
Data taken from file : ac_h0s_mfi_20150620000010_20150624235953.cdf
     and               ac_h0s_swe_20150620000015_20150624235910.cdf

The number density was multiplied by (1.0 + 4.0*AlphaRatio)

#TIMEDELAY
      0.00000

#START
 2015  6 20  1 40 22 121   -4.14    0.24    1.08            -326.77              -9.90              -6.50              30.41     552272.6
 2015  6 20  1 40 38 121   -4.15    0.35    0.92            -326.77              -9.90              -6.50              30.41     551164.7
 2015  6 20  1 40 54 121   -4.07    0.70    0.78            -326.77              -9.90              -6.50              30.41     550056.8
 2015  6 20  1 41 10 121   -3.98    0.16    1.31            -326.77              -9.90              -6.50              30.41     548948.8
 2015  6 20  1 41 26 121   -4.03    0.04    1.37            -326.77              -9.90              -6.50              30.41     547840.9
 2015  6 20  1 41 42 121   -3.89    0.29    1.22            -326.77              -9.90              -6.50              30.41     546733.0
 2015  6 20  1 41 58 121   -3.95    0.45    1.00            -326.77              -9.90              -6.50              30.41     545625.1
 2015  6 20  1 42 14 121   -4.05    0.41    0.97            -326.77              -9.90              -6.50              30.41     544517.1
 2015  6 20  1 42 30 121   -3.97    0.68    0.87            -326.77              -9.90              -6.50              30.41     543409.2
 2015  6 20  1 42 46 121   -3.88    0.91    0.79            -326.77              -9.90              -6.50              30.41     542301.3
 2015  6 20  1 43  2 121   -3.95    1.02    0.66            -326.77              -9.90              -6.50              30.41     541193.4
 2015  6 20  1 43 18 121   -3.99    1.06    0.69            -326.77              -9.90              -6.50              30.41     540085.4
 2015  6 20  1 43 34 121   -3.91    0.88    0.94            -326.77              -9.90              -6.50              30.41     538977.5
 2015  6 20  1 43 50 121   -4.06    0.81    1.00            -326.77              -9.90              -6.50              30.41     537869.6
 2015  6 20  1 44  6 121   -4.02    0.72    0.93            -326.77              -9.90              -6.50              30.41     536761.7
 2015  6 20  1 44 22 118   -4.04    0.79    0.83            -326.77              -9.90              -6.50              30.41     535653.8
 2015  6 20  1 44 38 118   -4.00    0.65    1.09            -326.77              -9.90              -6.50              30.41     534545.8
 2015  6 20  1 44 54 118   -3.96    0.64    1.05            -326.77              -9.90              -6.50              30.41     533437.9
 2015  6 20  1 45 10 118   -4.09    0.62    0.88            -326.77              -9.90              -6.50              30.41     532329.9
 2015  6 20  1 45 26 118   -4.09    0.82    0.85            -326.77              -9.90              -6.50              30.41     531222.1
 2015  6 20  1 45 42 118   -3.97    0.89    0.93            -326.77              -9.90              -6.50              30.41     530114.1
 2015  6 20  1 45 58 118   -4.01    0.92    0.87            -326.77              -9.90              -6.50              30.41     529006.2
 2015  6 20  1 46 14 118   -3.98    0.96    0.85            -326.77              -9.90              -6.50              30.41     527898.2
 2015  6 20  1 46 30 118   -3.99    1.06    1.06            -326.77              -9.90              -6.50              30.41     526790.3
 2015  6 20  1 46 46 118   -4.01    1.14    0.82            -326.77              -9.90              -6.50              30.41     525682.4
 2015  6 20  1 47  2 118   -4.02    1.12    0.83            -326.77              -9.90              -6.50              30.41     524574.5
 2015  6 20  1 47 18 118   -3.95    0.97    1.06            -326.77              -9.90              -6.50              30.41     523466.6
 2015  6 20  1 47 34 118   -3.91    0.99    1.07            -326.77              -9.90              -6.50              30.41     522358.6
 2015  6 20  1 47 50 115   -3.90    0.95    1.06            -326.77              -9.90              -6.50              30.41     521250.7
 2015  6 20  1 48  6 115   -3.97    0.90    0.83            -326.77              -9.90              -6.50              30.41     520142.8
 2015  6 20  1 48 22 115   -3.97    1.05    0.91            -326.77              -9.90              -6.50              30.41     519034.8
 2015  6 20  1 48 38 115   -3.91    1.14    1.04            -326.77              -9.90              -6.50              30.41     517926.9
 2015  6 20  1 48 54 115   -3.79    1.45    1.15            -326.77              -9.90              -6.50              30.41     516819.0
 2015  6 20  1 49 10 115   -3.73    1.61    1.14            -326.77              -9.90              -6.50              30.41     515711.1
 2015  6 20  1 49 26 115   -3.84    1.37    1.06            -326.77              -9.90              -6.50              30.41     514603.2
 2015  6 20  1 49 42 115   -3.90    1.24    1.09            -326.77              -9.90              -6.50              30.41     513495.2
 2015  6 20  1 49 58 115   -3.86    1.27    1.12            -326.77              -9.90              -6.50              30.41     512387.3
 2015  6 20  1 50 14 115   -3.83    1.51    1.12            -326.77              -9.90              -6.50              30.41     511279.4
 2015  6 20  1 50 30 115   -3.80    1.71    1.00            -326.77              -9.90              -6.50              30.41     510171.5
 2015  6 20  1 50 46 115   -3.73    1.76    1.09            -326.77              -9.90              -6.50              30.41     509063.5
 2015  6 20  1 51  2 115   -3.73    1.70    1.13            -326.77              -9.90              -6.50              30.41     507955.6
 2015  6 20  1 51 18 115   -3.76    1.70    1.10            -326.77              -9.90              -6.50              30.41     506847.7
 2015  6 20  1 51 34 115   -3.81    1.70    1.02            -326.77              -9.90              -6.50              30.41     505739.8
 2015  6 20  1 51 50 115   -3.76    1.76    1.08            -326.77              -9.90              -6.50              30.41     504631.8
 2015  6 20  1 52  6 112   -3.74    1.79    1.10            -326.77              -9.90              -6.50              30.41     503523.9
