File created on 2025-04-14T16:09:08.401051
test point (X,Y,Z):   3.20000E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BXPNT BYPNT BZPNT UXPNT UYPNT UZPNT RHOPNT TPNT
#COOR
GSM


#START
2017 09 07 19 21 02 109        0.90       7.57       5.33    -491.31      27.38       4.02       4.54  275533.00
2017 09 07 19 22 04 361        1.32       7.17       5.63    -489.50      32.51       4.61       4.89  302585.00
2017 09 07 19 23 01 699        1.19       6.72       5.45    -490.38      39.77       2.41       4.99  275782.00
2017 09 07 19 24 04 268        1.12       7.38       4.60    -491.27      49.23      -1.73       5.59  233217.00
2017 09 07 19 25 01 586       -0.53       8.08       4.00    -490.82      42.33      -2.37       6.39  209464.00
2017 09 07 19 26 04 017       -4.01       8.09       4.28    -487.72      39.15      -5.96       5.89  221373.00
2017 09 07 19 27 01 156       -1.52       8.31       4.12    -489.13      39.69     -11.86       6.37  246717.00
2017 09 07 19 28 03 408       -1.00       8.42       4.87    -489.36      43.14      -8.66       5.51  257227.00
2017 09 07 19 29 00 433       -1.74       8.55       5.30    -495.22      38.03       3.97       5.68  231932.00
2017 09 07 19 30 02 844       -1.80       8.62       4.89    -493.35      45.47      10.01       6.13  230777.00
2017 09 07 19 31 00 488       -1.34       8.65       4.01    -491.53      40.25       3.11       6.88  256622.00
2017 09 07 19 32 03 450       -1.16       9.28       0.51    -493.41      46.81     -24.32       6.89  261538.00
2017 09 07 19 33 01 203       -1.56       9.16       0.41    -487.95      47.56     -22.80       7.06  262279.00
2017 09 07 19 34 04 255       -1.87       7.17      -0.48    -505.55      44.75     -27.82       6.26  224282.00
2017 09 07 19 35 02 080       -3.14       7.05      -0.66    -502.10      46.73     -29.25       5.72  253182.00
2017 09 07 19 36 05 160       -3.58       7.11      -0.48    -495.53      46.98     -27.83       5.99  241340.00
2017 09 07 19 37 02 963       -3.48       7.30      -0.43    -493.89      46.18     -26.77       6.52  249210.00
2017 09 07 19 38 00 455       -3.35       7.42      -0.43    -495.95      46.75     -26.24       6.22  244365.00
2017 09 07 19 39 02 802       -2.83       7.13      -0.92    -496.10      44.75     -30.83       6.20  239628.00
2017 09 07 19 40 05 177       -2.11       7.25      -1.27    -497.27      43.47     -32.53       6.34  237366.00
2017 09 07 19 41 02 385       -1.70       7.35      -1.24    -496.52      43.82     -31.83       6.16  229944.00
2017 09 07 19 42 04 828       -0.94       7.18      -0.98    -498.71      44.95     -31.14       5.50  228945.00
2017 09 07 19 43 02 024       -0.64       7.57      -0.27    -496.74      47.06     -25.14       5.60  229933.00
2017 09 07 19 44 04 338       -0.86       6.90      -0.13    -506.44      47.16     -26.14       5.20  217522.00
2017 09 07 19 45 01 262       -0.87       6.89      -0.23    -506.68      48.67     -26.03       5.28  217988.00
2017 09 07 19 46 03 376       -0.90       6.85      -0.63    -506.17      49.80     -25.13       5.26  222882.00
2017 09 07 19 47 00 341       -1.06       6.72      -1.02    -503.65      49.39     -24.86       5.49  225768.00
2017 09 07 19 48 02 516       -1.10       6.93      -1.28    -499.28      49.07     -26.86       5.69  222152.00
2017 09 07 19 49 04 674       -0.91       7.41      -1.01    -499.51      50.09     -36.16       6.27  218084.00
2017 09 07 19 50 01 633       -0.91       7.33      -0.89    -498.03      51.28     -35.91       6.28  202398.00
2017 09 07 19 51 03 777       -1.01       7.49      -0.90    -492.21      54.93     -32.98       5.95  197685.00
2017 09 07 19 52 00 741       -0.95       8.07      -1.09    -494.38      56.86     -29.81       6.28  200278.00
2017 09 07 19 53 02 871       -0.89       7.90      -0.97    -491.58      57.67     -27.61       6.09  199412.00
2017 09 07 19 54 04 997       -0.70       7.84      -0.96    -492.62      61.32     -28.40       6.06  200531.00
2017 09 07 19 55 01 952       -1.11       8.04      -1.02    -495.62      61.76     -33.29       6.06  202199.00
2017 09 07 19 56 03 980       -1.10       8.07       0.23    -494.29      65.19     -26.00       6.45  192686.00
2017 09 07 19 57 00 707       -0.28       8.34       1.51    -496.45      67.86     -13.16       6.10  193637.00
2017 09 07 19 58 02 466       -1.09       8.20       2.66    -496.59      66.31      -3.68       5.90  192742.00
2017 09 07 19 59 04 023       -1.44       8.21       2.41    -494.81      66.38      -6.26       6.46  186548.00
2017 09 07 20 00 00 475       -1.00       8.26       1.72    -493.66      69.73      -8.95       6.58  178584.00
2017 09 07 20 01 02 210       -1.12       8.37       1.18    -494.98      68.45     -12.39       6.13  188171.00
2017 09 07 20 02 04 040       -1.27       8.28       1.71    -494.84      67.06     -13.98       5.92  194794.00
2017 09 07 20 03 00 745       -1.28       8.56       1.73    -495.35      68.40      -7.21       6.03  193064.00
2017 09 07 20 04 02 513       -1.43       8.02       0.45    -496.90      68.91       3.11       6.71  198123.00
2017 09 07 20 05 04 217       -1.16       8.45      -1.04    -497.69      71.09       3.31       6.08  186426.00
2017 09 07 20 06 00 767       -1.12       7.87      -2.99    -493.50      72.12      -6.04       5.65  194262.00
2017 09 07 20 07 02 427       -1.44       7.10      -3.55    -490.91      66.25     -12.32       5.56  198829.00
2017 09 07 20 08 04 058       -1.36       6.40      -4.36    -493.51      62.87     -16.02       5.43  199606.00
2017 09 07 20 09 00 522       -1.68       6.51      -5.28    -493.97      58.61     -15.17       4.87  205591.00
2017 09 07 20 10 02 111       -1.85       6.86      -5.18    -492.70      56.03     -13.21       4.60  210894.00
2017 09 07 20 11 03 693       -1.94       6.64      -4.72    -495.48      52.68      -9.02       4.83  210130.00
2017 09 07 20 12 04 470       -2.15       6.61      -4.68    -498.40      57.13     -11.65       5.35  239645.00
2017 09 07 20 13 04 746       -1.88       6.44      -4.53    -499.22      53.98     -16.86       5.52  254755.00
2017 09 07 20 14 04 839       -1.65       6.81      -3.79    -500.95      59.87     -19.76       5.45  249405.00
2017 09 07 20 15 04 773       -2.15       7.16      -2.98    -501.52      65.90     -14.67       5.57  244214.00
2017 09 07 20 16 04 546       -2.00       7.17      -2.50    -497.39      64.97     -23.02       5.68  237208.00
2017 09 07 20 17 04 194       -2.92       6.87      -1.99    -493.30      60.55     -47.63       6.04  237181.00
2017 09 07 20 18 03 782       -2.60       7.40      -0.05    -492.34      64.45     -47.11       5.62  208940.00
2017 09 07 20 19 03 375       -2.10       7.64       1.43    -494.68      65.03     -48.67       5.06  206067.00
2017 09 07 20 20 03 029       -1.73       7.72       2.72    -492.75      69.00     -48.19       4.67  201227.00
2017 09 07 20 21 02 777       -1.46       7.11       4.02    -491.13      70.73     -43.46       4.70  193455.00
2017 09 07 20 22 02 621       -1.41       6.90       4.92    -490.51      64.59     -43.41       4.55  180438.00
2017 09 07 20 23 02 506       -1.46       7.00       5.02    -489.44      60.39     -44.89       5.05  141918.00
2017 09 07 20 24 02 420       -0.75       6.75       5.11    -485.69      60.88     -46.09       4.05  159917.00
2017 09 07 20 25 02 407       -0.40       4.23       7.37    -482.30      35.77     -25.74       3.64  156816.00
2017 09 07 20 26 02 449       -0.44       2.43       7.87    -484.65      18.57     -22.42       3.21  139181.00
2017 09 07 20 27 02 527       -0.57       2.79       7.80    -483.42      27.57     -23.87       3.26  131253.00
2017 09 07 20 28 02 664       -0.49       3.58       8.08    -489.52      35.72     -17.11       3.38  119531.00
2017 09 07 20 29 02 879       -0.08       4.21       7.78    -489.84      41.68     -16.76       3.35  116506.00
2017 09 07 20 30 03 176       -0.19       4.09       7.58    -486.37      40.48     -16.68       3.35  108154.00
2017 09 07 20 31 03 552       -0.38       4.26       7.31    -487.94      37.68     -10.06       3.41  112974.00
2017 09 07 20 32 03 994       -0.24       4.62       7.49    -490.77      33.03     -18.77       3.57  133881.00
2017 09 07 20 33 04 486       -0.18       4.80       7.01    -486.36      30.58     -32.72       4.09  149274.00
2017 09 07 20 34 05 025       -0.30       5.42       6.50    -490.67      10.35     -43.79       5.54  113630.00
2017 09 07 20 35 00 562       -0.31       5.34       6.13    -488.74      -4.46     -53.56       7.84  105786.00
2017 09 07 20 36 01 204       -0.32       5.49       5.89    -482.75      -3.53     -51.23       7.22  115113.00
2017 09 07 20 37 01 911       -0.42       8.07       0.26    -480.25     -13.89      -7.90       6.75  147773.00
2017 09 07 20 38 02 692       -0.19       8.73      -4.13    -477.01     -16.12      15.30       3.18   44057.90
2017 09 07 20 39 03 519       -0.12       8.53      -4.49    -476.29     -18.53      12.00       3.14   47726.60
2017 09 07 20 40 04 347       -0.23       8.26      -4.94    -475.09     -25.15       9.44       3.29   61491.30
2017 09 07 20 41 00 120       -0.10       7.94      -5.58    -473.78     -29.34       4.69       3.23   68600.20
2017 09 07 20 42 01 014       -0.29       7.73      -6.07    -475.28     -29.55       5.18       3.23   65404.10
2017 09 07 20 43 02 017        0.02       7.31      -6.51    -478.82     -31.46       2.71       3.18   60371.90
2017 09 07 20 44 03 163        0.37       6.67      -6.88    -480.95     -34.80      -0.60       3.35   64470.70
2017 09 07 20 45 04 358        0.45       6.48      -6.81    -482.66     -30.14      -3.15       3.49   59334.10
2017 09 07 20 46 00 472        0.61       6.87      -7.41    -490.04     -33.34      -8.56       4.32   46133.60
2017 09 07 20 47 01 736        0.69       7.43      -7.59    -494.12     -35.97      -3.30       4.88   29961.90
2017 09 07 20 48 03 082        0.41       7.44      -7.23    -491.88     -31.97       4.50       4.59   32507.10
2017 09 07 20 49 04 505       -0.03       6.58      -7.56    -491.82     -38.78       4.72       3.77   32110.80
2017 09 07 20 50 00 789       -0.06       5.61      -8.27    -491.53     -46.58       2.70       3.33   26052.40
2017 09 07 20 51 02 206        0.17       5.71      -8.35    -484.86     -51.72       1.42       3.14   26763.10
2017 09 07 20 52 03 612        0.01       6.08      -8.17    -479.87     -54.75      -0.51       3.01   23556.70
2017 09 07 20 53 04 643       -0.30       5.76      -8.30    -478.06     -52.06       0.77       2.94   24474.10
2017 09 07 20 54 00 506       -0.54       5.47      -8.44    -475.38     -50.82       3.95       2.90   30183.00
2017 09 07 20 55 01 427       -0.55       5.33      -8.79    -474.51     -51.93       3.65       2.98   25125.00
2017 09 07 20 56 02 390       -0.52       4.65      -9.06    -479.27     -56.57       6.00       3.72   37253.50
2017 09 07 20 57 03 327       -0.32       4.34      -8.94    -479.68     -53.46       6.63       3.72   43005.80
2017 09 07 20 58 04 247       -0.24       4.35      -9.01    -477.33     -56.68       6.91       3.42   37385.70
2017 09 07 20 59 00 101       -0.18       4.46      -9.08    -475.86     -55.14       5.34       3.50   31728.40
2017 09 07 21 00 01 091       -0.18       4.87      -8.85    -474.98     -51.87       5.94       3.66   30150.50
2017 09 07 21 01 02 164        0.02       4.33      -8.86    -473.17     -54.89       5.56       3.55   29660.30
2017 09 07 21 02 03 261        0.20       3.84      -9.10    -473.09     -56.61       6.07       3.43   26344.60
2017 09 07 21 03 04 259       -0.06       3.87      -9.20    -477.83     -61.19       6.41       3.77   28960.40
2017 09 07 21 04 00 124       -0.04       3.68      -9.54    -482.32     -65.22       5.97       4.33   24078.10
2017 09 07 21 05 01 056       -0.42       3.46      -9.38    -480.14     -68.78       4.73       4.51   25980.60
2017 09 07 21 06 01 990       -0.26       3.59      -9.08    -478.58     -65.23       3.94       3.80   27816.50
2017 09 07 21 07 02 896       -0.19       3.59      -9.14    -479.06     -67.05       4.08       3.80   28223.40
2017 09 07 21 08 03 762       -0.02       3.67      -9.07    -477.38     -62.35       4.32       3.76   26475.30
2017 09 07 21 09 04 657        0.39       4.04      -8.91    -480.26     -57.47       4.14       4.04   30512.70
2017 09 07 21 10 00 561        0.07       3.95      -8.83    -479.26     -56.78       3.98       3.90   31064.30
2017 09 07 21 11 01 261        0.14       3.49      -9.17    -477.76     -59.39       3.68       3.85   30293.80
2017 09 07 21 12 01 926        0.16       3.46      -9.35    -476.56     -56.88       5.39       3.86   29103.80
2017 09 07 21 13 02 684        0.09       3.49      -9.49    -479.37     -54.74       6.49       3.80   29286.90
2017 09 07 21 14 03 523        0.38       3.80      -9.22    -474.74     -52.48       7.67       3.43   30040.90
2017 09 07 21 15 04 352        0.31       3.88      -9.15    -473.21     -56.27       6.08       3.07   27254.70
2017 09 07 21 16 00 118       -0.21       3.56      -9.21    -472.11     -54.61       4.29       3.24   28757.20
2017 09 07 21 17 00 996        0.02       3.89      -8.94    -469.65     -48.59       4.57       3.32   20400.00
2017 09 07 21 18 01 878        0.08       3.29      -8.60    -467.15     -50.21       3.15       3.15   20149.10
2017 09 07 21 19 02 701        0.12       3.60      -9.01    -472.32     -51.25       1.50       3.35   22753.00
2017 09 07 21 20 03 509       -0.26       3.24      -8.96    -468.45     -50.78       1.32       3.32   24885.20
2017 09 07 21 21 04 356       -0.21       3.38      -9.19    -471.43     -53.41       1.14       2.99   20980.20
2017 09 07 21 22 00 175       -0.15       3.67      -8.92    -469.92     -52.83       1.30       2.63   17353.60
2017 09 07 21 23 01 085       -0.11       3.82      -8.94    -469.97     -48.74       2.64       2.75   19077.70
2017 09 07 21 24 01 133        0.13       3.40      -9.47    -472.04     -50.45       1.78       3.25   17816.10
2017 09 07 21 25 04 326        0.10       2.77      -9.82    -472.14     -59.48      -0.35       3.44   20259.50
2017 09 07 21 26 02 322        0.44       2.41      -9.93    -472.91     -65.81      -1.67       3.64   21593.10
2017 09 07 21 27 00 231        0.41       2.96      -9.65    -476.84     -65.44       0.17       3.62   18371.90
2017 09 07 21 28 02 937        0.43       2.58      -9.74    -476.51     -69.17      -1.84       3.86   28538.20
2017 09 07 21 29 00 858        0.83       3.23      -9.53    -473.67     -61.63       1.91       3.31   23117.20
2017 09 07 21 30 03 678        0.25       3.45      -9.67    -474.77     -56.91      -1.36       3.38   19563.80
2017 09 07 21 31 01 725        0.12       3.41      -9.39    -474.17     -58.45      -2.48       3.31   21436.80
2017 09 07 21 32 04 674        0.03       3.36      -9.40    -473.81     -59.81      -2.32       3.00   22155.10
2017 09 07 21 33 02 860        0.13       3.38      -9.30    -475.32     -58.33      -1.88       2.92   20757.60
2017 09 07 21 34 01 142        0.01       3.39      -9.10    -470.48     -59.32       2.90       2.67   21117.40
2017 09 07 21 35 04 401       -0.05       3.57      -9.00    -468.74     -62.24       2.23       2.47   21666.20
2017 09 07 21 36 02 905       -0.00       3.56      -9.05    -468.68     -56.62       3.04       2.38   20491.80
2017 09 07 21 37 01 497       -0.08       3.49      -9.10    -469.71     -54.40       6.46       2.36   22417.00
2017 09 07 21 38 00 162       -0.16       3.40      -9.04    -471.88     -56.43       8.32       2.41   26406.70
2017 09 07 21 39 03 765       -0.02       3.47      -9.08    -469.70     -55.51       4.39       2.47   23082.60
2017 09 07 21 40 02 488       -0.17       2.77      -9.33    -467.48     -66.21       1.21       2.56   25689.60
2017 09 07 21 41 01 227       -0.36       2.46      -9.88    -471.88     -60.76      -1.80       2.75   17896.90
2017 09 07 21 42 00 020       -0.43       2.77      -9.84    -472.65     -62.44      -2.22       2.64   19770.10
2017 09 07 21 43 03 820       -0.58       2.82      -9.83    -470.81     -66.78      -2.57       2.73   16498.00
2017 09 07 21 44 02 824       -0.17       3.26     -10.16    -471.98     -69.20      -4.04       2.79   16704.90
2017 09 07 21 45 01 932       -0.10       3.92      -9.77    -473.92     -59.48      -1.00       2.75   18522.30
2017 09 07 21 46 01 121       -0.02       3.83      -9.64    -474.36     -57.00      -0.53       3.04   16994.10
2017 09 07 21 47 00 320        0.03       3.33      -9.80    -474.95     -59.89      -0.47       2.76   15156.90
2017 09 07 21 48 04 367        0.02       3.62      -9.66    -473.17     -64.35      -0.55       2.82   13488.70
2017 09 07 21 49 03 401        0.44       3.82      -9.58    -470.22     -60.87      -1.10       2.85   17016.70
2017 09 07 21 50 02 308       -0.03       3.92      -9.46    -469.03     -56.27      -1.15       3.14   18938.50
2017 09 07 21 51 00 797       -0.28       3.57      -9.58    -469.57     -53.98      -0.34       3.02   17386.00
2017 09 07 21 52 04 309       -0.17       3.43      -9.76    -469.91     -58.93      -0.56       2.64   16270.70
2017 09 07 21 53 03 019       -0.35       3.54      -9.61    -466.47     -63.41       1.39       2.50   15836.80
2017 09 07 21 54 01 742       -0.51       3.28      -9.82    -466.35     -62.40       2.61       2.59   17574.30
2017 09 07 21 55 00 433       -0.50       3.56      -9.61    -467.67     -58.44       2.87       2.49   17631.10
2017 09 07 21 56 03 969       -0.50       3.35      -9.88    -469.99     -60.50       1.24       2.55   15676.00
2017 09 07 21 57 02 589       -0.30       3.38     -10.06    -469.62     -61.07       1.17       2.60   19239.80
2017 09 07 21 58 01 195        0.14       2.86      -9.82    -473.65     -65.58       0.07       2.57   17681.80
2017 09 07 21 59 04 701        0.28       2.13     -10.19    -474.95     -64.43       0.33       2.66   16648.20
2017 09 07 22 00 03 373        0.27       2.33      -9.88    -475.19     -61.76       0.39       2.54   16076.80
2017 09 07 22 01 02 126        0.23       2.53      -9.69    -472.15     -56.95       1.24       2.44   17026.50
2017 09 07 22 02 00 947        0.12       3.21      -9.47    -470.01     -56.98       1.76       2.44   14504.30
2017 09 07 22 03 04 674        0.14       3.37      -9.21    -467.74     -61.50       1.54       2.29   15420.70
2017 09 07 22 04 03 446       -0.09       3.16      -9.21    -465.55     -61.93       0.23       2.37   15101.10
2017 09 07 22 05 02 153       -0.14       3.34      -9.42    -468.68     -58.06       0.36       2.36   16276.90
2017 09 07 22 06 00 810       -0.26       3.42      -9.16    -468.03     -55.13       1.47       2.37   15390.50
2017 09 07 22 07 04 303       -0.26       3.06      -9.31    -465.58     -56.64       1.68       2.35   16565.20
2017 09 07 22 08 02 854       -0.02       3.35      -9.48    -465.09     -53.14       3.40       2.03   18513.40
2017 09 07 22 09 01 349        0.08       3.95      -9.45    -464.43     -48.37       4.75       1.69   11235.40
2017 09 07 22 10 04 662       -0.13       3.97      -9.39    -463.18     -53.47       3.11       1.70   18038.70
2017 09 07 22 11 03 082        0.38       3.94      -9.34    -464.96     -53.85       3.18       1.74   15112.90
2017 09 07 22 12 01 522        0.50       4.19      -9.31    -467.19     -50.33       2.38       1.82   12317.70
2017 09 07 22 13 04 810       -0.37       4.90      -8.94    -465.79     -54.04       0.37       1.87   19068.00
2017 09 07 22 14 03 152       -0.52       5.08      -8.78    -467.25     -42.87       3.94       1.95   13055.50
2017 09 07 22 15 01 432       -0.74       5.10      -8.76    -471.54     -41.74       3.16       1.93   12417.40
2017 09 07 22 16 04 545       -1.10       4.90      -8.84    -470.89     -42.36       2.59       1.90   15255.70
2017 09 07 22 17 02 823       -1.18       4.84      -8.78    -468.70     -45.81      -0.74       1.77   14741.80
2017 09 07 22 18 01 150       -1.18       4.87      -8.66    -465.92     -45.96       1.06       1.73   12556.80
2017 09 07 22 19 04 399       -1.05       5.14      -8.82    -469.11     -44.56       3.91       2.14   14380.30
2017 09 07 22 20 02 847       -0.67       5.06      -8.90    -469.38     -45.79       1.67       2.02   14375.80
2017 09 07 22 21 01 358       -0.41       5.10      -8.93    -470.40     -48.80       0.65       1.97   12862.30
2017 09 07 22 22 04 788       -0.34       5.01      -9.03    -472.55     -51.51       0.00       1.96   15203.60
2017 09 07 22 23 03 339       -0.50       5.01      -9.14    -474.47     -50.35       0.37       1.90   13062.00
2017 09 07 22 24 01 879       -0.45       5.13      -9.02    -472.24     -51.58       3.36       1.86   18937.50
2017 09 07 22 25 00 397       -0.47       5.45      -8.86    -470.36     -53.75       2.42       1.94   15017.90
2017 09 07 22 26 03 769       -0.68       5.25      -8.94    -469.12     -49.22       1.48       1.99   14215.20
2017 09 07 22 27 02 358       -0.55       5.29      -8.90    -468.61     -54.39       3.47       2.04   17212.70
2017 09 07 22 28 01 131       -0.66       5.57      -8.84    -470.52     -49.92      -2.54       2.48   17106.90
2017 09 07 22 29 04 903       -0.67       5.61      -9.01    -472.39     -47.03      -2.71       3.14   16151.10
2017 09 07 22 30 03 843       -0.46       5.90      -8.81    -473.20     -43.22       1.04       2.33   17120.80
2017 09 07 22 31 02 916       -0.41       5.84      -8.68    -472.10     -43.30       2.36       2.24   16835.40
2017 09 07 22 32 02 030       -0.56       6.03      -8.51    -470.42     -45.20       2.46       2.20   16431.50
2017 09 07 22 33 01 060       -0.79       6.18      -8.38    -467.81     -45.62       1.81       2.43   14491.10
2017 09 07 22 34 04 854       -0.88       6.31      -8.45    -466.28     -48.77       6.80       1.83   21482.20
2017 09 07 22 35 03 693       -0.89       6.46      -8.53    -465.96     -48.29       6.31       2.11   21829.60
2017 09 07 22 36 00 340       -0.83       6.36      -8.56    -462.25     -40.99       4.31       2.40   22936.10
2017 09 07 22 37 02 903       -0.82       6.16      -8.62    -466.07     -40.63       7.73       2.27   19356.90
2017 09 07 22 38 02 981       -0.87       5.87      -8.38    -466.99     -45.97      11.01       2.27   16844.10
2017 09 07 22 39 00 723       -0.85       5.69      -8.21    -463.99     -49.74      11.07       2.55   19285.90
2017 09 07 22 40 01 207       -0.69       5.76      -8.64    -466.73     -49.91       6.94       2.63   21906.20
2017 09 07 22 41 01 322       -0.63       5.38      -8.86    -466.90     -35.02      14.95       2.58   25921.50
2017 09 07 22 42 01 189       -0.77       5.46      -9.15    -469.63     -31.88      12.35       3.02   21589.60
2017 09 07 22 43 00 909       -0.63       4.48      -9.78    -468.99     -37.69      10.63       3.51   17325.10
2017 09 07 22 44 00 765       -0.65       4.85      -9.38    -469.34     -37.00       7.51       3.70   18859.10
2017 09 07 22 45 01 488       -0.40       5.09      -9.08    -472.14     -41.95       9.38       3.50   16308.90
2017 09 07 22 46 03 121       -0.53       4.97      -9.18    -471.21     -37.18       9.97       3.30   14145.60
2017 09 07 22 47 01 455       -0.42       5.06      -9.46    -474.23     -33.56       7.85       3.18   14095.70
2017 09 07 22 48 02 976       -0.31       4.87      -9.43    -471.46     -33.85       7.42       3.16   14122.10
2017 09 07 22 49 01 126       -0.45       4.60      -9.29    -471.59     -37.75       7.33       3.13   13567.80
2017 09 07 22 50 02 341       -0.57       4.27      -9.44    -469.33     -37.37       8.70       3.15   12883.90
2017 09 07 22 51 00 258       -0.53       4.29      -9.40    -465.85     -34.80       9.52       3.34   14174.50
2017 09 07 22 52 01 729       -0.51       4.40      -9.27    -460.74     -34.00      12.37       3.33   15797.30
2017 09 07 22 53 00 329       -0.48       4.08      -9.58    -461.76     -34.72      13.16       3.43   17774.90
2017 09 07 22 54 02 377       -0.32       3.91      -9.56    -460.46     -23.98      11.90       3.12   21131.20
2017 09 07 22 55 01 400       -0.33       3.52      -9.77    -461.93     -24.23       9.43       2.99   25966.00
2017 09 07 22 56 00 684       -0.27       3.40      -9.88    -463.88     -24.85       7.96       3.35   22131.40
2017 09 07 22 57 00 121       -0.31       2.95      -9.90    -462.93     -28.09       8.94       3.54   21153.40
2017 09 07 22 58 02 570       -0.79       2.69      -9.84    -460.62     -30.10       8.69       3.68   18988.40
2017 09 07 22 59 01 700       -0.54       2.42     -10.22    -461.73     -27.67       6.44       3.50   19275.90
2017 09 07 23 00 01 103       -0.24       2.24      -9.99    -462.89     -22.25       7.87       3.49   16283.50
2017 09 07 23 01 00 457       -0.76       3.86      -9.27    -460.88     -42.16       2.03       3.36   18469.40
2017 09 07 23 02 02 768       -1.03      12.06     -23.24    -657.07     -41.38       8.02       8.66 1032630.00
2017 09 07 23 03 01 535       -0.73      12.09     -24.08    -657.37     -35.77       7.09       7.39 1086080.00
2017 09 07 23 04 02 829       -0.82      12.21     -25.24    -672.78     -29.23      13.66       7.29 1067860.00
2017 09 07 23 05 01 497       -0.97      15.27     -23.58    -664.79     -45.04      16.06       6.08  862195.00
2017 09 07 23 06 02 122       -0.54       9.74     -24.07    -659.62     -35.39       9.02      10.50  553380.00
2017 09 07 23 07 01 609        5.18      10.45     -25.29    -654.83     -21.62     -42.91       5.14  159643.00
2017 09 07 23 08 00 076        7.83      10.18     -24.80    -640.21     -15.74     -58.89       7.64  220190.00
2017 09 07 23 09 01 042        8.67      10.63     -26.00    -634.20     -14.54     -50.56       6.34  283737.00
2017 09 07 23 10 01 521        8.81      10.68     -26.27    -631.33       0.08     -48.10       5.36  391007.00
2017 09 07 23 11 01 596        8.00       9.37     -25.84    -641.09      28.30     -39.97       5.41  319088.00
2017 09 07 23 12 01 422        7.47       6.84     -25.36    -646.03      13.94     -50.16       6.31  294677.00
2017 09 07 23 13 01 320        7.84       4.47     -25.76    -649.03      15.33     -53.54       6.13  271289.00
2017 09 07 23 14 01 521        6.92       3.39     -25.80    -641.86      34.14     -42.19       6.39  267705.00
2017 09 07 23 15 02 081        7.58       3.99     -25.35    -630.53      42.46     -39.29       5.91  284058.00
2017 09 07 23 16 00 143        9.50       4.20     -24.03    -621.52      48.38     -46.25       6.44  286116.00
2017 09 07 23 17 01 201       10.29       3.73     -22.96    -624.41      53.45     -50.57       6.64  267853.00
2017 09 07 23 18 02 370        7.53       2.97     -22.61    -627.23      41.79     -49.84       6.33  254650.00
2017 09 07 23 19 00 590        7.33       3.89     -22.39    -625.10      33.11     -47.71       7.04  228411.00
2017 09 07 23 20 00 934        7.97       4.61     -23.49    -628.85      30.51     -47.75       6.43  253547.00
2017 09 07 23 21 01 101        7.52       2.20     -24.80    -628.11      43.74     -45.77       7.10  224441.00
2017 09 07 23 22 00 882        7.71       0.77     -26.73    -636.33      40.08     -31.71       5.26  202334.00
2017 09 07 23 23 00 591        5.98       0.02     -27.04    -648.74      39.09     -36.60       5.38  279770.00
2017 09 07 23 24 00 380        4.79       2.75     -28.01    -650.63       6.54     -55.48       8.17  245862.00
2017 09 07 23 25 00 318        3.18       5.72     -28.69    -648.51      -2.91     -64.84      11.62  245987.00
2017 09 07 23 26 00 556        5.19       7.41     -23.69    -671.77      -1.74     -66.40       9.69  220554.00
2017 09 07 23 27 00 802        6.33       8.72     -25.80    -686.86       7.27     -63.53       9.23  223243.00
2017 09 07 23 28 00 970        7.38       9.34     -26.11    -691.97       6.82     -64.73       8.88  239463.00
2017 09 07 23 29 00 894        5.61      11.91     -25.74    -688.22       4.39     -67.63       9.77  271740.00
2017 09 07 23 30 00 488        8.62      15.06     -25.33    -681.50      66.14     -55.02       9.94  273110.00
2017 09 07 23 31 00 024        8.80       8.68     -27.09    -669.93      48.35     -56.23      11.84  309407.00
2017 09 07 23 32 02 246       11.10       3.28     -27.69    -659.56      25.94     -71.29       8.37  406846.00
2017 09 07 23 33 01 808       12.62       2.05     -28.92    -655.36      31.37     -79.08       5.87  342575.00
2017 09 07 23 34 01 448       12.55       1.11     -30.92    -664.10      38.39     -81.84       4.12  267368.00
2017 09 07 23 35 01 152       11.20      -0.36     -31.21    -666.05      42.49     -78.83       4.40  385666.00
2017 09 07 23 36 00 822        9.24      -0.57     -31.53    -664.98      53.93     -71.15       3.61  401584.00
2017 09 07 23 37 00 390        7.86       3.01     -31.21    -663.11      35.29     -56.25       2.99  396500.00
2017 09 07 23 38 02 541        8.39       5.82     -30.63    -663.41      -1.16     -62.18       2.45  435306.00
2017 09 07 23 39 01 898        8.12       7.12     -30.20    -665.59     -25.13     -66.51       2.54  429985.00
2017 09 07 23 40 01 210        7.24       4.46     -30.80    -665.59       7.37     -64.51       2.29  418121.00
2017 09 07 23 41 00 613        8.79      -0.52     -31.01    -665.12      70.54     -53.42       2.51  418223.00
2017 09 07 23 42 00 093        8.83      -3.62     -31.14    -667.07     112.53     -62.95       2.10  487624.00
2017 09 07 23 43 02 163        8.47      -5.80     -30.81    -665.04     155.94     -77.57       2.88  424280.00
2017 09 07 23 44 01 639        8.06      -5.57     -30.56    -657.52     133.00     -68.50       2.81  402527.00
2017 09 07 23 45 01 079        8.48      -6.09     -28.71    -669.76     120.29     -69.08       2.61  451533.00
2017 09 07 23 46 00 556        8.90      -6.44     -28.55    -665.94     125.67     -74.31       2.43  479374.00
2017 09 07 23 47 00 149        9.59      -6.56     -29.02    -669.88     121.60     -75.54       2.71  462856.00
2017 09 07 23 48 02 586        9.50      -5.26     -29.92    -675.94     124.80     -78.21       2.93  448883.00
