File created on 2025-05-05T18:45:03.807933
test point (X,Y,Z):   3.20000E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BXPNT BYPNT BZPNT UXPNT UYPNT UZPNT RHOPNT TPNT
MHD-propagated using DSCOVR data as input.
#COOR
GSM


#START
2017 09 07 23 06 01 248        8.93       7.25     -30.17    -693.75      67.40     -62.25       5.06  330922.00
2017 09 07 23 07 00 708       10.52       7.66     -30.15    -696.26      59.72     -68.95       5.00  287533.00
2017 09 07 23 08 02 441       10.94       6.76     -30.49    -699.86      79.36     -61.45       4.86  295338.00
2017 09 07 23 09 01 864       10.98       3.42     -30.80    -701.71      99.31     -36.08       5.87  310722.00
2017 09 07 23 10 01 310       12.11       2.41     -28.85    -693.49      90.10     -32.98       6.70  394026.00
2017 09 07 23 11 01 152       11.25       1.25     -30.35    -698.45     106.84     -57.96       5.85  498316.00
2017 09 07 23 12 01 093       10.71       4.36     -28.44    -683.97      76.89     -54.40       8.72  401916.00
2017 09 07 23 13 01 186       11.33       1.35     -28.62    -686.38      96.43     -48.81      10.34  327675.00
2017 09 07 23 14 01 413       11.60      -1.10     -27.34    -695.16      88.82     -42.96      12.46  293187.00
2017 09 07 23 15 01 532       11.18       0.43     -31.43    -712.72      97.78     -49.30       9.72  292906.00
2017 09 07 23 16 01 692        8.48       0.37     -28.66    -724.99      98.57     -66.19       8.21  284900.00
2017 09 07 23 17 02 025        4.50       8.25     -28.14    -720.77     118.22     -59.44       8.34  273823.00
2017 09 07 23 18 02 473       15.62       3.00     -29.49    -722.87      61.89     -64.75       8.31  367466.00
2017 09 07 23 19 00 447       17.30       3.67     -29.23    -701.47      68.96     -79.05       6.54  374992.00
2017 09 07 23 20 01 139       17.47      -0.33     -29.78    -700.42      42.45     -71.33       5.14  371519.00
2017 09 07 23 21 02 021       18.40      -0.87     -30.25    -691.99      32.74     -87.50       3.38  427854.00
2017 09 07 23 22 02 537       17.72      -1.41     -30.53    -694.48      28.96     -86.96       2.89  420142.00
2017 09 07 23 23 00 076       11.69      -1.26     -30.17    -680.83      13.46    -103.89       4.14  446041.00
2017 09 07 23 24 02 430       11.15      -1.64     -30.08    -691.74       1.27     -41.17       2.70  483280.00
2017 09 07 23 25 02 180        8.53      -0.65     -27.79    -709.12      41.17     -61.97       2.42  549933.00
2017 09 07 23 26 01 916        6.38       3.20     -27.18    -710.25       0.11     -17.00       2.25  573364.00
2017 09 07 23 27 01 438        6.28       4.62     -26.47    -697.49       3.14     -18.22       2.15  756579.00
2017 09 07 23 28 00 781        7.81       0.42     -25.60    -740.16      62.65     -39.19       2.61  816006.00
2017 09 07 23 29 02 231        8.64      -2.24     -23.15    -743.02      40.37     -34.66       2.94  771544.00
2017 09 07 23 30 00 773       10.00      -5.13     -22.29    -731.75      63.35     -39.16       2.61  635376.00
2017 09 07 23 31 01 380       10.35      -5.60     -22.57    -737.77      61.46     -24.57       2.96  636891.00
2017 09 07 23 32 01 756       10.66      -4.14     -22.28    -748.55      71.35      -7.02       3.08  798786.00
2017 09 07 23 33 01 879       11.04      -4.80     -24.11    -767.91      97.48     -41.76       2.43  796692.00
2017 09 07 23 34 01 896       11.22      -2.93     -23.92    -760.47      89.29     -47.70       2.69  880520.00
2017 09 07 23 35 02 299       11.15      -2.78     -22.81    -765.90      90.43     -27.13       2.76  995011.00
2017 09 07 23 36 00 037       10.65      -4.39     -23.33    -768.12      80.19     -23.05       2.14  788339.00
2017 09 07 23 37 00 063       10.29      -4.66     -23.91    -756.53      59.03     -47.31       2.13  634638.00
2017 09 07 23 38 02 445        9.97      -5.01     -23.73    -744.99      63.79     -54.67       2.41  559112.00
2017 09 07 23 39 02 105        9.79      -7.08     -23.66    -743.17      49.37     -41.91       1.55  449104.00
2017 09 07 23 40 01 659        9.70      -6.07     -23.97    -732.06      59.28     -62.13       1.23  419970.00
2017 09 07 23 41 02 584        8.54      -5.62     -24.06    -723.66      43.05     -76.21       1.62  347750.00
2017 09 07 23 42 00 291        9.16      -4.96     -24.32    -722.12      44.64     -77.27       1.68  319220.00
2017 09 07 23 43 01 044        9.58      -4.86     -23.72    -712.05      53.22     -69.40       1.96  337257.00
2017 09 07 23 44 01 680        7.91      -4.56     -22.96    -719.38      76.86     -24.14       3.18  451327.00
2017 09 07 23 45 02 061        8.60      -3.38     -23.89    -723.77      65.12      -5.08       1.46  483009.00
2017 09 07 23 46 00 492        8.26      -3.77     -23.62    -713.23      76.09     -15.68       1.62  506643.00
2017 09 07 23 47 00 405        8.90      -4.67     -23.53    -708.04      80.79     -25.64       1.84  587379.00
2017 09 07 23 48 00 462        8.01      -3.98     -24.10    -710.83      61.09     -33.52       2.18  744718.00
2017 09 07 23 49 00 516        7.85      -2.52     -22.29    -713.25      49.87     -44.59       2.64  885260.00
2017 09 07 23 50 00 425        7.78      -2.37     -23.25    -715.20      46.03     -70.47       2.81  986835.00
2017 09 07 23 51 00 116        7.96      -4.22     -22.49    -713.80      75.64     -83.70       2.56  964792.00
2017 09 07 23 52 02 440        7.87      -3.46     -22.79    -708.95      87.77     -74.21       2.72  963600.00
2017 09 07 23 53 02 020        7.50      -4.04     -23.68    -708.66      87.82     -80.09       2.69  766028.00
2017 09 07 23 54 01 503        7.25      -4.33     -24.61    -712.44      82.97     -62.08       2.14  502725.00
2017 09 07 23 55 01 495        4.48      -4.70     -24.62    -708.84      83.85     -60.31       2.13  441419.00
2017 09 07 23 56 02 382        4.85      -5.64     -23.97    -699.52      77.98     -70.39       2.81  541924.00
2017 09 07 23 57 01 280        4.32      -4.82     -24.18    -693.60      76.12     -77.16       2.54  631695.00
2017 09 07 23 58 02 912        4.97      -7.06     -24.04    -693.05     101.52     -86.15       2.82  576729.00
2017 09 07 23 59 01 524        4.64      -7.46     -23.83    -693.51     121.11     -57.79       3.01  569193.00
2017 09 08 00 00 00 267        4.45      -7.52     -23.82    -684.23     133.82     -62.59       2.23  580261.00
2017 09 08 00 01 01 988        4.67      -6.57     -23.84    -676.25     121.19     -73.27       2.64  632903.00
2017 09 08 00 02 00 289        4.53      -6.42     -25.83    -697.76     126.19     -59.44       2.59  704502.00
2017 09 08 00 03 01 468        4.82      -6.44     -25.80    -689.79     121.89     -80.86       2.60  751467.00
2017 09 08 00 04 00 108        4.88      -6.74     -26.26    -690.72     123.75     -90.59       2.74  767072.00
2017 09 08 00 05 02 052        4.69      -8.03     -25.82    -683.73     128.97     -89.61       3.15  650970.00
2017 09 08 00 06 01 807        3.60      -8.37     -25.93    -678.51     126.75     -75.49       3.13  525604.00
2017 09 08 00 07 01 443        3.04      -8.87     -27.06    -688.22     128.30     -74.51       3.30  551561.00
2017 09 08 00 08 01 689        2.86      -8.97     -26.66    -677.30     148.62     -78.01       3.15  546948.00
2017 09 08 00 09 01 695        2.63     -10.71     -26.23    -674.99     150.42     -71.37       3.20  551048.00
2017 09 08 00 10 00 911        2.62      -9.27     -26.31    -669.42     180.23     -73.56       3.94  606391.00
2017 09 08 00 11 02 526        3.19     -11.21     -25.97    -668.36     155.71     -68.09       5.18  518632.00
2017 09 08 00 12 01 227        3.56     -12.33     -26.17    -665.46     160.02     -68.15       4.18  511865.00
2017 09 08 00 13 00 412        2.82     -12.03     -28.21    -675.77     141.17     -83.39       3.57  612499.00
2017 09 08 00 14 00 252        2.10     -10.32     -27.62    -654.21     134.32     -68.93       3.04  544614.00
2017 09 08 00 15 00 383        2.04      -9.29     -27.38    -650.00     116.80     -55.58       3.26  795091.00
2017 09 08 00 16 00 243       -0.05     -10.59     -25.83    -639.39     132.01     -65.12       3.65  919918.00
2017 09 08 00 17 00 054        2.17     -10.68     -27.18    -641.38     141.84     -82.53       3.56  642654.00
2017 09 08 00 18 00 163        3.00     -11.46     -27.05    -634.61     137.51     -66.54       3.19  454211.00
2017 09 08 00 19 00 249        5.11     -11.42     -27.69    -641.46     141.04     -52.89       3.46  545201.00
2017 09 08 00 20 00 389        1.58     -10.66     -26.76    -630.70     129.71     -68.95       5.46  574318.00
2017 09 08 00 21 00 598        2.83     -10.17     -27.88    -632.03     163.96     -73.59       5.99  474069.00
2017 09 08 00 22 00 894        6.77     -11.63     -27.06    -623.40     153.49     -63.59       6.02  468995.00
2017 09 08 00 23 01 223        6.68      -7.00     -27.52    -630.96     189.69     -67.99       5.42  445469.00
2017 09 08 00 24 02 095        5.28      -5.21     -27.03    -637.54     205.63     -35.33       7.60  573932.00
2017 09 08 00 25 02 994        7.14      -3.05     -27.48    -636.01     174.05     -17.35       7.70  516488.00
2017 09 08 00 26 00 854        8.46      -0.69     -27.31    -631.10     174.26      -8.43       8.46  468311.00
2017 09 08 00 27 02 098        9.38      -0.49     -27.99    -623.11     160.18      -7.95       6.29  412587.00
2017 09 08 00 28 00 395       10.01       4.84     -27.38    -627.58     181.58      -4.32       5.77  446645.00
2017 09 08 00 29 01 637       11.04      11.03     -26.79    -628.62     122.50     -20.93       5.48  415846.00
2017 09 08 00 30 02 656       11.02      15.17     -24.53    -629.50      78.95     -23.12       7.32  374954.00
2017 09 08 00 31 00 691       11.65      16.50     -23.87    -640.66      61.30     -19.49       4.89  466951.00
2017 09 08 00 32 01 827        9.11      17.32     -23.35    -646.24      66.84     -26.88       4.89  615601.00
2017 09 08 00 33 02 735        7.89      16.72     -22.54    -633.82      94.05     -38.13       6.30  786506.00
2017 09 08 00 34 00 518        8.02      13.54     -24.29    -625.06      75.41     -73.08       7.09  831695.00
2017 09 08 00 35 01 275        9.83      13.06     -25.10    -634.23      78.83     -61.77       7.90  792401.00
2017 09 08 00 36 02 061        9.25      14.49     -26.47    -635.48       9.82    -143.70       6.40  786043.00
2017 09 08 00 37 02 937       10.84      16.48     -24.63    -636.91      28.63    -124.95       5.42  930515.00
2017 09 08 00 38 00 742       10.63      15.68     -21.90    -646.25      30.90    -128.14       6.43  769798.00
2017 09 08 00 39 01 427       10.82      13.16     -23.27    -634.11      16.83    -128.30       6.10  642488.00
2017 09 08 00 40 01 805       10.49      10.20     -26.02    -643.58     -48.78    -110.33       4.66  586620.00
2017 09 08 00 41 01 919       10.79      11.15     -26.25    -655.41     -51.02     -91.99       4.90  750013.00
2017 09 08 00 42 01 957       10.12       9.83     -26.52    -645.11      -2.55     -92.03       5.11  782221.00
2017 09 08 00 43 02 264        8.87      10.35     -18.47    -700.73      -2.78    -110.83       4.12  778653.00
2017 09 08 00 44 02 811        7.82       5.54     -20.64    -707.00      20.90     -85.57       3.98  848281.00
2017 09 08 00 45 00 053        8.56       7.48     -20.33    -708.50      -4.18     -77.41       3.56  732958.00
2017 09 08 00 46 02 646        9.40       6.86     -20.68    -718.43       0.92     -76.96       4.13  765392.00
2017 09 08 00 47 01 581        6.83       4.83     -21.75    -724.93      16.65     -65.36       4.56  742047.00
2017 09 08 00 48 02 870        7.17      -0.73     -21.58    -711.32      48.81     -55.95       3.55  717291.00
2017 09 08 00 49 00 716        6.40      -0.32     -20.81    -693.86      48.31     -57.63       3.41  712895.00
2017 09 08 00 50 01 087        6.20      -0.55     -19.81    -675.63      69.82     -59.35       3.48  682153.00
2017 09 08 00 51 01 086        7.32      -2.76     -21.82    -687.98      83.29     -77.54       3.69  608965.00
2017 09 08 00 52 01 156        7.52      -2.34     -19.06    -686.11      74.77     -68.83       4.60  533566.00
2017 09 08 00 53 00 781        7.77      -1.06     -17.81    -681.58      82.52     -45.64       3.57  642119.00
2017 09 08 00 54 02 671        9.06      -0.72     -19.63    -693.75      71.63     -50.12       3.07  760970.00
2017 09 08 00 55 01 350        7.18      -1.61     -18.96    -693.54      94.97     -62.19       3.12  874477.00
2017 09 08 00 56 00 226        5.24      -3.22     -18.42    -684.41     112.99     -67.36       3.46  995809.00
2017 09 08 00 57 02 313        6.68      -5.51     -18.09    -680.81      79.30     -74.03       3.14  951779.00
2017 09 08 00 58 01 952        7.12      -4.40     -18.87    -679.78      72.87     -80.58       3.24  895418.00
2017 09 08 00 59 01 881        9.59      -4.91     -17.72    -695.50      67.59     -46.35       5.16  976269.00
2017 09 08 01 00 01 661        2.67     -10.11     -18.52    -716.72      49.40     -24.12       5.59 1007140.00
2017 09 08 01 01 01 476        2.51     -15.46     -19.79    -736.80      63.06     -45.94       4.09  605554.00
2017 09 08 01 02 01 494        3.44     -15.63     -19.44    -718.10      63.30     -93.45       2.38  656462.00
2017 09 08 01 03 02 636        3.83     -16.29     -18.06    -697.03      57.70    -130.41       2.85  458985.00
2017 09 08 01 04 01 434        3.73     -14.57     -19.00    -688.53      71.28     -75.60       2.20  335866.00
2017 09 08 01 05 00 629        3.91     -13.42     -18.90    -673.73      66.38     -63.85       2.02  391107.00
2017 09 08 01 06 01 715        2.28     -10.84     -19.37    -658.30      46.31     -34.06       2.35  423787.00
2017 09 08 01 07 01 757        4.20     -11.14     -17.18    -635.45      65.56     -26.36       2.23  597230.00
2017 09 08 01 08 01 728        2.76     -12.59     -19.07    -667.37      53.71     -48.27       3.38  680812.00
2017 09 08 01 09 01 217        2.67     -12.55     -17.48    -650.19      77.66     -22.52       3.46  653156.00
2017 09 08 01 10 00 315        2.36     -11.93     -16.02    -634.61      87.84     -15.20       3.50  753494.00
2017 09 08 01 11 02 151        3.17     -14.21     -18.85    -686.08      93.12      -0.89       5.04 1077390.00
2017 09 08 01 12 00 717        3.71     -13.28     -17.19    -671.11      97.75      11.62       5.14 1177740.00
2017 09 08 01 13 02 514        3.94     -11.95     -18.06    -666.03      97.86      -5.51       4.56 1138050.00
2017 09 08 01 14 01 445        3.60       2.95     -23.94    -676.06     234.57     -49.56       4.92  912817.00
2017 09 08 01 15 00 762        2.18      -3.93     -18.13    -689.61     191.57      40.74       5.67 1275190.00
2017 09 08 01 16 00 010        6.26     -17.92     -13.14    -668.36      15.83     -12.34       4.00  748596.00
2017 09 08 01 17 02 521        9.63     -16.02     -12.38    -653.51       6.37     -38.34       5.77 1151710.00
2017 09 08 01 18 02 220       10.57     -14.05     -11.72    -635.10     -27.11     -66.26       8.12 1239460.00
2017 09 08 01 19 01 576        0.30     -14.53     -17.38    -625.79      11.46      27.34       3.99 1105670.00
2017 09 08 01 20 00 410       -0.67     -17.72     -10.96    -608.07      69.83      -3.40       4.27 1264460.00
2017 09 08 01 21 02 342       -0.54     -18.75     -13.04    -631.49      68.63       9.51       4.34 1170380.00
2017 09 08 01 22 00 968        3.20     -14.57     -18.15    -647.63     106.92      -6.78       5.03 1335060.00
2017 09 08 01 23 02 887        2.39     -14.64     -18.47    -647.02      62.47       5.80       4.58 1224260.00
2017 09 08 01 24 01 265        1.56     -17.39     -16.67    -641.79      60.39      48.36       4.49  988126.00
2017 09 08 01 25 00 041        0.97     -19.65     -15.33    -653.63      68.52       8.00       3.67  949540.00
2017 09 08 01 26 02 362        3.23     -18.33     -15.50    -671.22      56.15       2.70       3.63  918724.00
2017 09 08 01 27 01 468        0.40     -20.66     -14.91    -686.77      50.33       1.30       3.84  820607.00
2017 09 08 01 28 00 437        2.92     -17.38     -18.15    -681.54      96.87       3.25       3.44  971151.00
2017 09 08 01 29 00 326        0.33     -15.50     -15.69    -672.59      74.67      -0.61       3.73 1024540.00
2017 09 08 01 30 00 906        0.89     -14.66     -15.10    -642.08      89.52       1.13       3.31  819525.00
2017 09 08 01 31 01 938        0.06     -13.73     -13.03    -627.32      79.88       8.04       2.96  718597.00
2017 09 08 01 32 03 009       -0.77     -13.25     -11.99    -613.95      71.13       7.89       2.79  666274.00
2017 09 08 01 33 00 747       -0.48     -14.56     -11.80    -621.03      71.48       1.50       3.11  679269.00
2017 09 08 01 34 01 372        3.27     -12.94     -12.11    -638.51      81.88      -0.84       3.03  761468.00
2017 09 08 01 35 01 742        4.45     -14.89     -13.84    -690.61      86.24      -4.23       3.00  869272.00
2017 09 08 01 36 01 766        4.41     -15.81     -13.92    -706.45      90.16      11.32       4.01 1187810.00
2017 09 08 01 37 02 192        2.34     -11.97     -15.53    -698.20      82.13      33.96       4.10 1255060.00
2017 09 08 01 38 01 532        1.52     -13.38     -12.51    -678.75     112.70      20.23       3.98 1272780.00
2017 09 08 01 39 00 532        6.50     -14.60     -11.95    -657.44      85.13      23.55       3.07 1098250.00
2017 09 08 01 40 01 881        9.99     -15.64     -11.87    -651.84      66.27      23.53       3.29  965004.00
2017 09 08 01 41 00 474        5.37     -16.36     -12.34    -658.68      59.65      22.42       3.92 1052550.00
2017 09 08 01 42 02 399        0.02     -14.35     -12.53    -652.64      53.30      20.21       4.49 1283400.00
2017 09 08 01 43 01 121       -1.17     -12.69      -8.74    -675.00      97.09       7.84       4.36 1485080.00
2017 09 08 01 44 02 730       -1.84     -13.20      -9.42    -672.31      90.53      27.66       4.48 1471850.00
2017 09 08 01 45 01 353       -1.14     -12.48      -9.21    -655.23     104.78      30.78       4.31 1334640.00
2017 09 08 01 46 00 080       -0.31     -10.48      -7.95    -662.93      73.33      25.34       3.79 1123940.00
2017 09 08 01 47 01 499        0.21      -9.53      -7.05    -636.42      32.26      34.15       3.34 1120120.00
2017 09 08 01 48 02 424       -0.94     -12.60      -6.94    -637.98      79.27      29.39       2.90  903627.00
2017 09 08 01 49 00 586       -1.71     -10.29      -6.20    -631.30      38.91      13.78       3.53 1239060.00
2017 09 08 01 50 02 208       -1.14     -10.19      -6.93    -633.21      40.48       9.02       3.25 1394410.00
2017 09 08 01 51 00 562       -2.59     -12.68      -8.57    -650.89      52.77      10.69       3.31 1318910.00
2017 09 08 01 52 01 789       -2.25     -11.05      -7.55    -626.28      89.26      30.18       3.95 1227040.00
2017 09 08 01 53 02 915       -2.24      -6.47      -9.44    -641.75      69.83      25.42       4.97  998791.00
2017 09 08 01 54 00 965       -3.75     -10.57      -4.28    -701.52      89.22       9.03       4.87 1010910.00
2017 09 08 01 55 02 258       -3.42     -12.96      -2.69    -720.11      35.37     -24.61       3.96  854799.00
2017 09 08 01 56 00 668       -5.44      -9.71      -3.86    -720.71      16.41     -29.50       4.16  996930.00
2017 09 08 01 57 02 286       -4.96      -8.94      -3.91    -679.89      56.01     -26.89       3.66  963497.00
2017 09 08 01 58 01 073       -4.06     -11.73      -0.84    -705.58      81.68       1.27       3.69 1157190.00
2017 09 08 01 59 00 189       -5.65     -12.33       0.38    -702.74      47.90      28.16       3.37 1023240.00
2017 09 08 02 00 02 672       -4.15     -11.05      -3.01    -736.22      53.63      59.95       2.20  762661.00
2017 09 08 02 01 02 286       -4.24     -10.53      -0.39    -740.81      26.02       7.97       3.05  863361.00
2017 09 08 02 02 01 837       -4.44     -10.92      -0.59    -719.34      49.51      11.33       2.31  844931.00
2017 09 08 02 03 01 032       -4.27     -11.59      -0.81    -754.65      10.50      -0.75       1.75  598675.00
2017 09 08 02 04 00 642       -4.77     -11.34      -0.69    -759.53      29.50      -2.16       1.59  636756.00
2017 09 08 02 05 00 926       -4.24     -10.75       0.16    -743.63      61.49      24.73       1.68  778674.00
2017 09 08 02 06 01 760       -3.96      -9.81       0.29    -728.62      61.48      22.24       2.42  785357.00
2017 09 08 02 07 02 524       -3.10     -10.02      -0.31    -713.20      85.02      -8.46       2.59  805660.00
2017 09 08 02 08 02 158       -3.15     -12.53      -1.34    -725.38      86.00      -9.31       2.64  697825.00
2017 09 08 02 09 01 900       -3.69     -12.88      -0.48    -727.60      60.43       3.58       3.18  611929.00
2017 09 08 02 10 02 600       -5.43     -11.84      -1.37    -721.61      34.57      17.09       3.22  794247.00
2017 09 08 02 11 00 854       -5.26     -11.64       0.37    -717.75      -5.43       4.32       2.94  921453.00
2017 09 08 02 12 02 945       -5.55     -12.33      -0.03    -703.49      43.99      -6.94       2.48 1083990.00
2017 09 08 02 13 02 150       -5.38     -10.86      -0.23    -725.46      38.60     -15.17       2.60 1125710.00
2017 09 08 02 14 00 873       -6.97      -9.72       1.29    -707.59      35.38     -30.30       3.24 1038680.00
2017 09 08 02 15 02 536       -6.04      -6.64      -0.65    -689.40      18.93       9.82       3.84 1304000.00
2017 09 08 02 16 00 908       -6.56      -7.90       0.58    -740.50      22.23       7.95       3.22 1185880.00
2017 09 08 02 17 02 637       -5.66      -8.37      -0.52    -741.32      64.35      -0.97       2.71 1183840.00
2017 09 08 02 18 01 262       -5.47      -7.91      -0.67    -722.72      47.80       3.53       2.63 1175990.00
2017 09 08 02 19 02 799       -6.45      -7.94      -1.40    -718.17      19.36      -2.72       2.71  984082.00
2017 09 08 02 20 00 267       -2.51      -8.66      -1.72    -769.06       0.25      11.50       4.19 1264310.00
2017 09 08 02 21 00 104       -4.87      -6.99      -1.29    -747.90      75.26       1.36       4.10 1532920.00
2017 09 08 02 22 02 677       -7.61      -9.47       2.18    -723.71      94.50     -38.95       3.45 1321760.00
2017 09 08 02 23 02 054       -4.98      -7.17       1.08    -753.33      51.15      -9.97       4.20 1224230.00
2017 09 08 02 24 00 881       -7.27      -8.89       1.22    -759.16      36.45      17.13       4.43 1105030.00
2017 09 08 02 25 02 305       -7.42     -10.50       1.77    -743.63      24.20     -14.27       3.90 1163860.00
2017 09 08 02 26 00 073       -7.39     -10.01       2.07    -712.91      49.97     -28.51       3.53 1156550.00
2017 09 08 02 27 00 377       -6.93      -6.95       3.16    -741.20      82.31     -11.43       3.15 1136090.00
2017 09 08 02 28 00 044       -6.89      -7.79       3.80    -755.01      80.27     -11.02       4.16 1179560.00
2017 09 08 02 29 02 176       -7.67      -8.64       4.31    -726.37      78.31      -2.24       3.11 1111170.00
2017 09 08 02 30 00 983       -7.60      -8.39       4.49    -721.38      70.08       9.02       2.90 1087250.00
2017 09 08 02 31 02 398       -7.09      -5.55       2.81    -748.73      57.94      12.05       3.27 1075470.00
2017 09 08 02 32 01 053       -7.56      -7.22       3.87    -738.34      73.60      12.48       4.14  866814.00
2017 09 08 02 33 00 128       -6.92      -9.42       4.76    -728.11      90.44      -1.79       3.43  981608.00
2017 09 08 02 34 00 163       -6.70     -11.94       4.24    -741.22      41.66      21.02       2.45  772432.00
2017 09 08 02 35 01 113       -6.41      -9.59       3.69    -735.65      46.72      10.47       4.37  973415.00
2017 09 08 02 36 01 986       -6.35      -9.58       2.58    -732.02      85.27      -5.87       4.97 1258250.00
2017 09 08 02 37 02 620       -6.70     -11.40       3.51    -717.51      48.24       2.45       3.48 1045170.00
2017 09 08 02 38 00 014       -5.67     -12.07       4.00    -705.63      38.46      -2.06       3.07  978811.00
2017 09 08 02 39 00 478       -6.73     -13.07       2.63    -742.06      63.90      17.61       3.04  973981.00
2017 09 08 02 40 01 009       -6.88     -12.12       3.72    -762.51      86.75      10.54       2.68  895404.00
2017 09 08 02 41 01 628       -7.52     -10.58       5.30    -733.68      77.69     -13.70       2.43  850025.00
2017 09 08 02 42 02 411       -6.23     -10.51       3.59    -709.53      80.31     -15.45       2.30  843129.00
2017 09 08 02 43 00 226       -5.07     -11.94       5.51    -726.26      95.49     -22.57       2.52  857649.00
2017 09 08 02 44 00 976       -8.58     -10.36       6.88    -776.03      62.93     -30.62       5.26  977196.00
2017 09 08 02 45 01 438       -6.81     -10.25       8.95    -754.88      45.39     -41.55       3.16  928252.00
2017 09 08 02 46 01 592       -7.61     -11.93       7.17    -740.14      27.45     -68.40       2.66  933372.00
2017 09 08 02 47 01 601       -7.98     -10.01       7.68    -763.81      21.49     -20.94       5.01 1181120.00
2017 09 08 02 48 01 779       -7.50      -8.96       8.47    -746.76       7.14     -16.63       3.77 1273010.00
2017 09 08 02 49 02 395       -7.61      -9.24       9.07    -747.54      -6.86      -1.81       2.61 1061820.00
2017 09 08 02 50 00 541       -7.33     -10.93      11.34    -774.39      37.12     -39.05       3.30 1105560.00
2017 09 08 02 51 01 897       -7.33      -8.24      10.53    -790.36      35.16     -28.02       3.66 1079510.00
2017 09 08 02 52 00 151       -7.25      -3.83      13.08    -773.50      38.50     -26.01       3.89 1255620.00
2017 09 08 02 53 01 423       -8.34      -5.02      10.63    -809.63      52.78      48.82       3.49 1453870.00
2017 09 08 02 54 02 463       -7.57      -6.54      11.23    -800.07      66.40      13.80       3.36 1345240.00
2017 09 08 02 55 00 707       -6.89      -7.47      10.52    -785.47      62.77       3.03       3.45 1313820.00
2017 09 08 02 56 01 943       -7.13      -7.48      12.86    -793.99      55.02      43.84       3.32  997246.00
2017 09 08 02 57 00 235       -7.70      -7.38      12.05    -786.72      45.80      38.18       3.91 1102490.00
2017 09 08 02 58 02 088       -7.53      -7.29      11.18    -786.80      51.12       3.79       4.99 1280840.00
2017 09 08 02 59 00 744       -6.16      -5.78      11.91    -789.13      65.25      26.15       5.94 1430140.00
2017 09 08 03 00 02 451       -5.78      -5.76      11.75    -781.40      69.93      35.56       6.47 1490790.00
2017 09 08 03 01 01 155       -5.06      -5.25      12.46    -795.50      72.68      37.17       7.06 1559280.00
2017 09 08 03 02 02 917       -6.02      -4.37      12.12    -793.47      77.83      24.28       7.26 1599690.00
2017 09 08 03 03 01 014       -6.92      -3.43      11.84    -790.99      64.27      22.28       8.17 1677260.00
2017 09 08 03 04 01 617       -7.07      -4.49      14.37    -789.10      60.05      28.64       8.03 1629190.00
2017 09 08 03 05 02 180       -7.57       0.77      14.89    -789.45      35.88      47.81       8.80 1716320.00
2017 09 08 03 06 00 281       -7.78       0.12      13.32    -813.05      54.66      48.24       7.25 1513180.00
2017 09 08 03 07 02 069       -5.80      -0.26      12.36    -817.96      61.98      53.39       6.71 1406120.00
2017 09 08 03 08 00 818       -6.81       3.70      11.63    -818.98      89.92      53.07       6.48 1369210.00
2017 09 08 03 09 02 328       -7.25      -0.05      12.31    -805.90     102.01      50.11       6.14 1309140.00
2017 09 08 03 10 01 055       -8.02      -1.73      11.92    -795.54     104.21      54.67       5.72 1273680.00
2017 09 08 03 11 00 484       -8.32      -2.18      11.11    -787.45     105.71      54.30       4.97 1215220.00
2017 09 08 03 12 00 302       -8.74      -3.88      11.09    -783.73     120.12      61.39       4.90 1269300.00
2017 09 08 03 13 01 744       -8.19       0.23      12.06    -759.56      91.27      43.88       4.08 1195130.00
2017 09 08 03 14 00 244       -8.41      -2.23      10.37    -747.75     106.36      43.91       4.00 1149990.00
2017 09 08 03 15 01 692       -7.91      -4.83      10.99    -772.58      97.70      20.63       5.23 1256340.00
2017 09 08 03 16 00 567       -5.90      -7.49       6.07    -758.52     119.07      48.32       5.27 1181220.00
2017 09 08 03 17 02 938       -4.75      -7.44       6.14    -745.24      98.60      27.05       4.34 1025680.00
2017 09 08 03 18 02 459       -4.54      -7.31       4.92    -745.16      72.84      75.10       4.74  886285.00
2017 09 08 03 19 01 733       -2.99     -10.40       0.15    -743.54      12.81      26.70       3.65  719485.00
2017 09 08 03 20 00 971       -1.98      -9.22      -1.06    -758.88      -9.72     -27.45       3.64  929914.00
2017 09 08 03 21 00 504       -1.21     -10.20      -0.98    -787.85      11.77     -13.04       4.22 1003930.00
2017 09 08 03 22 00 471       -1.76     -11.38       0.10    -765.03      20.55     -10.68       3.57  778894.00
2017 09 08 03 23 00 821       -0.44     -13.46       5.93    -770.85      20.12      35.01       2.70  534638.00
2017 09 08 03 24 01 551        0.32     -12.83      -2.60    -756.71      45.54     -24.64       2.53  597797.00
2017 09 08 03 25 02 430        2.27     -13.09      -2.20    -748.07      16.51       2.13       1.93  439793.00
2017 09 08 03 26 00 539        0.88     -13.29      -0.99    -742.14      18.52     -24.16       2.28  516966.00
2017 09 08 03 27 01 609        1.80      -9.97      -5.09    -734.18      79.32    -123.57       3.14 1051070.00
2017 09 08 03 28 01 986       -3.16      -8.80     -12.18    -748.02      46.02     -47.37       3.02  867691.00
2017 09 08 03 29 01 944       -0.62      -8.84     -10.49    -752.30      21.47     -86.61       3.30  964453.00
2017 09 08 03 30 01 947       -0.78      -7.43     -10.71    -729.71      42.87     -45.40       3.17  934995.00
2017 09 08 03 31 02 024        0.15      -8.26     -12.86    -720.07      49.51     -43.74       2.70  465203.00
