File created on 2025-03-04T16:03:35.267070
32 min time shift appliedSource data from dscovrFile created on 2025-03-04 16:03:35.266466#COOR
GSM


#START
2017 09 08 00 56 00 000        7.07      -3.71     -24.76    -673.37      90.78     -66.24       4.54 1108296.50
2017 09 08 00 57 00 000        5.65      -3.95     -25.55    -669.57      95.21     -67.07       4.55 1195213.59
2017 09 08 00 58 00 000        7.69      -5.17     -24.19    -672.71     117.03     -70.09       4.60 1172692.68
2017 09 08 00 59 00 000        9.25      -1.40     -23.46    -643.07     114.76     -68.97       4.47  936647.40
2017 09 08 01 00 00 000        4.35      -9.08     -22.98    -627.69     117.79     -58.69       4.88  844901.02
2017 09 08 01 01 00 000        2.56     -13.46     -20.61    -641.13     127.33     -33.13       5.61  935527.60
2017 09 08 01 02 00 000        2.36     -16.46     -18.32    -616.72      93.80     -46.22       3.30  537727.60
2017 09 08 01 03 00 000        3.80     -14.71     -22.61    -610.07      33.66     -59.78       3.30  702036.33
2017 09 08 01 04 00 000        3.88     -13.84     -23.69    -617.10      34.12     -55.51       2.24  318129.66
2017 09 08 01 05 00 000        3.81     -14.42     -23.10    -617.40      49.57     -48.90       2.26  353306.41
2017 09 08 01 06 00 000        3.44     -14.60     -23.02    -615.77      52.37     -47.61       2.43  422980.63
2017 09 08 01 07 00 000        3.27     -15.01     -22.68    -612.97      63.69     -48.52       3.06  651508.16
2017 09 08 01 08 00 000        3.04     -14.94     -22.53    -613.75      72.71     -46.75       3.56  728193.78
2017 09 08 01 09 00 000        2.86     -15.32     -21.82    -620.30      77.84     -38.14       3.70  637759.59
2017 09 08 01 10 00 000        2.21     -15.45     -21.87    -639.74      81.37     -24.27       4.35  844600.70
2017 09 08 01 11 00 000        3.22     -14.96     -21.58    -659.18      84.89     -10.40       4.99 1051441.81
2017 09 08 01 12 00 000        3.88     -14.61     -21.39    -678.62      88.42       3.48       5.64 1258282.92
2017 09 08 01 13 00 000        3.63     -14.71     -21.12    -681.61      90.75      13.07       5.71 1172361.69
2017 09 08 01 14 00 000        3.93     -14.40     -20.91    -651.74     107.76       5.38       4.90  752226.00
2017 09 08 01 15 00 000        2.18       2.23      -9.01    -649.20     130.75      -1.26       5.93  757493.28
2017 09 08 01 16 00 000        8.76       6.13     -14.60    -685.18     143.72       1.27       6.86 1068489.72
2017 09 08 01 17 00 000        9.72       0.31     -18.40    -690.53     144.57       6.25       5.62  988095.06
2017 09 08 01 18 00 000       10.69       0.96     -20.01    -653.67     113.97       9.50       3.35  454789.45
2017 09 08 01 19 00 000        5.79     -11.23     -17.94    -683.76      69.79      -3.17       3.35  760932.02
2017 09 08 01 20 00 000       -0.01     -18.60     -14.48    -708.46      46.90       3.51       4.00 1024516.19
2017 09 08 01 21 00 000       -1.32     -20.44     -12.06    -709.20      69.78       6.77       4.96 1344539.16
2017 09 08 01 22 00 000        2.44     -13.20     -16.76    -682.90      68.75       9.43       4.48 1152965.22
2017 09 08 01 23 00 000        2.35     -10.75     -17.78    -708.92      83.35       6.50       4.68 1271882.89
2017 09 08 01 24 00 000        1.54     -12.37     -15.33    -698.96      84.92       3.33       3.49  962972.64
2017 09 08 01 25 00 000        1.85     -13.95     -13.17    -700.57     103.15      15.90       3.34  805352.77
2017 09 08 01 26 00 000        1.16     -15.25     -12.99    -684.75      57.18      11.21       3.07  831707.11
2017 09 08 01 27 00 000        2.38     -15.44     -12.97    -680.61      57.12      -0.85       3.18  824342.30
2017 09 08 01 28 00 000        0.33     -15.37     -12.57    -667.61      62.34      -8.27       3.07  722497.09
2017 09 08 01 29 00 000        2.20     -11.16     -15.05    -648.97      76.83      -5.50       2.65  573459.60
2017 09 08 01 30 00 000        0.84     -12.07     -14.01    -686.41      74.74      -9.65       3.00  965534.30
2017 09 08 01 31 00 000        0.61     -12.93     -13.65    -703.62      81.96      -0.76       3.03  854705.23
2017 09 08 01 32 00 000        0.32     -13.47     -14.78    -713.90      85.29       6.65       3.08  765640.23
2017 09 08 01 33 00 000       -0.37     -15.20     -14.09    -703.36      76.95       9.58       3.19  741867.40
2017 09 08 01 34 00 000       -0.73     -15.80     -13.04    -692.83      68.60      12.51       3.30  718094.56
2017 09 08 01 35 00 000        3.80     -14.40     -16.51    -684.37      62.16      12.38       3.45  756364.42
2017 09 08 01 36 00 000        4.35     -14.98     -19.02    -675.87      56.55      10.17       3.73  978376.62
2017 09 08 01 37 00 000        4.18     -14.89     -18.83    -664.73      52.15      24.81       4.06 1161211.86
2017 09 08 01 38 00 000        1.61     -14.74     -15.21    -702.33      95.11      26.02       4.35 1247987.80
2017 09 08 01 39 00 000        3.94     -10.15     -12.57    -708.94     104.80      36.59       4.13 1240289.67
2017 09 08 01 40 00 000        8.03      -8.64     -10.41    -653.73      46.52      61.29       2.75  958961.92
2017 09 08 01 41 00 000        9.71      -6.96     -10.36    -692.00      83.76      44.22       2.52  707011.84
2017 09 08 01 42 00 000        4.75      -7.98     -11.31    -708.67      95.37      31.25       2.30  564796.16
2017 09 08 01 43 00 000        0.99      -9.04      -8.79    -675.79      49.22      27.61       2.35  754675.14
2017 09 08 01 44 00 000       -0.43      -9.52      -8.41    -701.09      66.93      17.65       3.27 1042083.25
2017 09 08 01 45 00 000       -1.94     -12.66      -7.45    -747.56      95.16      18.37       4.15 1426644.11
2017 09 08 01 46 00 000       -1.50     -11.26      -8.56    -746.91      97.86      27.97       4.01 1302970.05
2017 09 08 01 47 00 000       -0.77     -11.12      -8.25    -738.35      95.74      32.61       3.69 1118549.44
2017 09 08 01 48 00 000       -0.14      -9.45      -7.01    -711.84      68.74      27.36       3.22  935320.12
2017 09 08 01 49 00 000       -0.42     -11.56      -7.94    -709.95      40.88      35.76       3.52 1133287.19
2017 09 08 01 50 00 000       -1.39     -12.71      -7.56    -724.53      78.95      31.80       3.12  996880.31
2017 09 08 01 51 00 000       -1.26     -10.76      -7.73    -721.26      48.90       9.22       3.37 1328708.66
2017 09 08 01 52 00 000       -2.27      -8.95      -7.03    -724.64      74.20      21.37       3.82 1435650.12
2017 09 08 01 53 00 000       -2.28      -7.99      -6.71    -732.45     106.88      30.18       3.74 1052472.28
2017 09 08 01 54 00 000       -2.27      -6.15      -4.65    -718.88      69.73      36.99       2.89  658457.06
2017 09 08 01 55 00 000       -4.15      -7.42      -5.99    -704.21      26.34      36.09       2.71  645772.84
2017 09 08 01 56 00 000       -3.39      -7.19      -6.57    -698.11      19.00      19.30       2.68  681017.37
2017 09 08 01 57 00 000       -3.25      -7.82      -5.41    -710.29      47.08       4.46       2.39  598734.88
2017 09 08 01 58 00 000       -4.35      -7.80      -2.94    -726.97      80.29      14.31       2.97  721244.25
2017 09 08 01 59 00 000       -5.82      -7.18       1.03    -726.86      70.80      23.28       3.24  785687.91
2017 09 08 02 00 00 000       -4.93      -8.46       0.15    -718.43      36.06      14.52       2.98  844788.22
2017 09 08 02 01 00 000       -4.27      -9.39      -0.35    -714.64      22.28      15.27       3.11  997257.62
2017 09 08 02 02 00 000       -5.60     -12.65      -1.13    -716.69      33.18      12.56       2.85  922870.62
2017 09 08 02 03 00 000       -4.28     -12.81      -1.25    -719.30      41.36       8.38       2.75  882219.89
2017 09 08 02 04 00 000       -4.10     -12.94      -1.41    -723.83      49.17       6.53       2.89  869255.20
2017 09 08 02 05 00 000       -4.48     -12.59      -1.47    -712.24      33.36      35.26       2.30  706548.72
2017 09 08 02 06 00 000       -4.31     -12.48      -1.32    -682.62     -49.54      59.96       1.91  732883.28
2017 09 08 02 07 00 000       -4.53     -12.26      -1.65    -730.16      57.66       1.89       2.68  820000.28
2017 09 08 02 08 00 000       -4.09     -11.26      -1.50    -723.66      72.98       2.85       3.04 1083159.50
2017 09 08 02 09 00 000       -3.37     -10.97      -1.20    -730.33      82.78      -3.23       2.80  792966.95
2017 09 08 02 10 00 000       -3.07     -11.36      -0.82    -730.40      57.37      13.24       2.51  746307.08
2017 09 08 02 11 00 000       -3.60     -10.51       0.05    -728.27      69.54       4.81       2.22  544663.64
2017 09 08 02 12 00 000       -4.46     -12.03      -0.62    -728.37      70.30      -1.74       2.03  425177.10
2017 09 08 02 13 00 000       -5.19     -11.83      -0.91    -732.59      50.65      -3.87       2.26  589295.01
2017 09 08 02 14 00 000       -5.16     -11.18      -0.78    -726.92      59.94      -3.77       2.70  826716.83
2017 09 08 02 15 00 000       -5.57      -9.83      -0.95    -714.26      40.31      13.37       2.85 1053361.45
2017 09 08 02 16 00 000       -5.89      -8.73      -0.60    -711.37      50.80      17.23       3.14 1327478.20
2017 09 08 02 17 00 000       -6.21     -10.25      -0.44    -734.92      67.50      -2.84       2.93  972208.09
2017 09 08 02 18 00 000       -6.25      -9.92      -0.63    -733.35      61.58      -6.94       3.05 1096428.18
2017 09 08 02 19 00 000       -6.53     -10.53      -0.51    -727.80      50.05     -20.82       3.10 1169080.22
2017 09 08 02 20 00 000       -5.65      -9.87      -0.27    -713.52      15.11     -34.98       3.06 1189321.25
2017 09 08 02 21 00 000       -6.00     -10.24      -0.65    -712.93     -10.79      13.47       3.21 1352614.16
2017 09 08 02 22 00 000       -5.78      -9.08      -1.23    -722.49      48.48      -4.92       3.05 1047147.12
2017 09 08 02 23 00 000       -2.97      -4.62      -0.90    -726.87      85.01      -1.40       2.91  876220.11
2017 09 08 02 24 00 000       -4.23      -5.85      -0.78    -730.97      58.96      11.79       3.12 1060333.52
2017 09 08 02 25 00 000       -5.51      -7.40      -0.94    -732.86      28.81      24.37       3.87 1458929.66
2017 09 08 02 26 00 000       -5.60      -7.74      -0.66    -730.47      39.13      11.89       3.25 1097640.29
2017 09 08 02 27 00 000       -6.03      -7.13       0.73    -728.08      49.44      -0.58       2.64  736350.93
2017 09 08 02 28 00 000       -7.10      -7.98       3.69    -735.25      61.84      -9.38       3.05  702960.49
2017 09 08 02 29 00 000       -7.33      -8.20       3.59    -756.53      70.34      -1.49       5.54 1423339.84
2017 09 08 02 30 00 000       -7.11      -8.77       3.78    -734.16      48.38      23.41       4.98 1453938.22
2017 09 08 02 31 00 000       -7.35      -9.33       4.29    -721.03      43.14      33.38       4.37 1369773.94
2017 09 08 02 32 00 000       -7.61      -9.30       4.85    -733.60      75.52       5.47       3.81 1086180.66
2017 09 08 02 33 00 000       -7.46      -9.10       4.30    -740.09      70.34      -1.70       3.85 1237164.28
2017 09 08 02 34 00 000       -7.13      -9.28       4.15    -741.38      69.19      -7.44       3.65 1213822.38
2017 09 08 02 35 00 000       -7.63      -9.03       3.53    -729.61      58.64      -2.78       2.83  737984.33
2017 09 08 02 36 00 000       -7.01      -9.88       3.25    -735.21      21.11       8.96       3.35  783276.27
2017 09 08 02 37 00 000       -6.73      -9.81       3.02    -745.42      78.99      -5.40       4.69 1144217.88
2017 09 08 02 38 00 000       -6.39     -10.35       3.17    -726.58      68.79      -8.16       3.12  787825.56
2017 09 08 02 39 00 000       -6.29     -10.34       3.03    -721.46      38.78       6.58       3.27  920012.50
2017 09 08 02 40 00 000       -6.70     -10.61       3.54    -721.07      29.43      21.39       3.42 1031782.76
2017 09 08 02 41 00 000       -6.29     -10.80       3.28    -723.57      41.15      15.42       3.34 1022473.10
2017 09 08 02 42 00 000       -6.40     -11.26       3.27    -726.08      52.86       9.45       3.26 1013163.45
2017 09 08 02 43 00 000       -6.75     -10.81       3.57    -728.58      64.58       3.49       3.18 1003853.79
2017 09 08 02 44 00 000       -7.43     -10.37       4.17    -731.09      76.29      -2.48       3.10  994544.13
2017 09 08 02 45 00 000       -6.14     -12.42       2.16    -733.60      88.01      -8.45       3.02  985234.48
2017 09 08 02 46 00 000       -7.10     -12.08       2.99    -733.69      85.22      -8.29       2.66  761372.66
2017 09 08 02 47 00 000       -8.83     -10.81       4.74    -731.30      77.84      -9.78       2.29  545814.86
2017 09 08 02 48 00 000       -7.71     -11.43       4.59    -726.88      71.80     -12.21       2.36  593152.58
2017 09 08 02 49 00 000       -6.97     -11.33       5.20    -740.38      71.78       2.25       3.23  857643.81
2017 09 08 02 50 00 000       -7.82     -10.78       7.02    -759.33      65.82      -9.50       4.05 1212600.11
2017 09 08 02 51 00 000       -7.96     -10.77       7.77    -727.14      19.41      12.14       2.00  655050.56
2017 09 08 02 52 00 000       -7.64      -9.47       9.25    -729.89      32.48       4.41       2.17  630012.77
2017 09 08 02 53 00 000       -7.52      -7.56      11.60    -735.67      64.43       3.21       3.14 1019304.44
2017 09 08 02 54 00 000       -7.42      -6.95      12.96    -754.36      57.67      23.12       4.30 1438916.03
2017 09 08 02 55 00 000       -7.26      -7.04      12.91    -760.13      64.10       7.22       4.60 1293101.20
2017 09 08 02 56 00 000       -7.36      -7.54      12.37    -737.53      45.51       3.57       2.98  941012.64
2017 09 08 02 57 00 000       -7.93      -7.12      12.74    -742.29      59.39       5.19       3.38 1257746.25
2017 09 08 02 58 00 000       -7.94      -7.18      13.11    -740.38      58.71      13.54       3.44 1434497.09
2017 09 08 02 59 00 000       -7.55      -6.88      13.19    -719.61       9.93      31.45       2.87 1203737.91
2017 09 08 03 00 00 000       -7.19      -6.83      13.38    -728.04      -7.40      65.16       4.17 1463842.56
2017 09 08 03 01 00 000       -7.53      -6.76      13.03    -755.92      79.88      11.99       4.91 1287129.03
2017 09 08 03 02 00 000       -7.51      -6.53      12.88    -760.92      79.43      15.26       5.05 1296035.16
2017 09 08 03 03 00 000       -6.77      -5.75      11.37    -765.92      78.97      18.53       5.19 1304941.28
2017 09 08 03 04 00 000       -6.65      -5.36      12.49    -770.93      78.52      21.80       5.33 1313847.41
2017 09 08 03 05 00 000       -4.98      -3.31       9.94    -775.93      78.06      25.07       5.47 1322753.53
2017 09 08 03 06 00 000       -5.07      -4.13       8.57    -780.94      77.61      28.33       5.61 1331659.66
2017 09 08 03 07 00 000       -5.77      -5.11       7.93    -785.94      77.15      31.60       5.75 1340565.78
2017 09 08 03 08 00 000       -6.80      -3.56      10.35    -790.95      76.70      34.87       5.89 1349471.91
2017 09 08 03 09 00 000       -7.43      -3.87      11.22    -795.95      76.24      38.14       6.03 1358378.03
2017 09 08 03 10 00 000       -7.07      -2.48      11.17    -800.96      75.79      41.41       6.17 1367284.16
2017 09 08 03 11 00 000       -7.69      -1.81      13.91    -805.96      75.34      44.67       6.31 1376190.28
2017 09 08 03 12 00 000       -7.57      -1.48      13.10    -810.96      74.88      47.94       6.45 1385096.41
2017 09 08 03 13 00 000       -5.28       4.11      12.59    -815.97      74.43      51.21       6.59 1394002.53
2017 09 08 03 14 00 000       -6.57       1.42      13.01    -820.97      73.97      54.48       6.73 1402908.66
2017 09 08 03 15 00 000       -7.07       0.56      13.31    -825.98      73.52      57.75       6.87 1411814.78
2017 09 08 03 16 00 000       -8.08       1.19      13.83    -828.27      72.57      57.80       6.85 1416646.75
2017 09 08 03 17 00 000       -8.50      -2.75      12.72    -822.78      72.69      45.68       6.38 1425801.88
2017 09 08 03 18 00 000       -8.14      -5.01      10.42    -818.28      80.46      25.88       6.05 1484593.88
2017 09 08 03 19 00 000       -8.30      -7.01       9.36    -812.47      89.34      13.32       5.79 1482312.44
2017 09 08 03 20 00 000       -6.37      -3.71      11.83    -800.76      92.76      18.78       5.63 1298879.62
2017 09 08 03 21 00 000       -6.68      -5.09      10.34    -783.10      69.88      13.03       5.12 1121653.62
2017 09 08 03 22 00 000       -3.73     -15.18       1.80    -765.44      47.00       7.27       4.61  944427.62
2017 09 08 03 23 00 000       -5.43     -14.17       3.09    -747.78      24.12       1.51       4.10  767201.62
2017 09 08 03 24 00 000       -1.49     -15.95      -2.99    -745.32       4.41      -6.68       5.36 1079838.88
2017 09 08 03 25 00 000       -1.53     -15.13      -0.71    -746.47       0.28      -8.40       5.54 1153056.77
2017 09 08 03 26 00 000       -0.82     -14.53       0.77    -733.64      -1.81      -5.53       3.58  656604.95
2017 09 08 03 27 00 000       -0.28     -14.98       2.01    -729.57      24.54      -6.51       2.88  504929.25
2017 09 08 03 28 00 000        0.93     -13.22      -3.15    -727.58      34.84     -15.34       2.38  468801.55
2017 09 08 03 29 00 000        2.43     -14.39      -3.03    -725.87      15.23     -21.72       2.37  494885.42
2017 09 08 03 30 00 000        1.07     -13.20      -4.38    -746.95      22.17     -53.85       3.97  992304.00
2017 09 08 03 31 00 000       -2.14     -10.23     -11.31    -749.79      32.75     -78.71       3.89  964676.88
2017 09 08 03 32 00 000       -0.75      -9.30     -12.24    -730.66      32.24     -70.40       3.06  720089.19
2017 09 08 03 33 00 000       -0.63      -7.90     -12.99    -728.94      36.37     -62.68       4.21 1200101.72
2017 09 08 03 34 00 000        0.35      -8.23     -12.45    -725.65      55.76     -44.59       2.69  428485.84
2017 09 08 03 35 00 000        0.89      -7.94     -12.78    -723.27      38.64     -49.14       2.53  468259.32
2017 09 08 03 36 00 000       -0.77     -10.24      -7.18    -722.64       5.49     -40.62       2.51  541216.43
2017 09 08 03 37 00 000        1.34      -8.10     -11.40    -723.92     -30.80     -50.92       2.55  669241.70
2017 09 08 03 38 00 000        2.61      -7.03     -13.10    -721.57     -56.87     -90.57       3.60 1394285.78
2017 09 08 03 39 00 000        1.50     -10.04     -11.65    -711.86     -71.06    -100.36       3.56 1166235.20
2017 09 08 03 40 00 000        3.06      -6.96     -14.10    -705.93     -71.52    -104.80       2.79  648818.05
2017 09 08 03 41 00 000        4.15      -5.73     -14.57    -714.57     -48.41     -85.89       2.59  508823.98
2017 09 08 03 42 00 000        3.68      -6.25     -15.55    -706.59     -34.10     -66.17       2.85  555577.12
2017 09 08 03 43 00 000        4.19      -7.30     -14.18    -698.27     -33.84     -70.36       1.86  248587.00
2017 09 08 03 44 00 000        5.75      -7.35     -14.31    -692.51     -36.03     -81.72       1.29  117846.60
2017 09 08 03 45 00 000        7.24       4.57     -12.25    -684.08      21.29     -72.83       1.68  213314.74
2017 09 08 03 46 00 000        6.34      12.88      -6.08    -678.07      54.68     -68.75       2.05  300961.90
2017 09 08 03 47 00 000        6.48      12.79      -3.62    -686.81      76.84     -42.44       2.66  420390.85
2017 09 08 03 48 00 000        3.76      14.36       1.58    -709.74      98.87     -24.43       2.63  388699.70
2017 09 08 03 49 00 000        2.17      14.76       2.92    -716.87      98.52      -9.29       2.37  316021.94
2017 09 08 03 50 00 000        6.03      14.90       0.49    -694.49      73.12     -15.68       2.21  334819.54
2017 09 08 03 51 00 000        6.00      14.93       0.54    -669.38      73.11     -40.22       2.47  434874.22
2017 09 08 03 52 00 000        4.63      15.63       1.17    -677.79      84.70     -33.14       2.20  446972.09
2017 09 08 03 53 00 000        5.27      15.34       0.14    -688.32      81.18     -12.97       1.81  314378.55
2017 09 08 03 54 00 000        4.04      15.63      -1.09    -690.98      80.25     -10.13       2.13  396012.51
2017 09 08 03 55 00 000        3.35      15.46      -0.46    -694.54      78.02       0.51       2.16  422410.34
2017 09 08 03 56 00 000        1.38      15.64      -0.14    -711.02      89.79       6.08       2.27  438810.82
2017 09 08 03 57 00 000       -0.77      15.67      -1.18    -726.99     111.15      -2.05       2.57  492292.69
2017 09 08 03 58 00 000       -2.66      15.38      -1.77    -731.31     100.81       7.27       3.18  815801.16
2017 09 08 03 59 00 000        0.94      14.97       2.81    -721.62      76.85      24.84       3.58  993248.50
2017 09 08 04 00 00 000        2.25      15.03       3.19    -710.72      68.33      46.58       2.78  587543.16
2017 09 08 04 01 00 000        1.81      15.31       2.73    -709.93      60.60      39.29       2.56  534178.50
2017 09 08 04 02 00 000        1.94      15.39       2.87    -713.68      59.35      47.06       2.26  452673.99
2017 09 08 04 03 00 000        2.63      14.99       3.02    -716.07      60.69      43.10       2.47  504631.62
2017 09 08 04 04 00 000        2.18      14.92       3.99    -719.20      60.27      41.40       2.73  543012.31
2017 09 08 04 05 00 000        4.04      15.01       3.87    -710.87      28.37      28.46       1.93  406842.05
2017 09 08 04 06 00 000        4.20      14.82       5.04    -694.43       4.95      24.22       1.43  196077.88
2017 09 08 04 07 00 000        2.70      15.03       5.41    -711.94      38.42      42.61       2.70  606491.41
2017 09 08 04 08 00 000        2.00      14.22       7.41    -717.90      57.23      52.80       2.88  634523.39
2017 09 08 04 09 00 000        1.26      14.22       8.01    -721.35      66.66      63.37       2.71  482015.05
2017 09 08 04 10 00 000        1.83      14.47       8.04    -715.92      73.00      63.88       2.80  483146.30
2017 09 08 04 11 00 000        3.72      15.41       3.60    -719.49      71.98      60.42       2.66  536316.08
2017 09 08 04 12 00 000        0.33      11.20       7.59    -771.53      52.69      86.54       3.91  904013.03
2017 09 08 04 13 00 000       -6.35       3.19      12.87    -789.82      57.41      85.51       5.18 1103320.44
2017 09 08 04 14 00 000       -1.08      12.60       7.76    -763.01      69.98      68.89       5.24  984013.78
2017 09 08 04 15 00 000       -1.67      11.14      11.17    -752.94      62.81      70.72       5.17 1239264.41
2017 09 08 04 16 00 000        0.38      11.24      11.14    -741.47      53.03      65.29       4.41 1292659.38
2017 09 08 04 17 00 000        0.17      10.33      11.74    -742.02      45.49      61.95       3.64 1103276.91
2017 09 08 04 18 00 000       -0.72       9.67      12.03    -750.16      50.96      60.69       3.73 1196392.47
2017 09 08 04 19 00 000       -1.81       9.82      12.28    -764.48      61.42      72.99       5.28 1254606.20
2017 09 08 04 20 00 000       -1.26       8.73      12.99    -774.75      59.69      69.65       5.30 1313559.02
2017 09 08 04 21 00 000       -2.33       8.07      13.10    -783.27      61.88      67.12       5.58 1370190.09
2017 09 08 04 22 00 000       -2.87       8.98      12.27    -780.02      67.77      65.03       6.26 1422023.91
2017 09 08 04 23 00 000       -1.32       9.31      12.39    -764.50      53.94      58.13       5.91 1441382.12
2017 09 08 04 24 00 000       -0.84       9.16      12.34    -770.83      53.06      54.61       5.86 1343802.09
2017 09 08 04 25 00 000       -1.67       9.37      11.93    -777.17      52.17      51.09       5.81 1246222.07
2017 09 08 04 26 00 000       -3.45       7.98      11.35    -783.51      51.28      47.57       5.76 1148642.04
2017 09 08 04 27 00 000       -8.92       3.56      10.66    -789.84      50.39      44.05       5.71 1051062.02
2017 09 08 04 28 00 000       -9.39       1.85       9.01    -793.45      46.58      35.30       5.58  960522.64
2017 09 08 04 29 00 000       -8.53      -3.33       4.00    -787.58      36.70      14.25       5.36  973035.37
2017 09 08 04 30 00 000       -8.59      -3.84       3.69    -777.84      34.93       3.38       5.56 1231338.59
2017 09 08 04 31 00 000       -8.44      -5.32       1.90    -771.48      32.45      -3.50       5.76 1427750.45
2017 09 08 04 32 00 000       -8.04      -3.89       2.29    -775.25      27.79       1.58       5.97 1438488.27
2017 09 08 04 33 00 000       -7.80      -3.73       2.75    -779.02      23.13       6.65       6.18 1449226.08
2017 09 08 04 34 00 000       -8.57      -5.65       1.97    -782.80      18.48      11.72       6.38 1459963.89
2017 09 08 04 35 00 000       -7.95      -5.48       1.47    -783.82      15.11      15.71       6.46 1437364.72
2017 09 08 04 36 00 000       -6.36      -5.27       2.07    -776.67       7.40      13.77       6.03 1325630.09
2017 09 08 04 37 00 000       -7.31      -8.16       0.87    -771.16     -21.16       8.78       5.48 1250551.38
2017 09 08 04 38 00 000       -7.39      -8.19       1.37    -771.76     -35.96      17.49       5.61 1220640.47
2017 09 08 04 39 00 000       -7.75      -6.56       3.62    -774.06     -37.53      25.96       5.57 1207725.77
2017 09 08 04 40 00 000       -6.89      -6.28       4.42    -763.73     -25.82      39.04       5.42  996636.00
2017 09 08 04 41 00 000       -6.72      -6.71       5.00    -753.33     -15.79      37.92       5.25 1086337.14
2017 09 08 04 42 00 000       -6.23      -4.10       6.59    -754.53       0.67      35.06       5.35 1386934.29
2017 09 08 04 43 00 000       -2.69       5.35       7.31    -740.33       5.81      38.89       3.71  924023.45
2017 09 08 04 44 00 000       -1.53       7.19      10.77    -729.26      11.10      42.07       2.61  643075.83
2017 09 08 04 45 00 000       -1.24       9.34      10.52    -728.11      14.02      43.84       3.00  853017.06
2017 09 08 04 46 00 000       -0.16       9.84      10.21    -729.08      14.96      49.35       3.12  867821.89
2017 09 08 04 47 00 000       -0.52       9.87      10.80    -731.76      30.10      51.62       3.06  748073.14
2017 09 08 04 48 00 000       -0.67       9.97      10.66    -730.67      14.61      40.46       2.54  603149.89
2017 09 08 04 49 00 000       -0.58      10.41      10.11    -722.45     -26.25      62.27       3.16  835780.11
2017 09 08 04 50 00 000       -1.59      10.11       7.48    -723.74     -11.07      54.60       3.41  974889.69
2017 09 08 04 51 00 000       -1.41      10.27       8.27    -725.58      -8.56      74.12       2.85  551305.41
2017 09 08 04 52 00 000       -0.21       9.83       9.96    -720.86     -21.37     100.72       2.84  561193.52
2017 09 08 04 53 00 000        0.81      10.00      10.54    -721.82      -8.99      97.66       2.44  399762.30
2017 09 08 04 54 00 000        0.13      10.27      10.34    -721.35      -7.99     101.82       2.47  400523.98
2017 09 08 04 55 00 000        0.92      10.55      10.38    -718.92     -26.00     106.66       2.75  490357.45
2017 09 08 04 56 00 000        0.13      10.07      10.02    -718.75     -18.31      96.48       3.15  622068.16
2017 09 08 04 57 00 000       -0.96       9.73       9.02    -721.76       5.78      85.38       2.88  521384.77
2017 09 08 04 58 00 000       -1.13       9.76       7.76    -721.45       4.41      86.68       2.73  487878.58
2017 09 08 04 59 00 000       -1.13       9.78       7.72    -720.92     -13.36      94.77       2.86  555652.88
2017 09 08 05 00 00 000       -1.07       9.03       8.84    -722.15      -5.23      89.81       2.79  514013.33
2017 09 08 05 01 00 000       -0.97      11.28       6.36    -720.46      67.79      60.01       2.37  439694.28
2017 09 08 05 02 00 000       -0.04      11.88       7.90    -718.80     132.29      28.61       1.77  322265.46
2017 09 08 05 03 00 000       -1.43      11.54       8.72    -720.39     130.13      18.59       1.37  187643.85
2017 09 08 05 04 00 000       -2.58      12.45       7.20    -723.33      97.98      38.95       1.77  266958.42
2017 09 08 05 05 00 000       -2.92      12.36       7.26    -728.95      13.34      81.76       2.87  519492.13
2017 09 08 05 06 00 000       -2.35      12.64       7.16    -732.02      11.01      87.29       3.52  875513.88
2017 09 08 05 07 00 000       -0.35      12.43       7.48    -729.62       1.90      75.55       4.01 1319386.28
2017 09 08 05 08 00 000        0.71      12.03       8.60    -727.21       7.78      73.85       4.19 1320745.22
2017 09 08 05 09 00 000        3.40      11.42       8.92    -728.45      15.19      78.92       3.85  928122.48
2017 09 08 05 10 00 000        3.05      10.14       8.54    -753.54      12.67      76.80       3.68  606223.32
2017 09 08 05 11 00 000       -5.67       8.98       8.49    -752.53      17.92      81.75       4.19  411367.97
2017 09 08 05 12 00 000       -6.94       8.19       9.24    -755.63       6.55      82.89       4.08  372576.36
2017 09 08 05 13 00 000       -6.29       8.59       9.08    -750.31       3.87     101.30       3.95  353863.96
2017 09 08 05 14 00 000       -8.00       6.58       7.47    -744.48      32.28      75.86       2.57  322572.20
2017 09 08 05 15 00 000       -7.94       6.76       7.44    -739.81     119.25      45.18       1.87  224176.24
2017 09 08 05 16 00 000       -7.32       7.50       7.53    -745.54      93.10      58.85       2.30  264679.27
2017 09 08 05 17 00 000       -7.74       7.60       7.60    -754.55      11.02      83.33       3.82  374466.14
2017 09 08 05 18 00 000       -6.83       7.80       9.42    -755.01      21.97      83.63       4.49  463246.48
2017 09 08 05 19 00 000       -6.71       6.81       9.68    -751.87      80.43      52.05       3.77  377917.11
2017 09 08 05 20 00 000       -7.40       6.17       9.46    -739.82     102.34      60.54       2.32  238890.98
2017 09 08 05 21 00 000       -7.02       5.78       9.91    -735.35      69.58     104.20       2.68  243020.28
2017 09 08 05 22 00 000       -7.21       4.77      10.41    -736.07      -1.03     181.45       5.25  448706.09
2017 09 08 05 23 00 000       -4.26       8.21      10.98    -737.31      12.22     162.01       9.37  854972.75
2017 09 08 05 24 00 000       -6.63       5.22      12.52    -729.22      11.66     164.60       8.90  815081.72
2017 09 08 05 25 00 000       -3.81       5.92      12.96    -724.95      10.35     165.25       7.53  681220.48
