File created on 2025-05-05T18:39:28.489600
test point (X,Y,Z):   3.20000E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BXPNT BYPNT BZPNT UXPNT UYPNT UZPNT RHOPNT TPNT
MHD-propagated using WIND data as input.
#COOR
GSM


#START
2017 09 08 12 24 01 294        3.64       0.00     -16.55    -813.32     -14.50       7.96       3.07 1466460.00
2017 09 08 12 25 00 012        4.06      -0.24     -16.52    -814.13     -14.47       8.78       3.08 1459530.00
2017 09 08 12 26 01 686        4.03      -0.42     -16.42    -814.05     -14.50       9.32       3.10 1458940.00
2017 09 08 12 27 00 480        4.19      -0.57     -16.25    -813.99     -13.58       9.99       3.09 1446910.00
2017 09 08 12 28 02 215        4.20      -0.50     -16.18    -815.82     -12.14      10.29       3.11 1447100.00
2017 09 08 12 29 01 013        4.21      -0.34     -16.19    -818.11     -10.86      10.94       3.17 1442090.00
2017 09 08 12 30 02 772        4.22      -0.28     -16.05    -820.00     -10.34       9.41       3.28 1463500.00
2017 09 08 12 31 01 551        4.18      -0.50     -15.99    -822.11     -12.46       6.20       3.28 1500720.00
2017 09 08 12 32 00 301        4.16      -0.74     -16.15    -820.88     -13.79       3.63       3.31 1502150.00
2017 09 08 12 33 02 207        4.41      -0.79     -16.05    -814.65     -11.18       7.46       3.37 1474340.00
2017 09 08 12 34 01 669        4.57      -0.51     -15.56    -814.41     -12.05      10.03       3.39 1396510.00
2017 09 08 12 35 01 441        4.51       0.19     -15.26    -815.97      -6.18       6.69       3.57 1369860.00
2017 09 08 12 36 01 288        4.16       0.57     -15.04    -815.52       0.89       4.13       3.76 1351780.00
2017 09 08 12 37 01 197        3.38       0.49     -14.63    -812.45       0.71       2.24       3.90 1323870.00
2017 09 08 12 38 01 166        3.57       0.89     -14.20    -810.18     -12.36       1.74       4.06 1303790.00
2017 09 08 12 39 01 193        4.18       0.91     -13.95    -807.23     -14.25       0.42       4.16 1257600.00
2017 09 08 12 40 01 278        3.93       0.59     -14.38    -803.84     -12.87      -0.05       3.93 1181650.00
2017 09 08 12 41 01 418        3.63       0.55     -14.57    -799.88      -7.30      -0.91       3.69 1164260.00
2017 09 08 12 42 01 613        3.50       1.41     -14.15    -798.99      -4.05      -3.48       3.59 1155780.00
2017 09 08 12 43 01 861        2.55       2.01     -14.07    -795.65      -4.31      -3.00       3.48 1132370.00
2017 09 08 12 44 02 160        1.44       2.78     -14.01    -790.18     -12.88      -2.86       3.35 1104130.00
2017 09 08 12 45 02 505        1.05       3.28     -15.48    -805.83     -13.28      -3.16       3.56 1152610.00
2017 09 08 12 46 02 896        0.99       3.64     -15.62    -802.49     -10.25      -1.74       3.46 1133580.00
2017 09 08 12 47 00 313        0.69       4.21     -15.58    -797.41     -10.40      -0.97       3.34 1107990.00
2017 09 08 12 48 00 805        0.69       4.43     -15.58    -792.99     -11.83      -0.76       3.19 1077720.00
2017 09 08 12 49 01 350        1.88       3.08     -15.84    -790.09     -25.47      -3.13       3.07 1049820.00
2017 09 08 12 50 01 962        2.13       2.53     -15.55    -787.49     -11.20       7.62       2.85 1167610.00
2017 09 08 12 51 02 611        1.68       2.57     -14.57    -787.42      -6.72       2.30       2.62 1390900.00
2017 09 08 12 52 02 839        1.54       3.05     -14.01    -787.50     -12.08      -3.31       2.62 1364710.00
2017 09 08 12 53 02 513        1.47       3.06     -14.21    -789.58     -16.76      -3.80       2.69 1318640.00
2017 09 08 12 54 01 991        1.45       2.61     -14.39    -788.66     -19.43      -3.75       2.74 1263460.00
2017 09 08 12 55 01 311        1.59       2.45     -14.31    -785.16     -13.61      -1.99       2.74 1193480.00
2017 09 08 12 56 00 471        1.65       2.56     -14.26    -783.20     -11.77      -0.95       2.76 1127900.00
2017 09 08 12 57 02 423        1.81       2.58     -14.34    -782.90     -15.82      -1.11       2.80 1064850.00
2017 09 08 12 58 01 285        1.74       3.11     -14.50    -785.80     -10.08       0.94       2.91 1012540.00
2017 09 08 12 59 00 093        0.04       3.73     -14.45    -788.90      -8.91      -0.93       3.23  957261.00
2017 09 08 13 00 01 890       -0.39       3.94     -14.06    -786.85      -5.26      -2.21       3.37  883467.00
2017 09 08 13 01 00 825       -0.28       4.05     -14.01    -788.16      -3.76      -3.60       3.40  807158.00
2017 09 08 13 02 02 802       -0.46       4.38     -14.07    -791.51      -5.88      -3.39       3.41  806881.00
2017 09 08 13 03 01 920       -0.94       4.91     -13.90    -792.18      -8.55      -4.64       3.40  849519.00
2017 09 08 13 04 01 126       -0.64       4.85     -13.77    -793.98     -13.09      -7.60       3.26  992361.00
2017 09 08 13 05 00 416        0.03       4.41     -14.22    -796.25     -16.39      -7.91       3.17 1045290.00
2017 09 08 13 06 02 614        0.62       4.00     -14.61    -796.17     -16.62      -6.67       3.09 1040280.00
2017 09 08 13 07 01 743        0.94       3.47     -14.29    -793.70     -23.45      -5.10       3.15 1103520.00
2017 09 08 13 08 00 798        1.57       2.90     -13.88    -788.77     -27.65      -3.93       3.15 1143960.00
2017 09 08 13 09 02 724        1.61       2.66     -13.65    -784.17     -23.32       2.72       3.05 1147110.00
2017 09 08 13 10 01 612        1.46       2.58     -13.41    -779.58     -21.65       5.20       2.87 1196200.00
2017 09 08 13 11 00 434        1.43       2.55     -13.00    -773.78     -22.97       4.19       2.74 1253700.00
2017 09 08 13 12 02 147        1.61       2.40     -12.72    -769.83     -22.99       4.66       2.70 1265790.00
2017 09 08 13 13 00 884        1.66       2.17     -12.70    -766.21     -20.34       1.19       2.60 1246190.00
2017 09 08 13 14 02 581        2.08       2.18     -13.70    -775.94     -17.08      -3.51       2.62 1243750.00
2017 09 08 13 15 01 423        1.94       2.09     -13.99    -773.57     -15.59      -6.25       2.48 1192610.00
2017 09 08 13 16 00 277        1.83       2.36     -14.24    -771.30      -9.27      -8.62       2.31 1131360.00
2017 09 08 13 17 01 968        2.35       2.72     -14.50    -769.68      -0.07     -11.49       2.12 1063420.00
2017 09 08 13 18 00 634        1.91       3.04     -15.25    -774.65       1.05     -15.16       2.01 1024070.00
2017 09 08 13 19 02 147        1.30       3.88     -15.89    -779.67      -2.51     -15.57       1.84  967243.00
2017 09 08 13 20 00 645        0.82       4.21     -15.75    -784.20      -2.29     -15.97       1.96 1129610.00
2017 09 08 13 21 02 390        0.45       4.63     -15.32    -788.08      -3.06     -21.57       2.15 1178150.00
2017 09 08 13 22 01 749       -0.02       5.40     -15.04    -786.97      -5.15     -14.40       2.24 1017440.00
2017 09 08 13 23 01 218        0.63       4.72     -15.20    -784.13     -12.55     -23.88       2.07 1007550.00
2017 09 08 13 24 00 986        1.33       3.81     -14.76    -785.91     -19.99     -11.63       2.66 1032040.00
2017 09 08 13 25 01 754        1.62       3.00     -13.98    -788.05     -15.27       0.65       3.59 1032490.00
2017 09 08 13 26 02 549        1.69       2.75     -12.94    -792.69     -12.63      10.28       4.30 1011580.00
2017 09 08 13 27 00 328        1.65       2.94     -12.83    -796.15     -11.28       5.35       3.79 1052230.00
2017 09 08 13 28 01 157        1.67       2.83     -13.14    -800.40     -14.76      -1.17       2.69 1263800.00
2017 09 08 13 29 01 974        2.01       2.67     -13.34    -802.62     -16.80       3.11       2.59 1255520.00
2017 09 08 13 30 02 844        1.58       3.16     -13.38    -802.25       1.70       5.23       2.73 1232550.00
2017 09 08 13 31 00 723        0.56       4.34     -13.13    -804.35     -12.87       1.23       2.79 1190670.00
2017 09 08 13 32 01 680        1.10       4.07     -13.22    -805.38     -11.46       0.45       2.89 1153990.00
2017 09 08 13 33 02 670        1.80       4.10     -13.56    -805.13     -11.57      -1.07       3.05 1132250.00
2017 09 08 13 34 00 642        1.54       4.40     -13.88    -802.33      -5.95      -0.41       3.21 1111630.00
2017 09 08 13 35 01 608        0.98       4.91     -13.89    -798.47      -9.83      -1.71       3.32 1103610.00
2017 09 08 13 36 02 443        0.97       4.95     -13.92    -794.40     -11.08      -3.17       3.41 1122380.00
2017 09 08 13 37 00 095        1.47       4.81     -13.94    -790.47     -11.97      -3.76       3.50 1142690.00
2017 09 08 13 38 00 638        1.40       4.59     -12.95    -799.00      -9.56      -2.26       3.20 1201750.00
2017 09 08 13 39 01 098        0.84       4.46     -12.73    -799.26      -6.69       2.16       2.78 1378510.00
2017 09 08 13 40 01 554        0.54       4.49     -12.44    -796.41      -3.97       3.45       2.93 1314820.00
2017 09 08 13 41 02 041        0.60       4.34     -12.13    -794.39      -3.60       2.90       3.15 1222850.00
2017 09 08 13 42 02 550        0.79       4.20     -11.79    -792.42      -1.08       3.37       3.35 1134340.00
2017 09 08 13 43 00 075        0.76       4.37     -12.33    -802.45      -0.26       2.48       3.62 1136640.00
2017 09 08 13 44 00 668        0.65       4.49     -13.23    -814.13       0.19       3.17       3.75 1179000.00
2017 09 08 13 45 01 327        0.66       4.64     -13.97    -822.45      -1.61       5.50       3.80 1196610.00
2017 09 08 13 46 02 109        0.85       4.59     -13.75    -818.17      -5.56       7.89       3.57 1154560.00
2017 09 08 13 47 00 149        0.91       4.51     -13.46    -811.38      -8.51      13.20       3.45 1116830.00
2017 09 08 13 48 02 386        0.31       4.21     -11.77    -803.55      -0.81       5.28       4.31 1060390.00
2017 09 08 13 49 00 252        0.53       3.79     -10.59    -795.06       5.41      -0.79       4.86 1020920.00
2017 09 08 13 50 01 860        0.49       2.54      -9.75    -787.95      10.42      -7.21       5.29  990836.00
2017 09 08 13 51 00 241        0.59       1.39      -9.97    -793.58      12.69     -11.95       5.72 1007210.00
2017 09 08 13 52 01 863        0.56       1.12     -10.68    -799.36       9.29     -11.11       5.59 1014270.00
2017 09 08 13 53 00 196       -1.76       3.04     -11.16    -801.50      -5.82      -6.31       5.30 1003940.00
2017 09 08 13 54 01 714       -3.05       4.23     -11.22    -800.39     -14.75      -6.81       5.05 1008820.00
2017 09 08 13 55 03 175       -2.91       4.73     -11.44    -796.50     -15.78     -14.56       5.04 1085010.00
2017 09 08 13 56 01 385       -2.83       5.67     -10.98    -792.77      -9.70     -16.93       5.09 1169990.00
2017 09 08 13 57 02 872       -2.99       6.04     -10.83    -789.56      -3.81     -15.82       5.10 1254710.00
2017 09 08 13 58 01 138       -3.26       6.28     -10.76    -786.43      -0.39     -13.64       5.22 1279360.00
2017 09 08 13 59 02 827       -2.52       6.14     -10.93    -784.92      -1.79     -14.69       5.29 1271360.00
2017 09 08 14 00 01 344       -0.78       5.94     -11.02    -785.46      -5.21     -17.94       5.25 1247170.00
2017 09 08 14 01 03 112       -1.32       6.33     -10.72    -787.11      -7.33     -20.06       5.26 1231510.00
2017 09 08 14 02 01 630       -0.74       6.79     -10.41    -788.47      -6.77     -21.02       5.26 1213080.00
2017 09 08 14 03 00 168       -0.96       7.09     -10.20    -788.33      -7.52     -22.68       5.31 1205370.00
2017 09 08 14 04 02 022       -1.54       7.36      -9.82    -788.90      -8.92     -25.09       5.35 1195270.00
2017 09 08 14 05 00 676       -2.40       7.23      -9.78    -788.78      -7.07     -23.89       5.39 1184650.00
2017 09 08 14 06 02 676       -1.50       7.03      -9.97    -788.06      -7.35     -25.05       5.43 1173970.00
2017 09 08 14 07 01 501       -0.71       6.74     -10.28    -786.85      -9.04     -27.60       5.49 1166170.00
2017 09 08 14 08 00 422       -0.66       6.54     -10.44    -785.76     -10.97     -29.95       5.55 1159370.00
2017 09 08 14 09 02 735       -0.57       7.37      -9.84    -784.18     -12.96     -32.65       5.61 1152540.00
2017 09 08 14 10 01 921       -0.39       8.62      -8.72    -783.38     -12.91     -33.73       5.70 1148560.00
2017 09 08 14 11 01 198        0.63       9.20      -8.05    -782.78     -12.48     -33.99       5.75 1141800.00
2017 09 08 14 12 00 572       -0.17       8.54      -8.70    -782.62     -12.84     -35.20       5.80 1133810.00
2017 09 08 14 13 00 001       -1.57       8.05      -9.07    -782.06     -12.64     -36.42       5.91 1132040.00
2017 09 08 14 14 02 836       -2.63       7.89      -9.13    -780.96     -14.57     -38.99       6.01 1129330.00
2017 09 08 14 15 02 491       -2.14       7.80      -9.13    -779.66     -13.85     -38.86       6.07 1121010.00
2017 09 08 14 16 02 294       -2.54       7.63      -9.20    -778.51     -15.24     -41.20       6.10 1110810.00
2017 09 08 14 17 02 232       -1.74       7.49      -9.25    -777.49     -17.15     -43.14       6.11 1098160.00
2017 09 08 14 18 02 283       -1.72       7.46      -9.26    -776.99     -17.05     -44.43       6.16 1088310.00
2017 09 08 14 19 02 306       -1.69       7.37      -9.26    -776.07     -17.84     -46.22       6.29 1064970.00
2017 09 08 14 20 02 254       -1.66       7.47      -9.11    -775.17     -18.47     -48.30       6.47 1027550.00
2017 09 08 14 21 02 125       -1.95       7.58      -8.82    -773.90     -17.94     -49.58       6.62  987970.00
2017 09 08 14 22 01 917       -1.52       8.00      -8.41    -771.18     -21.54     -52.90       6.64  957857.00
2017 09 08 14 23 01 632       -1.48       8.27      -8.12    -768.87     -18.71     -49.02       6.25  978055.00
2017 09 08 14 24 01 279       -1.76       8.01      -8.35    -765.78     -20.30     -49.08       5.93 1001260.00
2017 09 08 14 25 00 868       -1.96       7.70      -8.62    -763.32     -21.41     -48.86       5.62 1027610.00
2017 09 08 14 26 00 406       -2.07       7.28      -8.99    -760.97     -19.95     -47.40       5.53 1015210.00
2017 09 08 14 27 03 211       -2.16       7.20      -9.18    -758.55     -16.94     -45.97       5.46  987940.00
2017 09 08 14 28 02 686       -2.38       6.96      -9.52    -757.16     -10.58     -42.03       5.42  964915.00
2017 09 08 14 29 02 155       -2.75       6.97      -9.68    -755.53      -8.81     -40.80       5.36  939222.00
2017 09 08 14 30 01 638       -2.53       6.74      -9.94    -754.03      -5.32     -38.68       5.26  907584.00
2017 09 08 14 31 01 145       -2.52       7.01     -10.33    -758.84      -1.43     -35.45       5.30  891651.00
2017 09 08 14 32 00 678       -2.47       7.82     -10.54    -765.88      -3.91     -36.77       5.38  883392.00
2017 09 08 14 33 00 201       -2.51       8.27     -10.91    -772.67      -4.52     -36.41       5.37  891549.00
2017 09 08 14 34 02 268       -2.89       8.68     -10.63    -773.32     -17.77     -45.84       5.21  883872.00
2017 09 08 14 35 01 099       -3.22       8.73      -9.38    -774.84     -25.54     -66.50       5.65  904204.00
2017 09 08 14 36 00 202       -3.40       8.87      -7.61    -773.50     -23.06     -78.59       6.10  867110.00
2017 09 08 14 37 02 351       -2.61       9.49      -5.16    -771.27     -17.91     -87.19       6.37  830940.00
2017 09 08 14 38 00 981       -2.88      10.26      -2.98    -774.51     -16.53     -98.75       6.68  821050.00
2017 09 08 14 39 02 767       -2.59      10.80      -0.81    -775.41     -10.73    -100.59       6.60  807352.00
2017 09 08 14 40 00 017       -2.71      10.73      -0.07    -772.67      -6.46     -92.47       6.56  750567.00
2017 09 08 14 41 02 956       -3.37      10.34       1.00    -771.00      -7.14     -84.67       7.06  704263.00
2017 09 08 14 42 02 454       -3.31      10.31       2.01    -768.93      -7.04     -90.66       7.30  717953.00
2017 09 08 14 43 01 681       -2.49      10.87       1.74    -766.30      -2.95     -94.63       7.19  714989.00
2017 09 08 14 44 00 614       -1.80      11.20       2.20    -763.35       0.91     -90.23       7.15  664217.00
2017 09 08 14 45 02 278       -2.09      10.32      -1.40    -761.58      14.28     -43.86       7.07  671757.00
2017 09 08 14 46 00 493       -2.37       8.70      -4.84    -757.02      35.43     -14.58       6.51  718522.00
2017 09 08 14 47 01 392       -2.07       6.12      -8.24    -748.00      41.46     -20.20       6.02  678360.00
2017 09 08 14 48 02 174       -2.48       5.59      -8.53    -755.63      30.57     -29.86       6.44  691103.00
2017 09 08 14 49 00 086       -2.71       5.82      -8.89    -768.99      24.52     -42.94       6.99  670971.00
2017 09 08 14 50 01 275       -3.00       7.57      -6.85    -775.09       4.79     -81.55       7.41  631388.00
2017 09 08 14 51 02 613       -2.38       7.41      -3.25    -792.73      -3.70    -131.29       6.92  763836.00
2017 09 08 14 52 00 947       -1.91       8.96       3.16    -788.07      18.34     -88.45       5.08  966025.00
2017 09 08 14 53 02 379       -1.09       7.18       5.49    -781.42      -0.39     -54.01       6.10  893534.00
2017 09 08 14 54 00 758       -1.56       5.27       6.49    -779.30      -2.87     -50.33       6.58  860765.00
2017 09 08 14 55 02 228       -1.07       4.03       7.32    -776.79      17.90     -62.29       6.15  890855.00
2017 09 08 14 56 00 642       -0.78       3.16       7.45    -783.26      17.98     -61.94       5.49  871287.00
2017 09 08 14 57 02 139       -0.42       3.84       7.95    -776.43       7.03     -56.10       5.27  891386.00
2017 09 08 14 58 00 562        0.81       4.17       9.15    -772.58       0.89     -48.89       5.04  919755.00
2017 09 08 14 59 02 111        2.11       5.40       9.07    -762.31      17.11     -55.09       4.48  918550.00
2017 09 08 15 00 00 697        2.31       7.61       8.27    -754.24      18.45     -59.96       3.90  916248.00
2017 09 08 15 01 02 440        1.41       9.57       6.11    -753.63      -1.10     -82.24       4.02  925064.00
2017 09 08 15 02 01 122       -0.89      11.07      -6.96    -779.27     -10.41      22.61       4.96  970448.00
2017 09 08 15 03 02 927       -1.47      11.15      -8.98    -777.89     -30.29      14.82       3.88  926595.00
2017 09 08 15 04 01 685       -1.16      12.04      -8.17    -776.82     -43.43      -7.90       3.14  827136.00
2017 09 08 15 05 00 509       -1.09      12.21      -8.30    -777.31     -27.11      -7.22       2.95  661355.00
2017 09 08 15 06 02 514       -0.32      10.01     -10.28    -779.13     -17.40     -16.12       2.40  808182.00
2017 09 08 15 07 01 545       -0.80      10.13      -8.73    -787.70     -17.38     -19.57       2.80 1009530.00
2017 09 08 15 08 01 365       -1.40       9.76      -7.63    -793.59     -18.52      -2.78       3.39 1158950.00
2017 09 08 15 09 02 172       -0.56       8.49      -7.53    -791.92     -24.64       5.82       4.09 1015260.00
2017 09 08 15 10 00 416       -0.47       7.84      -8.25    -780.13     -31.34       4.85       4.79  930180.00
2017 09 08 15 11 01 944       -0.13       8.30      -8.07    -768.88     -33.56       2.83       4.94  927972.00
2017 09 08 15 12 00 227        0.10       8.15      -7.28    -768.66     -36.09       4.83       4.91  922645.00
2017 09 08 15 13 01 735        0.04       7.57      -7.02    -767.04     -39.60       7.33       5.07  952006.00
2017 09 08 15 14 00 040        0.32       6.66      -6.56    -764.96     -41.22       4.81       4.84  891840.00
2017 09 08 15 15 01 628        0.79       6.20      -6.15    -748.56     -41.51       2.30       4.74  845892.00
2017 09 08 15 16 03 042        0.64       6.41      -6.14    -739.78     -39.14      -2.81       4.43  831408.00
2017 09 08 15 17 01 058        1.11       6.93      -7.97    -747.77     -36.27      -9.90       4.39  868889.00
2017 09 08 15 18 02 297        1.58       7.03      -9.03    -746.98     -28.73     -13.40       3.70  832961.00
2017 09 08 15 19 00 198        1.71       7.45      -9.48    -749.96     -24.49      -9.79       3.32  826806.00
2017 09 08 15 20 01 202        1.60       7.90     -10.00    -748.06     -23.72      -3.87       3.43  700625.00
2017 09 08 15 21 02 014        1.54       7.61     -10.86    -741.70     -31.68     -11.92       2.77  663015.00
2017 09 08 15 22 02 664        1.51       6.89     -10.86    -735.52     -33.17     -29.61       2.49  791799.00
2017 09 08 15 23 00 018        1.29       6.16     -10.98    -735.58     -34.21     -34.15       2.40  928993.00
2017 09 08 15 24 00 458        1.02       5.83     -11.38    -744.76     -19.10     -32.24       2.39 1121240.00
2017 09 08 15 25 00 839        1.39       7.06     -11.12    -754.04      -7.43     -29.18       2.31 1289390.00
2017 09 08 15 26 01 267        1.95       7.62     -10.15    -763.99     -14.91     -30.17       2.62 1256590.00
2017 09 08 15 27 02 320        1.54       5.30     -10.30    -768.73     -21.20     -34.23       3.15 1270450.00
2017 09 08 15 28 01 056        2.95      -1.20      -9.73    -775.89     -49.15     -16.50       3.76 1279800.00
2017 09 08 15 29 03 271        2.75      -5.30      -9.54    -777.44     -11.70       1.61       3.48 1069280.00
2017 09 08 15 30 02 328        2.84      -7.42      -7.91    -774.52      16.06     -17.88       3.71  988638.00
2017 09 08 15 31 02 058        2.83      -4.27      -7.48    -774.68      22.27     -23.36       4.41 1012050.00
2017 09 08 15 32 01 960        2.71      -1.96      -7.45    -777.19       2.87     -23.52       4.81  999538.00
2017 09 08 15 33 01 992        2.87       2.47      -7.30    -785.72     -38.09     -26.10       4.47  971730.00
2017 09 08 15 34 02 121        2.76       3.18      -7.16    -780.78     -42.20     -26.00       4.14  951663.00
2017 09 08 15 35 02 350        2.52       3.70      -7.55    -770.58     -45.03     -21.75       4.30  890180.00
2017 09 08 15 36 02 684        2.44       4.41      -7.23    -763.05     -49.84     -16.84       4.60  869601.00
2017 09 08 15 37 03 069        2.58       4.86      -7.07    -759.07     -49.95     -12.47       4.54  907307.00
2017 09 08 15 38 00 142        2.58       4.66      -7.58    -757.69     -47.82     -10.04       4.64  881120.00
2017 09 08 15 39 00 604        2.44       5.18      -7.90    -758.23     -47.91     -10.41       5.25  798537.00
2017 09 08 15 40 01 100        2.32       5.91      -7.86    -760.16     -48.93     -13.49       4.96  803381.00
2017 09 08 15 41 01 632        2.15       5.85      -8.43    -761.98     -51.32     -11.72       4.40  831021.00
2017 09 08 15 42 02 236        2.25       6.05      -8.64    -761.29     -48.52      -9.27       4.14  869991.00
2017 09 08 15 43 02 968        2.15       5.91      -8.36    -756.70     -50.91     -12.32       3.90  882634.00
2017 09 08 15 44 00 460        2.17       6.16      -7.48    -750.00     -51.11     -14.81       3.70  880769.00
2017 09 08 15 45 01 389        2.07       6.62      -7.54    -753.51     -48.62     -16.32       3.85  915340.00
2017 09 08 15 46 02 337        2.08       6.22      -8.07    -753.07     -44.81     -14.74       3.85  948490.00
2017 09 08 15 47 03 302        2.11       5.65      -8.16    -752.99     -47.04     -19.28       3.61  968965.00
2017 09 08 15 48 00 901        2.25       5.15      -8.20    -754.95     -52.79     -26.97       3.65  886766.00
2017 09 08 15 49 01 920        2.28       6.49      -6.56    -756.85     -53.78      -9.09       3.95  862722.00
2017 09 08 15 50 02 973        1.94       6.83      -5.87    -766.54     -53.18       6.64       3.92 1016640.00
2017 09 08 15 51 00 650        1.52       5.80      -6.14    -767.98     -46.09      12.30       3.95 1074000.00
2017 09 08 15 52 01 818        1.59       5.75      -6.45    -765.64     -48.20       8.40       3.70 1051810.00
2017 09 08 15 53 03 046        1.90       5.67      -6.44    -759.73     -45.54       5.58       3.51 1007520.00
2017 09 08 15 54 00 739        2.51       5.22      -6.35    -754.67     -49.73       4.61       3.31 1023420.00
2017 09 08 15 55 01 807        3.09       5.34      -6.41    -751.06     -46.64      -2.09       3.12 1039930.00
2017 09 08 15 56 02 857        3.42       5.78      -5.83    -750.83     -43.14      -2.55       3.07 1047110.00
2017 09 08 15 57 00 486        3.70       5.32      -5.66    -756.50     -41.03       5.99       3.12  987721.00
2017 09 08 15 58 01 446        4.02       4.58      -5.75    -756.12     -51.91       3.43       3.43  844646.00
2017 09 08 15 59 02 179        4.23       3.86      -5.51    -753.93     -57.95       5.23       3.34  860678.00
2017 09 08 16 00 02 758        4.24       3.57      -5.12    -760.63     -56.46      15.61       3.46  956294.00
2017 09 08 16 01 03 217        4.06       3.96      -4.96    -764.25     -58.95      12.38       3.72  882420.00
2017 09 08 16 02 00 189        3.65       3.72      -5.70    -770.68     -59.46       8.45       3.63  859617.00
2017 09 08 16 03 00 414        3.21       2.92      -5.77    -770.55     -61.11       9.32       3.46  902567.00
2017 09 08 16 04 00 618        3.41       2.09      -4.54    -764.11     -58.65       4.19       3.77  958289.00
2017 09 08 16 05 00 721        3.12       1.38      -5.04    -762.54     -57.60      14.08       3.84  923233.00
2017 09 08 16 06 00 741        3.19       0.91      -5.04    -761.33     -63.42      22.99       4.41  850336.00
2017 09 08 16 07 00 683        3.35      -0.15      -3.30    -756.89     -59.25      24.49       5.12  866962.00
2017 09 08 16 08 00 535        3.03      -1.25      -2.48    -761.85     -46.33      16.93       5.01  843797.00
2017 09 08 16 09 00 291        1.93      -2.28      -1.77    -756.99     -38.54       5.46       5.09  852248.00
2017 09 08 16 10 03 261        1.71      -1.46      -1.04    -754.62     -35.20       4.45       5.24  875970.00
2017 09 08 16 11 02 826        1.80      -1.75      -0.43    -758.20     -39.69      10.63       4.95  870679.00
2017 09 08 16 12 02 331        1.40      -3.01      -0.72    -760.25     -40.82       5.33       5.11  911443.00
2017 09 08 16 13 01 811        1.99      -4.70       0.34    -759.17     -32.06       4.79       5.08  931096.00
2017 09 08 16 14 01 288        0.92      -4.31      -2.12    -760.37      -9.19     -19.28       4.65 1060480.00
2017 09 08 16 15 00 770        2.91      -2.55      -6.18    -757.10       0.03     -18.79       4.23  976868.00
2017 09 08 16 16 00 254        2.89       0.30      -7.81    -761.53      -8.52       6.21       3.87  849949.00
2017 09 08 16 17 03 026        2.15       2.25      -7.94    -763.35     -17.87      10.63       3.69  818277.00
2017 09 08 16 18 02 467        2.27       3.05      -8.37    -761.45     -47.80       3.53       3.31  821730.00
2017 09 08 16 19 01 876        3.48       1.09      -7.64    -757.66     -61.56       4.14       3.19  899655.00
2017 09 08 16 20 01 247        4.50       0.16      -6.65    -765.88     -58.42       1.12       2.90  845489.00
2017 09 08 16 21 00 579        4.37      -1.38      -6.76    -759.49     -48.67       8.73       3.05  865033.00
2017 09 08 16 22 03 173        4.29      -4.46      -6.72    -763.63     -22.03      12.24       3.23  870160.00
2017 09 08 16 23 02 454        4.16      -3.37      -7.77    -762.34      13.43     -18.23       3.49  894730.00
2017 09 08 16 24 01 732        4.77      -4.19      -5.35    -762.18      51.29     -42.68       4.16  994948.00
2017 09 08 16 25 01 018        4.93      -3.54      -5.36    -769.27      60.88     -27.56       3.71 1018970.00
2017 09 08 16 26 00 308        4.18       0.06      -7.95    -788.79      22.71      12.89       3.17  887458.00
2017 09 08 16 27 02 865        3.86       1.90      -8.33    -791.81       1.43      11.61       3.22  893559.00
2017 09 08 16 28 02 109        3.41       3.59      -8.24    -787.96     -15.41       5.94       3.27  919206.00
2017 09 08 16 29 01 340        2.66       3.33      -8.27    -788.67     -29.45       1.90       3.31  924108.00
2017 09 08 16 30 00 560        3.49       2.83      -8.19    -796.20     -30.24       9.39       3.17  872050.00
2017 09 08 16 31 03 227        3.88       2.31      -8.09    -792.40     -21.58      12.13       3.41  886643.00
2017 09 08 16 32 03 053        4.72       1.94      -7.70    -786.73     -18.10       7.30       3.54  926741.00
2017 09 08 16 33 03 264        4.71       1.52      -7.26    -778.39     -20.70       3.53       3.51  929232.00
2017 09 08 16 34 00 204        4.79       1.66      -7.06    -775.03     -20.45       1.33       3.55  903041.00
2017 09 08 16 35 00 548        4.90       1.82      -7.14    -775.81     -15.44       1.00       3.65  892201.00
2017 09 08 16 36 00 923        4.83       1.75      -7.11    -775.75     -16.89      -0.37       3.60  866855.00
2017 09 08 16 37 01 301        5.33       1.35      -7.39    -774.27     -18.21      -4.26       3.65  834111.00
2017 09 08 16 38 01 666        4.68       1.66      -7.32    -774.81     -23.93      -8.35       3.65  806714.00
2017 09 08 16 39 02 014        3.08       2.43      -7.11    -773.82     -29.88      -2.03       3.22  844395.00
2017 09 08 16 40 02 349        3.46       2.61      -7.14    -776.68     -28.51       9.19       2.81  881992.00
2017 09 08 16 41 02 675        3.73       2.53      -7.04    -779.20     -32.70      12.31       2.67  948473.00
2017 09 08 16 42 03 195        3.97       2.28      -6.96    -778.03     -33.78      14.91       2.90  869993.00
2017 09 08 16 43 00 861        4.16       2.23      -6.62    -777.10     -30.76      12.40       2.94  812256.00
2017 09 08 16 44 02 300        4.00       2.47      -6.35    -773.74     -30.96       7.60       2.93  797853.00
2017 09 08 16 45 00 666        3.93       2.00      -6.58    -771.11     -29.52       8.70       3.05  747287.00
2017 09 08 16 46 02 922        3.76       1.78      -6.42    -769.19     -32.97      10.16       3.24  689733.00
2017 09 08 16 47 02 273        3.53       1.23      -6.08    -764.18     -27.89       6.04       3.45  697518.00
