File created on 2024-08-22T17:58:11.643593
Source data: wind_20170906_180030_merged.cdfBallistically propagted from L1 to upstream BATS-R-US boundaryFile created on 2024-08-22 17:58:11.642910#COOR
GSM


#START
2017 09 07 22 45 51 075       -0.62       4.57      -9.44    -480.78     -26.16       4.14       3.28  187660.67
2017 09 07 22 46 57 914       -0.50       4.51      -9.43    -479.71     -23.69       6.31       3.18  170928.09
2017 09 07 22 48 02 795       -0.50       4.38      -9.32    -478.94     -21.52       8.91       3.24  146135.52
2017 09 07 22 48 54 892       -0.50       4.05      -9.45    -480.18     -19.85       9.44       3.38  162667.72
2017 09 07 22 49 41 247       -0.56       4.08      -9.59    -482.34     -17.18       9.22       3.48  183590.80
2017 09 07 22 50 23 087       -0.53       4.03      -9.63    -485.24     -10.98       8.82       3.35  176361.64
2017 09 07 22 51 41 156       -0.32       3.54      -9.62    -482.35     -12.16       7.11       3.53  175174.59
2017 09 07 22 52 59 701        0.00       3.14      -9.50    -479.43     -14.56       5.84       3.77  176115.42
2017 09 07 22 53 42 343        0.19       3.05      -9.58    -482.17     -13.26       7.20       3.88  177397.80
2017 09 07 22 54 32 482       -0.13       2.91      -9.81    -483.73     -12.57       7.77       4.04  184587.34
2017 09 07 22 55 44 655       -0.37       2.80     -10.03    -481.80     -13.66       6.02       4.38  209498.39
2017 09 07 22 57 03 128       -0.22       2.25     -10.22    -478.89     -19.49       4.69       3.90  195216.50
2017 09 07 22 58 12 958       -0.34       2.36      -9.80    -477.36     -25.14       3.51       3.38  175271.80
2017 09 07 22 58 50 213       -0.92       4.03      -8.96    -480.92     -25.52       2.31       3.54  177531.58
2017 09 07 22 59 40 424       -0.79       4.58      -8.85    -482.47     -25.25       1.50       3.57  179289.56
2017 09 07 23 01 08 955       -0.86       4.49      -9.01    -477.99     -23.00       1.89       3.24  179542.16
2017 09 07 23 02 13 226       -1.02       4.44      -9.24    -477.32     -16.72       6.24       3.00  199651.95
2017 09 07 23 03 08 187       -1.02       4.60      -9.29    -478.11     -11.11      10.69       2.82  216809.48
2017 09 07 23 03 59 820       -1.15       4.68      -9.11    -479.41     -11.52      11.47       2.74  205253.02
2017 09 07 23 04 46 634       -1.32       4.69      -8.88    -481.49     -14.28      10.63       2.78  201503.72
2017 09 07 23 05 31 957       -0.75       4.31      -8.94    -483.82     -17.83       9.24       2.86  200356.81
2017 09 07 23 06 52 682       -1.12       4.37      -9.01    -480.54     -20.11       7.86       2.87  209899.69
2017 09 07 23 08 15 876       -0.89       4.32      -8.99    -476.91     -22.01       6.46       2.90  213674.91
2017 09 07 23 09 09 595       -0.35       4.28      -9.16    -477.89     -24.09       5.02       3.06  189457.34
2017 09 07 23 09 55 935       -0.70       4.10      -9.54    -480.02     -25.00       1.49       2.75  195058.48
2017 09 07 23 10 39 959       -1.24       4.52      -9.31    -482.55     -25.52      -2.74       2.29  210599.19
2017 09 07 23 11 52 372       -1.18       4.72      -9.09    -480.58     -19.50       1.89       2.98  186846.03
2017 09 07 23 12 57 881       -0.79       4.79      -8.99    -479.72     -15.93       8.09       3.69  156301.64
2017 09 07 23 13 14 468       -0.71       4.74      -9.12    -486.63     -26.23      10.14       3.33  144677.30
2017 09 07 23 13 49 371       -0.64       4.29      -9.43    -490.71     -32.01       8.73       2.72  183700.44
2017 09 07 23 14 30 338       -0.52       4.35      -9.35    -493.86     -36.29       6.16       2.03  239606.06
2017 09 07 23 15 00 029        7.52       2.52     -26.12    -660.77      54.61     -42.34       7.35  460694.09
2017 09 07 23 15 46 484        7.17       2.01     -26.20    -664.83      52.23     -47.00       6.96  453476.69
2017 09 07 23 16 31 593        6.88       4.08     -26.08    -669.35      48.95     -50.51       6.58  469089.12
2017 09 07 23 17 12 449        7.55       4.23     -25.76    -675.25      42.94     -50.55       6.23  553190.94
2017 09 07 23 18 58 300        7.31       4.45     -24.34    -661.29      15.93     -54.02       7.43  531729.62
2017 09 07 23 21 05 925        5.72       5.42     -22.01    -641.73     -10.05     -58.11       8.73  508247.06
2017 09 07 23 23 06 349        6.21       5.59     -21.53    -625.20     -11.93     -60.66       8.79  584264.00
2017 09 07 23 24 44 409        4.16       5.71     -21.69    -615.22     -14.88     -60.55       8.98  614270.94
2017 09 07 23 25 07 546        4.63       6.70     -21.81    -624.88     -21.01     -52.49       9.54  506247.81
2017 09 07 23 25 31 043        9.51       4.05     -24.72    -669.52      50.60     -50.57       8.87  609450.62
2017 09 07 23 26 30 792        9.50       2.86     -24.48    -669.59      67.07     -53.57       9.88  520305.28
2017 09 07 23 27 22 878        8.94      -0.03     -24.81    -672.02      88.04     -58.31       9.23  471677.12
2017 09 07 23 27 41 646        9.76       2.75     -23.88    -684.96      76.77     -47.96       8.12  558587.12
2017 09 07 23 28 14 909       11.97      10.97     -22.24    -693.62      65.64     -38.30       6.42  655019.88
2017 09 07 23 30 00 665       13.14      13.48     -21.51    -678.93      87.21     -45.86       3.42  644482.50
2017 09 07 23 31 10 726       12.57       7.83     -26.51    -675.79      96.51     -45.79       2.46  642968.88
2017 09 07 23 32 08 478       11.48       2.77     -29.71    -676.49     101.71     -43.18       2.17  644463.19
2017 09 07 23 33 27 312        9.62      -2.54     -30.93    -670.66     105.81     -49.56       2.01  689122.88
2017 09 07 23 34 40 098        8.28      -6.53     -30.99    -666.76     108.39     -55.35       1.90  729837.25
2017 09 07 23 35 12 696        8.30      -6.36     -31.13    -675.17     107.51     -50.36       1.81  715550.50
2017 09 07 23 36 18 491        8.05      -6.71     -31.12    -673.38     106.45     -51.19       1.78  751394.88
2017 09 07 23 37 35 438        7.24      -7.35     -31.19    -668.18     105.31     -53.94       1.78  803949.56
2017 09 07 23 38 52 652        8.02      -5.62     -31.19    -662.98     104.18     -56.70       1.77  856504.25
2017 09 07 23 40 04 108        8.73      -4.56     -31.03    -659.57      99.40     -58.12       1.75  870849.56
2017 09 07 23 40 57 604        8.45      -4.49     -31.04    -661.50      83.70     -55.51       1.69  770566.69
2017 09 07 23 41 50 773        8.05      -4.28     -30.87    -663.55      77.80     -51.90       1.66  762714.25
2017 09 07 23 43 00 111        8.45      -4.12     -30.78    -660.76      90.77     -53.31       1.73  836020.56
2017 09 07 23 45 00 175        8.75      -4.34     -31.08    -643.35     150.52     -70.77       2.05 1060372.88
2017 09 07 23 45 24 879        9.53      -3.73     -31.02    -653.47     141.96     -70.95       2.11  985360.06
2017 09 07 23 46 06 595        8.55      -5.59     -30.49    -677.08     101.17     -63.71       2.09  765422.31
2017 09 07 23 47 08 730        8.49      -6.69     -30.17    -676.41      99.00     -63.36       2.09  763507.38
2017 09 07 23 48 10 869        8.49      -7.36     -30.34    -675.75      96.84     -63.00       2.10  761592.50
2017 09 07 23 49 13 013        8.40      -7.65     -30.11    -675.08      94.68     -62.65       2.10  759677.56
2017 09 07 23 50 15 161        8.11      -5.93     -30.16    -674.41      92.51     -62.29       2.10  757762.62
2017 09 07 23 51 17 313        8.01      -5.68     -30.06    -673.75      90.35     -61.94       2.11  755847.75
2017 09 07 23 52 19 469        7.64      -5.60     -30.28    -673.08      88.19     -61.58       2.11  753932.81
2017 09 07 23 53 21 630        7.47      -5.89     -30.29    -672.41      86.02     -61.23       2.12  752017.94
2017 09 07 23 54 23 795        7.79      -5.49     -29.58    -671.75      83.86     -60.87       2.12  750103.00
2017 09 07 23 55 21 713        7.93      -5.38     -29.01    -672.39      85.39     -61.67       2.09  746619.31
2017 09 07 23 56 07 003        8.01      -6.10     -29.13    -676.95      97.98     -65.91       1.96  738429.38
2017 09 07 23 56 57 882        7.78      -6.57     -29.55    -679.82     104.64     -67.80       1.85  741511.56
2017 09 07 23 58 08 356        7.71      -7.58     -29.75    -676.53     117.02     -70.88       1.91  842780.56
2017 09 08 00 00 14 465        7.17      -8.52     -29.62    -656.52     152.49     -79.87       2.46 1227337.75
2017 09 08 00 01 14 484        6.81      -8.10     -29.61    -656.51     140.47     -78.06       2.63 1119705.38
2017 09 08 00 01 52 029        6.43      -7.41     -29.17    -663.18     112.63     -72.64       2.68  848009.75
2017 09 08 00 02 39 798        6.49      -7.16     -28.89    -666.86     101.52     -67.65       3.05  676630.44
2017 09 08 00 03 31 020        6.37      -7.05     -28.48    -669.54      95.42     -63.35       3.39  575478.62
2017 09 08 00 04 22 537        6.16      -7.72     -28.62    -672.14      87.57     -60.65       3.35  584693.00
2017 09 08 00 05 14 118        5.59      -7.77     -28.86    -674.74      79.72     -57.96       3.31  593907.38
2017 09 08 00 06 05 765        5.33      -8.26     -28.94    -677.34      71.88     -55.26       3.28  603121.81
2017 09 08 00 06 57 476        5.33      -7.77     -28.45    -679.95      64.03     -52.57       3.24  612336.19
2017 09 08 00 08 03 878        5.62      -7.24     -28.40    -677.94      64.44     -53.09       3.12  614997.88
2017 09 08 00 09 55 693        5.53      -7.32     -28.41    -662.08      89.61     -63.26       2.77  598001.31
2017 09 08 00 11 16 482        3.46      -9.06     -28.25    -655.93     107.00     -61.99       3.10  655783.50
2017 09 08 00 12 19 965        1.83     -11.92     -26.84    -654.91     115.38     -57.31       3.60  697822.94
2017 09 08 00 13 04 062        2.50     -11.51     -26.28    -659.59     104.49     -53.79       3.95  617855.50
2017 09 08 00 14 23 172        2.94     -10.26     -26.83    -653.97     114.70     -61.56       4.20  701889.94
2017 09 08 00 15 54 661        3.83      -8.42     -26.86    -644.92     131.93     -73.09       4.44  840591.69
2017 09 08 00 17 27 047        3.89      -8.17     -26.10    -635.87     149.17     -84.63       4.67  979293.44
2017 09 08 00 18 25 634        3.25      -9.81     -26.78    -636.26     151.18     -89.69       4.89 1024701.88
2017 09 08 00 18 29 654        2.80      -9.62     -26.39    -669.96      89.12     -65.93       3.91  705595.19
2017 09 08 00 19 37 905        1.99     -11.48     -27.45    -667.44      81.47     -60.51       2.70  689968.88
2017 09 08 00 20 42 112        1.88     -11.84     -28.06    -666.17      80.53     -62.24       2.90  731533.00
2017 09 08 00 21 34 780        2.96     -10.10     -28.55    -668.39      80.24     -62.80       3.26  757912.44
2017 09 08 00 21 53 769        3.51      -8.58     -29.02    -681.12      81.92     -59.83       4.09  738737.81
2017 09 08 00 22 38 697        0.66     -12.10     -26.12    -685.92      85.61     -55.59       4.51  747627.19
2017 09 08 00 23 31 990        2.33      -9.47     -26.33    -688.08      89.97     -50.94       4.79  765871.25
2017 09 08 00 24 25 325        4.46      -5.63     -27.66    -690.24      94.33     -46.29       5.06  784115.38
2017 09 08 00 25 01 828        4.79      -4.79     -27.48    -697.95      66.80     -36.86       7.25  798051.44
2017 09 08 00 25 33 401        5.68       3.35     -21.45    -707.52      28.63     -25.85      10.06  810551.50
2017 09 08 00 26 30 029        6.12       7.16     -19.72    -708.68      15.51     -35.89       9.74  797531.81
2017 09 08 00 27 33 052        7.77      11.16     -17.46    -707.64      11.81     -49.93       8.27  805260.44
2017 09 08 00 28 30 640        8.57      11.86     -17.47    -708.47      11.34     -54.90       6.53  900753.81
2017 09 08 00 29 55 789        6.56       9.94     -19.97    -699.97      21.44     -58.89       6.49 1138449.88
2017 09 08 00 31 15 487        4.99       8.99     -21.38    -693.45      30.01     -61.68       6.90 1302327.38
2017 09 08 00 31 49 099        5.09      10.09     -20.60    -702.21      23.43     -61.81       6.94 1102546.38
2017 09 08 00 32 31 119        6.24      11.39     -19.20    -708.31      19.51     -64.15       7.07  972980.94
2017 09 08 00 33 36 670        7.77      13.62     -15.69    -706.41      23.58     -73.14       7.48 1054062.25
2017 09 08 00 34 42 250        8.91      14.33     -14.87    -704.52      27.66     -82.13       7.89 1135143.75
2017 09 08 00 35 44 593        9.79      14.35     -13.94    -703.73      27.66     -85.59       8.06 1129152.62
2017 09 08 00 36 37 178        9.62      14.20     -14.16    -706.24      15.45     -72.44       7.56  861943.94
2017 09 08 00 37 44 744        9.11      14.39     -15.10    -703.68      10.61     -74.49       7.11  822379.44
2017 09 08 00 38 56 054        9.25      12.43     -17.95    -699.88      10.30     -79.53       6.70  847373.75
2017 09 08 00 40 03 336        9.72      14.64     -15.93    -697.46      16.17     -78.38       6.32  838400.19
2017 09 08 00 40 59 440        9.85      17.56     -12.86    -698.75      16.13     -76.69       6.10  854430.25
2017 09 08 00 41 22 697        9.86      15.09     -15.93    -711.20      -1.66     -73.38       6.36  945470.94
2017 09 08 00 42 19 517        9.25       9.76     -20.81    -712.30       2.82     -74.66       5.91  974255.12
2017 09 08 00 43 22 874        9.14      10.04     -21.23    -711.14      11.20     -80.81       5.54 1000640.88
2017 09 08 00 44 13 011        9.26      12.21     -19.53    -714.56       9.07     -96.95       6.15 1082087.75
2017 09 08 00 45 17 670        9.06      11.36     -19.63    -712.94       9.03     -88.79       5.78 1033499.25
2017 09 08 00 46 27 229        8.82       7.28     -22.53    -709.64       9.69     -72.53       5.08  941565.62
2017 09 08 00 47 40 762        7.93       2.54     -25.19    -705.03       9.52     -67.00       4.80  930963.25
2017 09 08 00 48 48 699        7.14       0.27     -25.83    -702.35      13.78     -64.54       4.69  944476.12
2017 09 08 00 49 35 552        6.37      -1.00     -25.54    -706.80      32.15     -60.56       4.64  949003.06
2017 09 08 00 50 57 443        6.80      -1.68     -25.69    -699.42      65.27     -63.85       4.96 1048224.12
2017 09 08 00 52 19 709        6.29      -1.77     -25.38    -692.07      87.58     -65.33       5.26 1092124.75
2017 09 08 00 53 05 807        6.81      -3.99     -25.16    -696.64      62.74     -54.17       5.11  875370.38
2017 09 08 00 54 07 220        6.45      -5.03     -24.71    -696.18      54.06     -46.52       5.10  807968.38
2017 09 08 00 55 13 737        6.14      -4.64     -24.81    -694.03      50.76     -40.04       5.14  790350.50
2017 09 08 00 55 55 461        5.84      -3.38     -24.80    -700.08      51.85     -43.19       5.04  877124.56
2017 09 08 00 56 40 186        5.77      -3.67     -24.83    -705.23      50.08     -49.86       5.10  934304.75
2017 09 08 00 57 57 425        6.11      -3.21     -24.23    -699.43      35.35     -57.46       5.76  798311.12
2017 09 08 00 59 17 241        7.74      -0.40     -23.16    -692.88      52.12     -68.41       5.41  816990.88
2017 09 08 01 00 36 907        6.48      -4.47     -22.57    -686.51      73.74     -76.09       4.71  849743.06
2017 09 08 01 01 52 963        4.84     -13.61     -19.11    -681.39      78.42     -70.59       3.96  770039.31
2017 09 08 01 03 03 557        4.34     -15.02     -19.22    -678.05      68.38     -68.86       3.47  778391.44
2017 09 08 01 04 12 342        4.17     -14.05     -21.21    -675.31      53.44     -68.39       3.07  816095.56
2017 09 08 01 04 59 621        4.77     -12.81     -22.29    -679.29      52.87     -70.37       3.04  834357.50
2017 09 08 01 05 45 465        4.95     -13.01     -22.34    -683.77      54.10     -71.82       3.12  838792.06
2017 09 08 01 06 47 749        4.48     -13.82     -21.72    -683.04      46.37     -69.27       3.20  821186.50
2017 09 08 01 09 07 148        4.40     -14.04     -21.25    -658.69      69.36     -74.94       3.48 1023866.69
2017 09 08 01 11 18 737        4.44     -13.96     -21.50    -638.18      82.56     -76.36       3.62 1151919.62
2017 09 08 01 11 27 252        4.32     -13.63     -21.90    -652.80      35.64     -56.77       3.11  835805.25
2017 09 08 01 12 00 228        3.39     -13.39     -22.24    -660.75      37.26     -55.18       3.21  761432.31
2017 09 08 01 12 41 170        3.74     -13.90     -21.49    -666.47      55.07     -59.59       3.51  767639.94
2017 09 08 01 13 44 295        3.96     -14.61     -20.88    -665.52      59.22     -58.23       3.18  754136.00
2017 09 08 01 14 57 261        3.57     -15.53     -20.56    -661.63      62.39     -54.71       2.81  742542.25
2017 09 08 01 16 17 777        3.75     -15.09     -19.45    -655.57      76.28     -50.52       2.92  756390.62
2017 09 08 01 17 23 371        4.15     -15.14     -19.04    -653.93      66.44     -51.48       4.71  733321.88
2017 09 08 01 18 07 442        2.95       1.84      -7.53    -658.61      62.69     -44.73       6.35  739748.81
2017 09 08 01 19 05 766        9.17       5.45     -14.11    -677.36     110.50      -5.80       5.16  852015.50
2017 09 08 01 20 28 241        9.05      -0.39     -17.36    -670.41     110.49     -12.31       4.44  781985.56
2017 09 08 01 21 46 873       10.05      -2.33     -17.94    -664.75     111.06     -25.58       4.01  913905.50
2017 09 08 01 23 04 366        9.52      -3.97     -18.14    -659.52     111.82     -41.11       3.67 1113142.00
2017 09 08 01 24 22 137        6.90      -9.48     -18.97    -654.29     112.57     -56.63       3.34 1312378.62
2017 09 08 01 25 40 195        2.32     -16.14     -16.23    -649.07     113.33     -72.16       3.00 1511615.12
2017 09 08 01 26 58 546        0.07     -18.09     -14.98    -643.84     114.09     -87.68       2.67 1710851.75
2017 09 08 01 27 08 362        1.91     -14.60     -17.13    -658.34      87.83     -75.53       2.31 1334940.25
2017 09 08 01 27 58 413        1.01     -13.59     -14.71    -699.11      47.68     -36.85       2.35 1246080.00
2017 09 08 01 29 15 876        0.80     -12.25     -14.91    -693.34      52.66     -55.35       2.31 1207320.50
2017 09 08 01 30 16 355        0.25     -12.01     -15.04    -693.18      41.42     -48.27       2.29 1240300.62
2017 09 08 01 31 26 625       -0.25     -12.33     -14.54    -689.84      39.97     -54.11       2.20 1202373.12
2017 09 08 01 32 40 312       -0.45     -12.38     -14.38    -685.42      41.79     -64.27       2.10 1140809.88
2017 09 08 01 33 08 506        1.13     -11.75     -15.20    -695.76      32.80     -54.75       2.27 1232916.12
2017 09 08 01 33 33 563       -0.69     -13.60     -14.99    -707.49      24.52     -43.36       2.46 1331035.25
2017 09 08 01 34 30 253       -2.16     -13.75     -15.25    -708.62      29.23     -46.01       2.41 1293523.00
2017 09 08 01 35 42 794       -2.35     -14.19     -14.58    -704.35      26.78     -45.23       2.33 1263108.25
2017 09 08 01 36 56 919       -1.76     -14.29     -14.14    -699.61      20.82     -42.56       2.25 1242857.50
2017 09 08 01 37 59 257       -1.07     -14.54     -14.31    -698.83      11.45     -37.66       2.21 1246001.00
2017 09 08 01 40 32 841       -0.20     -14.02     -14.34    -669.01      30.82     -45.04       2.29 1523320.00
2017 09 08 01 43 50 457        0.70     -13.23     -14.45    -629.50      59.76     -56.51       2.41 1892030.75
2017 09 08 01 45 22 811        1.75     -12.68     -14.76    -620.88      75.83     -68.24       2.58 1692097.75
2017 09 08 01 45 54 842        3.21     -13.18     -16.58    -628.32      77.45     -76.90       2.65 1315317.12
2017 09 08 01 46 00 037        3.08     -13.20     -18.17    -679.17      31.48     -58.88       2.31 1070270.12
2017 09 08 01 47 01 504        2.27     -13.83     -16.53    -678.71      27.83     -40.68       2.14 1751329.38
2017 09 08 01 48 02 973        2.57      -9.98     -12.39    -678.25      24.18     -22.47       1.97 2432388.75
2017 09 08 01 49 04 443        2.74      -5.38     -10.48    -677.79      20.53      -4.27       1.80 3113448.00
2017 09 08 01 50 00 785       -0.24      -9.23      -8.30    -678.93      16.15      -0.82       1.70 3262540.50
2017 09 08 01 50 59 247       -2.06     -10.36      -7.50    -679.42      18.90      -2.33       1.64 3222773.75
2017 09 08 01 52 09 201       -2.05      -9.94      -7.28    -676.30      43.76      -3.97       1.62 3148395.25
2017 09 08 01 53 16 063       -1.98     -11.04      -7.10    -674.17      43.54      -3.85       1.58 3137087.75
2017 09 08 01 54 21 902       -1.72     -10.58      -7.37    -672.36      34.96      -3.15       1.53 3146804.00
2017 09 08 01 54 50 458       -2.05     -10.65      -8.27    -682.20      28.70       7.09       1.59 3213980.00
2017 09 08 01 55 20 658       -1.87      -9.19      -9.35    -691.78      28.39      16.71       1.65 3283306.25
2017 09 08 01 56 29 223       -2.34      -8.30      -9.40    -689.00      43.61      14.96       1.58 3301624.00
2017 09 08 01 57 47 593       -1.99      -8.74      -8.71    -683.11      21.93      -6.68       1.60 3161155.75
2017 09 08 01 59 09 605       -1.10      -9.20      -7.88    -676.18     -12.04     -34.96       1.64 2967759.00
2017 09 08 01 59 52 232       -0.68      -8.31      -7.61    -681.64     -15.51     -39.65       1.83 3031572.00
2017 09 08 02 00 29 749       -2.25      -7.65      -4.96    -688.83     -11.08     -40.48       2.00 3138810.50
2017 09 08 02 01 29 683       -3.51      -5.62      -3.47    -688.85     -13.46     -53.31       1.97 3119117.00
2017 09 08 02 02 23 905       -5.68      -6.01      -2.35    -690.73     -21.39     -51.59       1.96 3130372.25
2017 09 08 02 03 16 270       -6.52      -5.71      -0.32    -693.22     -31.17     -45.01       1.95 3151944.00
2017 09 08 02 04 05 448       -6.80      -8.04      -0.45    -696.78     -40.84     -43.87       1.94 3068484.75
2017 09 08 02 05 04 626       -6.45     -11.21      -1.42    -697.06     -49.70     -43.84       1.95 2973434.25
2017 09 08 02 06 37 355       -6.09     -11.66      -1.34    -686.38     -56.25     -41.71       2.04 2948641.25
2017 09 08 02 07 31 926       -2.34     -11.01      -0.84    -688.13     -58.64     -36.40       1.95 3042853.25
2017 09 08 02 08 16 433       -3.00     -11.36      -1.19    -693.17     -59.63     -31.83       1.84 3141770.50
2017 09 08 02 09 08 879       -4.97     -11.39      -1.46    -695.65     -60.57     -32.66       1.86 3135799.00
2017 09 08 02 10 04 878       -5.26     -10.41      -1.25    -696.97     -61.44     -32.76       1.92 3127430.75
2017 09 08 02 11 11 426       -4.69     -10.17      -0.69    -694.81     -62.08     -30.61       2.09 3111872.75
2017 09 08 02 12 22 229       -4.27     -10.18      -0.43    -691.28     -64.44     -30.82       2.11 3006936.00
2017 09 08 02 13 34 211       -3.67      -9.69      -0.18    -687.40     -68.85     -31.15       2.08 2910720.75
2017 09 08 02 14 45 253       -3.99     -10.82      -0.04    -683.86     -77.69     -29.45       2.10 2930050.25
2017 09 08 02 15 57 929       -3.78     -11.95       0.14    -679.84     -83.99     -24.86       2.10 2936431.00
2017 09 08 02 17 15 381       -2.98     -10.89       0.53    -674.39     -82.66     -11.58       2.10 2903965.75
2017 09 08 02 17 53 767       -3.32     -11.26       1.02    -681.15     -75.97     -13.27       2.11 2941714.00
2017 09 08 02 18 25 008       -3.99     -11.71       1.05    -690.37     -68.39     -17.59       2.11 2976445.00
2017 09 08 02 19 11 705       -4.94     -12.25       0.79    -694.72     -63.49     -14.84       2.06 2931912.25
2017 09 08 02 20 05 135       -7.31     -11.65      -0.19    -696.89     -60.26     -12.36       2.03 2893360.50
2017 09 08 02 21 18 433       -7.64     -10.08      -1.11    -692.52     -62.07     -10.73       2.08 2872752.00
2017 09 08 02 21 35 434       -6.38      -8.65      -0.39    -706.87     -58.79     -22.77       2.10 2931820.00
2017 09 08 02 21 50 901       -7.32     -10.06      -0.44    -722.37     -54.86     -34.50       2.13 3006743.75
2017 09 08 02 22 50 240       -7.23     -10.23      -1.40    -722.60     -54.03     -31.65       2.18 3049559.75
2017 09 08 02 23 56 807       -6.49      -9.98      -0.99    -720.27     -45.73     -28.17       2.29 3074211.25
2017 09 08 02 25 05 853       -5.99      -9.14      -1.00    -717.09     -34.95     -24.50       2.43 3092807.75
2017 09 08 02 26 17 953       -4.29      -6.67      -0.80    -712.87     -37.02     -16.41       2.39 3025136.50
2017 09 08 02 27 15 763       -5.05      -6.83      -0.71    -713.63     -48.44     -10.69       2.35 2922970.00
2017 09 08 02 27 28 710       -5.76      -8.39      -0.56    -730.35     -75.02     -16.47       2.50 2803586.50
2017 09 08 02 27 32 916       -7.00      -9.85      -0.17    -751.21     -81.49     -16.37       2.64 2523789.00
2017 09 08 02 27 36 740       -6.99      -8.72       0.04    -773.46     -81.26     -14.32       2.78 2190520.00
2017 09 08 02 28 37 501       -6.16      -6.89       1.44    -773.15     -75.37      -5.53       2.71 2077431.75
2017 09 08 02 29 52 835       -6.61      -6.62       3.65    -766.96     -69.48       2.23       2.60 2007716.88
2017 09 08 02 30 56 085       -8.15      -9.08       3.70    -765.65     -69.27       0.11       2.51 1847941.88
2017 09 08 02 32 00 987       -8.32      -9.64       3.75    -763.70     -65.34      -0.92       2.44 1910704.88
2017 09 08 02 33 08 678       -8.12      -9.43       4.31    -760.66     -60.10      -2.80       2.40 1971543.88
2017 09 08 02 34 23 153       -8.03      -9.26       4.96    -754.99     -54.70      -8.36       2.44 1804072.88
2017 09 08 02 35 03 742       -8.07      -9.14       4.83    -762.61     -54.46       2.27       2.65 1771082.50
2017 09 08 02 35 41 249       -7.28     -10.25       2.94    -771.63     -56.03      14.57       2.86 1797934.50
2017 09 08 02 36 41 375       -7.31     -10.52       2.59    -771.58     -57.82      15.68       2.91 1869832.62
2017 09 08 02 37 43 509       -7.04     -10.66       2.15    -770.72     -59.71      15.65       2.92 1910120.50
2017 09 08 02 38 51 708       -7.15     -10.23       2.65    -767.41     -61.91      12.20       2.78 1855578.25
2017 09 08 02 39 49 985       -7.30     -10.71       2.37    -768.10     -61.88      15.10       2.68 1919734.88
2017 09 08 02 40 58 341       -7.36     -11.10       2.01    -764.76     -61.76      16.11       2.60 2119333.50
2017 09 08 02 42 48 423       -7.63     -10.40       3.31    -745.30     -63.61       5.13       2.54 2606559.25
2017 09 08 02 43 35 046       -7.80     -10.11       4.09    -750.40     -63.56       5.46       2.43 2498589.50
2017 09 08 02 44 01 035       -7.35     -11.42       2.95    -763.69     -62.89       9.56       2.30 2192221.00
2017 09 08 02 44 44 887       -7.43     -12.22       1.43    -770.16     -65.36      -0.49       2.31 2135049.50
2017 09 08 02 45 41 279       -7.40     -11.87       2.30    -771.62     -67.23     -14.59       2.30 2159713.00
2017 09 08 02 46 58 093       -7.70     -11.01       3.97    -764.86     -64.13     -26.65       2.05 2180684.50
2017 09 08 02 47 52 551       -8.06     -11.37       4.24    -767.07     -67.26     -27.26       1.95 2215003.00
2017 09 08 02 48 51 779       -8.60     -11.03       5.96    -767.39     -75.18     -24.05       1.93 2390011.00
2017 09 08 02 50 28 315       -9.05     -10.19       7.34    -752.99     -91.18     -20.86       1.97 2973739.50
2017 09 08 02 51 35 635       -9.11     -10.33       7.38    -750.18     -91.83     -14.83       2.04 3078330.50
2017 09 08 02 52 32 931       -8.83      -9.79       8.16    -751.22     -87.38      -7.86       2.11 3023209.00
2017 09 08 02 53 48 515       -8.68      -9.13       8.89    -745.27     -82.82       8.61       2.09 2977776.25
2017 09 08 02 55 02 711       -7.67      -8.00      10.96    -739.93     -78.76      17.34       2.01 2971064.25
2017 09 08 02 55 53 422       -7.66      -6.99      12.26    -743.42     -76.30      -6.68       1.83 3070825.75
2017 09 08 02 56 52 661       -8.46      -7.19      12.91    -743.70     -84.31      -9.20       1.87 3129969.50
2017 09 08 02 57 54 729       -8.50      -7.91      12.89    -742.92     -95.80      -4.55       1.99 3175573.75
2017 09 08 02 58 56 442       -8.48      -6.69      12.70    -742.28     -92.59      11.32       2.00 3195544.00
2017 09 08 02 59 56 126       -8.70      -5.56      12.77    -742.40     -81.37      27.07       1.95 3214152.25
2017 09 08 03 00 50 099       -8.86      -6.84      12.67    -744.67     -60.88      31.20       1.85 3254307.00
2017 09 08 03 01 41 480       -9.21      -7.79      12.50    -747.94     -59.32      17.69       1.86 3244453.75
2017 09 08 03 02 36 912       -8.79      -5.60      13.76    -749.69     -66.16       4.58       1.95 3200720.25
2017 09 08 03 03 46 973       -9.13      -6.67      13.04    -745.86     -79.21      10.37       2.19 3105354.75
2017 09 08 03 04 45 913       -6.70      -3.98      10.24    -746.26     -87.46      15.11       2.56 2950105.00
2017 09 08 03 05 11 965       -6.67      -1.37      11.87    -759.37     -81.27      16.68       3.33 2615203.00
2017 09 08 03 05 35 222       -6.71      -4.20       9.17    -774.09     -72.00      23.39       3.70 2189251.50
2017 09 08 03 06 04 354       -6.86      -2.97       9.15    -786.91     -62.57      34.66       3.95 1832579.12
2017 09 08 03 06 51 433       -7.70      -1.98      10.76    -792.40     -55.75      54.50       4.21 1774794.38
2017 09 08 03 07 39 387       -7.72      -1.61      11.46    -797.59     -50.77      66.75       4.29 1716336.75
2017 09 08 03 08 27 726       -8.04      -1.83      12.13    -802.68     -46.40      76.47       4.31 1657655.00
