File created on 2025-11-18T13:50:54.947043
Source data: wind_h1s_swe_20130313000049_20130320235830_cdaweb.cdf
Ballistically propagted from L1 to upstream BATS-R-US boundary

File created on 2025-11-18 13:50:54.946852#COOR
GSM

#SATELLITEXYZ
199.032
  0.000
  0.000


#START
2013 03 13 01 56 43 453       -1.16       1.10       2.40    -311.50       2.33     -13.16       9.92   68738.21
2013 03 13 01 57 38 927       -1.29       1.05       2.41    -311.86       1.33     -11.88       9.70   60258.81
2013 03 13 01 57 41 740       -1.29       1.06       2.41    -311.88       1.28     -11.81       9.69   59828.76
2013 03 13 01 58 35 717       -1.44       1.18       2.34    -312.11       2.16     -11.60       9.87   62508.91
2013 03 13 01 59 14 893       -1.38       1.30       2.23    -312.28       2.79     -11.44      10.00   64454.00
2013 03 13 01 59 34 108       -1.35       1.35       2.18    -312.24       2.16     -11.55       9.93   64638.65
2013 03 13 02 00 35 879       -1.18       1.86       2.03    -312.10       0.15     -11.90       9.70   65232.26
2013 03 13 02 00 56 087       -1.22       1.80       2.04    -312.06      -0.51     -12.01       9.62   65426.45
2013 03 13 02 01 38 029       -1.31       1.69       2.06    -311.93      -0.51     -11.85       9.64   64344.37
2013 03 13 02 02 38 205       -1.42       1.61       2.14    -311.76      -0.50     -11.61       9.66   62791.95
2013 03 13 02 02 39 942       -1.42       1.61       2.14    -311.79      -0.41     -11.66       9.66   62865.17
2013 03 13 02 03 30 092       -1.57       1.56       2.18    -312.56       2.14     -12.98       9.71   64977.53
2013 03 13 02 04 00 384       -1.51       1.27       2.39    -313.03       3.68     -13.78       9.74   66252.41
2013 03 13 02 04 16 925       -1.47       1.08       2.53    -313.61       3.29     -13.11       9.62   64906.79
2013 03 13 02 04 58 763       -1.44       1.02       2.60    -315.06       2.33     -11.41       9.32   61512.75
2013 03 13 02 05 08 902       -1.44       1.15       2.59    -315.41       2.09     -11.00       9.25   60692.29
2013 03 13 02 05 56 513       -1.42       1.58       2.57    -315.24       1.48     -11.68       9.57   62307.07
2013 03 13 02 06 51 766       -1.45       0.97       2.56    -315.04       0.76     -12.47       9.95   64180.95
2013 03 13 02 06 58 665       -1.45       0.88       2.56    -315.07       0.64     -12.55       9.94   64309.94
2013 03 13 02 07 56 129       -1.51       0.96       2.57    -315.27      -0.37     -13.25       9.84   65384.25
2013 03 13 02 08 25 903       -1.45       1.01       2.57    -315.38      -0.89     -13.61       9.78   65940.88
2013 03 13 02 08 49 949       -1.39       1.06       2.58    -315.77      -0.71     -12.25       9.70   63625.53
2013 03 13 02 09 39 887       -1.50       1.40       2.58    -316.59      -0.34      -9.41       9.52   58820.56
2013 03 13 02 09 45 141       -1.49       1.43       2.58    -316.67      -0.30      -9.12       9.50   58315.32
2013 03 13 02 10 26 976       -1.37       1.72       2.52    -317.64       1.98     -10.22       9.97   65789.49
2013 03 13 02 11 04 185       -1.03       1.42       2.15    -318.49       4.01     -11.19      10.38   72425.91
2013 03 13 02 11 16 862       -0.94       1.34       2.05    -318.46       3.17     -10.90      10.41   71226.51
2013 03 13 02 12 18 563       -1.28      -0.42       2.22    -318.33      -0.91      -9.47      10.56   65388.60
2013 03 13 02 12 45 265       -1.33       0.07       2.15    -318.27      -2.67      -8.85      10.63   62862.24
2013 03 13 02 13 28 663       -1.40       0.72       2.07    -317.50      -4.70      -9.64      10.31   64361.92
2013 03 13 02 14 45 280       -1.50       1.74       1.77    -316.16      -8.26     -11.04       9.74   67005.70
2013 03 13 02 14 50 722       -1.51       1.75       1.77    -316.06      -8.51     -11.14       9.70   67193.27
2013 03 13 02 15 37 097       -1.69       1.84       1.81    -316.82      -7.50     -10.62       9.82   66467.52
2013 03 13 02 16 12 525       -1.61       1.69       1.93    -317.40      -6.72     -10.23       9.92   65913.54
2013 03 13 02 16 32 383       -1.57       1.62       1.98    -317.20      -7.09      -9.88       9.87   66266.16
