File created on 2026-05-15T12:10:14.156725
Ballistically propagted from L1 to upstream BATS-R-US boundary

#COOR
GSM


#START
2025 11 11 02 47 38 097        5.90      -0.40      -3.00    -469.00       0.00       0.00       1.30   55200.00
2025 11 11 02 48 38 097        6.00      -0.30      -3.00    -469.10       0.00       0.00       1.50   56300.00
2025 11 11 02 49 31 152        5.90      -0.30      -3.00    -473.10       0.00       0.00       1.40   56400.00
2025 11 11 02 50 25 391        5.90      -0.40      -3.00    -478.60       0.00       0.00       1.00   73600.00
2025 11 11 02 51 25 391        5.80      -0.30      -3.10    -474.10       0.00       0.00       1.10   60100.00
2025 11 11 02 52 25 391        5.80      -0.30      -3.10    -482.90       0.00       0.00       0.90   73600.00
2025 11 11 02 53 25 391        5.90      -0.20      -3.10    -487.90       0.00       0.00       0.80  106000.00
2025 11 11 02 54 25 391        5.90      -0.10      -3.30    -481.20       0.00       0.00       0.80  117000.00
2025 11 11 02 55 25 391        5.90      -0.10      -3.20    -484.50       0.00       0.00       0.90   45200.00
2025 11 11 02 57 00 325        5.90      -0.40      -3.00    -468.10       0.00       0.00       1.40  255000.00
2025 11 11 02 58 18 129        5.80      -0.40      -3.10    -456.90       0.00       0.00       2.00   35300.00
2025 11 11 02 59 25 316        5.80      -0.50      -3.00    -455.70       0.00       0.00       2.00   18200.00
2025 11 11 03 00 31 333        5.80      -0.40      -3.10    -456.00       0.00       0.00       1.90   15700.00
2025 11 11 03 01 35 560        5.80      -0.30      -3.10    -463.90       0.00       0.00       1.70  179000.00
2025 11 11 03 02 35 560        5.90      -0.30      -3.10    -465.10       0.00       0.00       1.90  206000.00
2025 11 11 03 03 50 764        5.90      -0.30      -3.10    -458.80       0.00       0.00       1.70   86800.00
2025 11 11 03 04 35 560        5.90      -0.40      -3.00    -462.20       0.00       0.00       1.70  142000.00
2025 11 11 03 05 35 560        5.90      -0.30      -3.00    -462.90       0.00       0.00       1.80  150000.00
