File created on 2025-12-12T09:40:03.496433
Converted from 1au_mesoscale_point4_MedRes.dat
#COOR
GSM


#START
2014 09 13 07 03 23 433        3.66       1.92       8.24    -427.38      87.31    -153.39      51.13  799925.75
2014 09 13 07 03 37 912        3.66       1.88       8.22    -427.20      87.39    -153.51      50.87  804312.29
2014 09 13 07 03 52 392        3.66       1.84       8.19    -427.03      87.47    -153.62      50.62  808726.60
2014 09 13 07 04 06 872        3.67       1.80       8.17    -426.85      87.55    -153.73      50.37  813169.48
2014 09 13 07 04 20 000        3.67       1.77       8.15    -426.69      87.62    -153.83      50.14  817220.50
2014 09 13 07 04 34 481        3.67       1.72       8.12    -426.52      87.70    -153.94      49.88  821715.33
2014 09 13 07 04 48 963        3.67       1.68       8.09    -426.34      87.79    -154.05      49.63  826237.21
2014 09 13 07 05 03 446        3.68       1.64       8.07    -426.17      87.87    -154.16      49.38  830785.90
2014 09 13 07 05 17 928        3.68       1.60       8.04    -425.99      87.95    -154.27      49.13  835359.17
2014 09 13 07 05 32 412        3.68       1.56       8.01    -425.82      88.04    -154.38      48.88  839956.21
2014 09 13 07 05 46 896        3.68       1.52       7.99    -425.64      88.12    -154.49      48.63  844577.19
2014 09 13 07 06 00 000        3.69       1.48       7.96    -425.49      88.20    -154.59      48.41  848775.96
2014 09 13 07 06 14 485        3.69       1.44       7.93    -425.31      88.29    -154.70      48.16  853441.22
2014 09 13 07 06 28 971        3.69       1.40       7.91    -425.14      88.37    -154.80      47.91  858127.27
2014 09 13 07 06 43 458        3.69       1.36       7.88    -424.96      88.46    -154.91      47.66  862835.27
2014 09 13 07 06 57 945        3.70       1.32       7.85    -424.79      88.55    -155.01      47.42  867564.70
2014 09 13 07 07 12 432        3.70       1.27       7.82    -424.62      88.64    -155.12      47.17  872315.22
2014 09 13 07 07 26 920        3.70       1.23       7.80    -424.45      88.73    -155.22      46.93  877086.21
2014 09 13 07 07 40 000        3.70       1.19       7.77    -424.29      88.81    -155.32      46.71  881410.86
2014 09 13 07 07 54 489        3.71       1.15       7.74    -424.12      88.90    -155.42      46.47  886219.95
2014 09 13 07 08 08 978        3.71       1.11       7.71    -423.95      88.99    -155.52      46.22  891049.67
2014 09 13 07 08 23 469        3.71       1.07       7.68    -423.78      89.08    -155.62      45.98  895898.06
2014 09 13 07 08 37 960        3.71       1.02       7.66    -423.61      89.17    -155.72      45.74  900764.80
2014 09 13 07 08 52 451        3.72       0.98       7.63    -423.44      89.27    -155.82      45.51  905649.04
2014 09 13 07 09 06 943        3.72       0.94       7.60    -423.27      89.36    -155.92      45.27  910549.57
2014 09 13 07 09 20 000        3.72       0.90       7.57    -423.12      89.45    -156.01      45.05  914978.87
2014 09 13 07 09 34 492        3.72       0.86       7.54    -422.95      89.54    -156.11      44.82  919912.74
2014 09 13 07 09 48 986        3.73       0.82       7.51    -422.78      89.63    -156.21      44.58  924860.26
2014 09 13 07 10 03 480        3.73       0.77       7.48    -422.61      89.73    -156.30      44.35  929823.81
2014 09 13 07 10 17 975        3.73       0.73       7.45    -422.44      89.83    -156.40      44.12  934802.42
2014 09 13 07 10 32 470        3.73       0.69       7.42    -422.27      89.92    -156.49      43.89  939795.97
2014 09 13 07 10 46 966        3.73       0.65       7.39    -422.10      90.02    -156.59      43.65  944800.08
2014 09 13 07 11 00 000        3.74       0.61       7.37    -421.95      90.10    -156.67      43.45  949307.98
2014 09 13 07 11 14 496        3.74       0.57       7.34    -421.79      90.20    -156.76      43.22  954334.06
2014 09 13 07 11 28 993        3.74       0.53       7.31    -421.62      90.30    -156.85      42.99  959370.03
2014 09 13 07 11 43 491        3.74       0.48       7.27    -421.45      90.40    -156.94      42.77  964415.62
2014 09 13 07 11 57 989        3.75       0.44       7.24    -421.29      90.49    -157.03      42.54  969470.56
2014 09 13 07 12 12 489        3.75       0.40       7.21    -421.12      90.59    -157.12      42.32  974535.94
2014 09 13 07 12 26 988        3.75       0.36       7.18    -420.96      90.69    -157.21      42.10  979609.07
2014 09 13 07 12 40 000        3.75       0.32       7.16    -420.81      90.78    -157.29      41.90  984166.44
2014 09 13 07 12 54 501        3.75       0.28       7.12    -420.65      90.88    -157.37      41.68  989253.52
2014 09 13 07 13 09 002        3.76       0.23       7.09    -420.49      90.97    -157.46      41.46  994348.79
2014 09 13 07 13 23 505        3.76       0.19       7.06    -420.32      91.07    -157.54      41.24  999451.92
2014 09 13 07 13 38 008        3.76       0.15       7.03    -420.16      91.17    -157.62      41.02 1004559.02
2014 09 13 07 13 52 511        3.76       0.11       7.00    -420.00      91.27    -157.71      40.81 1009673.53
2014 09 13 07 14 07 015        3.76       0.07       6.97    -419.84      91.37    -157.79      40.59 1014791.22
2014 09 13 07 14 20 000        3.77       0.03       6.94    -419.70      91.46    -157.86      40.40 1019377.15
2014 09 13 07 14 34 504        3.77      -0.01       6.91    -419.54      91.55    -157.94      40.19 1024506.60
2014 09 13 07 14 49 009        3.77      -0.06       6.88    -419.38      91.65    -158.02      39.98 1029636.47
2014 09 13 07 15 03 515        3.77      -0.10       6.85    -419.22      91.75    -158.09      39.77 1034771.74
2014 09 13 07 15 18 021        3.77      -0.14       6.81    -419.07      91.85    -158.17      39.57 1039906.47
2014 09 13 07 15 32 527        3.78      -0.18       6.78    -418.91      91.95    -158.24      39.36 1045042.00
2014 09 13 07 15 47 034        3.78      -0.22       6.75    -418.76      92.04    -158.32      39.16 1050176.20
2014 09 13 07 16 00 000        3.78      -0.26       6.72    -418.62      92.13    -158.38      38.97 1054762.92
2014 09 13 07 16 14 508        3.78      -0.30       6.69    -418.47      92.23    -158.45      38.77 1059893.86
2014 09 13 07 16 29 017        3.79      -0.34       6.66    -418.31      92.32    -158.52      38.57 1065023.94
2014 09 13 07 16 43 527        3.79      -0.38       6.63    -418.16      92.42    -158.59      38.37 1070154.01
2014 09 13 07 16 58 037        3.79      -0.42       6.60    -418.01      92.52    -158.66      38.17 1075278.07
2014 09 13 07 17 12 547        3.79      -0.46       6.57    -417.87      92.61    -158.72      37.98 1080399.48
2014 09 13 07 17 27 058        3.80      -0.51       6.53    -417.72      92.71    -158.79      37.78 1085517.23
2014 09 13 07 17 40 000        3.80      -0.54       6.51    -417.59      92.79    -158.84      37.61 1090074.37
2014 09 13 07 17 54 512        3.80      -0.58       6.47    -417.45      92.89    -158.91      37.42 1095181.30
2014 09 13 07 18 09 024        3.80      -0.62       6.44    -417.30      92.98    -158.97      37.23 1100284.87
2014 09 13 07 18 23 538        3.81      -0.66       6.41    -417.16      93.07    -159.03      37.04 1105382.48
2014 09 13 07 18 38 052        3.81      -0.70       6.38    -417.02      93.17    -159.09      36.85 1110473.65
2014 09 13 07 18 52 566        3.81      -0.74       6.35    -416.88      93.26    -159.15      36.66 1115559.50
2014 09 13 07 19 07 081        3.82      -0.78       6.32    -416.75      93.35    -159.20      36.47 1120637.53
2014 09 13 07 19 20 000        3.82      -0.82       6.29    -416.63      93.43    -159.25      36.31 1125152.20
2014 09 13 07 19 34 515        3.82      -0.86       6.26    -416.49      93.52    -159.31      36.13 1130218.54
2014 09 13 07 19 49 031        3.83      -0.90       6.22    -416.36      93.61    -159.36      35.95 1135278.88
2014 09 13 07 20 03 549        3.83      -0.94       6.19    -416.23      93.70    -159.41      35.77 1140330.65
2014 09 13 07 20 18 066        3.83      -0.98       6.16    -416.11      93.78    -159.47      35.59 1145377.16
2014 09 13 07 20 32 585        3.84      -1.02       6.13    -415.98      93.87    -159.52      35.41 1150415.69
2014 09 13 07 20 47 104        3.84      -1.06       6.10    -415.86      93.96    -159.56      35.24 1155449.51
2014 09 13 07 21 00 000        3.85      -1.10       6.07    -415.75      94.04    -159.61      35.08 1159907.62
2014 09 13 07 21 14 519        3.85      -1.13       6.04    -415.63      94.12    -159.66      34.91 1164924.38
2014 09 13 07 21 29 039        3.85      -1.17       6.01    -415.52      94.21    -159.70      34.74 1169932.37
2014 09 13 07 21 43 560        3.86      -1.21       5.98    -415.40      94.29    -159.75      34.57 1174928.79
2014 09 13 07 21 58 081        3.86      -1.25       5.95    -415.29      94.37    -159.79      34.40 1179914.82
2014 09 13 07 22 12 603        3.87      -1.29       5.92    -415.18      94.46    -159.83      34.23 1184889.76
2014 09 13 07 22 27 126        3.88      -1.33       5.89    -415.08      94.54    -159.87      34.06 1189850.72
2014 09 13 07 22 40 000        3.88      -1.36       5.86    -414.99      94.61    -159.91      33.92 1194235.79
2014 09 13 07 22 54 523        3.89      -1.40       5.83    -414.88      94.69    -159.95      33.76 1199173.57
2014 09 13 07 23 09 047        3.89      -1.44       5.80    -414.79      94.77    -159.99      33.59 1204097.06
2014 09 13 07 23 23 571        3.90      -1.48       5.77    -414.69      94.85    -160.02      33.43 1209009.77
2014 09 13 07 23 38 096        3.90      -1.52       5.74    -414.60      94.93    -160.06      33.27 1213906.53
2014 09 13 07 23 52 622        3.91      -1.56       5.70    -414.51      95.01    -160.09      33.12 1218788.66
2014 09 13 07 24 07 149        3.92      -1.60       5.67    -414.42      95.08    -160.12      32.96 1223657.51
2014 09 13 07 24 20 000        3.92      -1.63       5.65    -414.35      95.15    -160.15      32.82 1227946.96
2014 09 13 07 24 34 527        3.93      -1.67       5.62    -414.27      95.23    -160.18      32.67 1232788.23
2014 09 13 07 24 49 055        3.94      -1.71       5.59    -414.19      95.30    -160.21      32.52 1237611.53
2014 09 13 07 25 03 584        3.94      -1.74       5.56    -414.12      95.38    -160.24      32.37 1242420.46
2014 09 13 07 25 18 113        3.95      -1.78       5.53    -414.05      95.45    -160.26      32.22 1247214.18
2014 09 13 07 25 32 642        3.96      -1.82       5.50    -413.98      95.53    -160.28      32.07 1251991.92
2014 09 13 07 25 47 172        3.97      -1.86       5.47    -413.92      95.60    -160.31      31.93 1256755.10
2014 09 13 07 26 00 000        3.97      -1.89       5.44    -413.86      95.67    -160.32      31.80 1260943.31
2014 09 13 07 26 14 531        3.98      -1.93       5.41    -413.81      95.74    -160.34      31.66 1265677.01
2014 09 13 07 26 29 063        3.99      -1.96       5.38    -413.75      95.81    -160.36      31.51 1270393.78
2014 09 13 07 26 43 596        4.00      -2.00       5.35    -413.70      95.88    -160.38      31.37 1275092.75
2014 09 13 07 26 58 129        4.01      -2.04       5.32    -413.66      95.95    -160.39      31.23 1279777.97
2014 09 13 07 27 12 663        4.02      -2.07       5.29    -413.62      96.03    -160.40      31.10 1284441.41
2014 09 13 07 27 27 197        4.03      -2.11       5.26    -413.58      96.10    -160.41      30.96 1289094.32
2014 09 13 07 27 40 000        4.03      -2.14       5.23    -413.55      96.16    -160.42      30.84 1293171.25
2014 09 13 07 27 54 535        4.04      -2.18       5.20    -413.51      96.23    -160.43      30.71 1297791.21
2014 09 13 07 28 09 071        4.05      -2.21       5.17    -413.49      96.30    -160.43      30.57 1302388.65
2014 09 13 07 28 23 608        4.06      -2.25       5.14    -413.46      96.37    -160.44      30.44 1306972.57
2014 09 13 07 28 38 145        4.07      -2.28       5.11    -413.44      96.44    -160.44      30.31 1311532.30
2014 09 13 07 28 52 683        4.09      -2.32       5.08    -413.43      96.51    -160.43      30.18 1316076.94
2014 09 13 07 29 07 222        4.10      -2.35       5.05    -413.42      96.58    -160.43      30.05 1320603.35
2014 09 13 07 29 20 000        4.11      -2.38       5.03    -413.41      96.64    -160.43      29.94 1324558.94
2014 09 13 07 29 34 540        4.12      -2.42       5.00    -413.40      96.70    -160.42      29.82 1329044.56
2014 09 13 07 29 49 080        4.13      -2.45       4.97    -413.40      96.77    -160.41      29.69 1333509.87
2014 09 13 07 30 03 621        4.14      -2.48       4.94    -413.41      96.84    -160.40      29.57 1337959.00
2014 09 13 07 30 18 162        4.15      -2.52       4.91    -413.41      96.91    -160.38      29.44 1342381.12
2014 09 13 07 30 32 704        4.17      -2.55       4.88    -413.42      96.98    -160.37      29.32 1346785.51
2014 09 13 07 30 47 246        4.18      -2.58       4.85    -413.44      97.05    -160.35      29.20 1351166.47
2014 09 13 07 31 00 000        4.19      -2.61       4.82    -413.46      97.11    -160.33      29.10 1354990.80
2014 09 13 07 31 14 543        4.20      -2.65       4.79    -413.48      97.17    -160.31      28.98 1359331.57
2014 09 13 07 31 29 086        4.22      -2.68       4.76    -413.51      97.24    -160.29      28.86 1363644.44
2014 09 13 07 31 43 631        4.23      -2.71       4.73    -413.54      97.31    -160.26      28.75 1367939.33
2014 09 13 07 31 58 176        4.25      -2.74       4.71    -413.57      97.38    -160.23      28.63 1372204.78
2014 09 13 07 32 12 722        4.26      -2.78       4.68    -413.61      97.44    -160.20      28.52 1376448.28
2014 09 13 07 32 27 268        4.27      -2.81       4.65    -413.65      97.51    -160.17      28.41 1380666.23
2014 09 13 07 32 40 000        4.29      -2.84       4.62    -413.69      97.57    -160.14      28.31 1384332.46
2014 09 13 07 32 54 547        4.30      -2.87       4.59    -413.73      97.64    -160.10      28.20 1388504.67
2014 09 13 07 33 09 095        4.32      -2.90       4.56    -413.78      97.71    -160.06      28.09 1392646.60
2014 09 13 07 33 23 643        4.34      -2.93       4.53    -413.84      97.78    -160.02      27.98 1396763.03
2014 09 13 07 33 38 192        4.35      -2.96       4.50    -413.90      97.84    -159.97      27.87 1400855.83
2014 09 13 07 33 52 741        4.37      -2.99       4.47    -413.96      97.91    -159.92      27.76 1404924.29
2014 09 13 07 34 07 292        4.39      -3.02       4.44    -414.02      97.98    -159.87      27.66 1408968.15
2014 09 13 07 34 20 000        4.40      -3.05       4.41    -414.09      98.04    -159.83      27.56 1412476.71
2014 09 13 07 34 34 551        4.42      -3.07       4.38    -414.16      98.11    -159.78      27.46 1416468.51
2014 09 13 07 34 49 103        4.44      -3.10       4.35    -414.24      98.18    -159.72      27.36 1420434.14
2014 09 13 07 35 03 656        4.46      -3.13       4.32    -414.32      98.25    -159.66      27.25 1424375.14
2014 09 13 07 35 18 208        4.48      -3.16       4.29    -414.40      98.32    -159.60      27.15 1428291.30
2014 09 13 07 35 32 762        4.50      -3.19       4.26    -414.49      98.39    -159.54      27.05 1432178.33
2014 09 13 07 35 47 315        4.52      -3.22       4.23    -414.58      98.46    -159.47      26.95 1436035.99
2014 09 13 07 36 00 000        4.54      -3.24       4.20    -414.67      98.52    -159.41      26.86 1439375.61
2014 09 13 07 36 14 555        4.56      -3.27       4.17    -414.77      98.60    -159.34      26.76 1443183.86
2014 09 13 07 36 29 111        4.58      -3.30       4.14    -414.87      98.67    -159.27      26.67 1446963.45
2014 09 13 07 36 43 667        4.61      -3.33       4.11    -414.98      98.74    -159.20      26.57 1450713.70
2014 09 13 07 36 58 224        4.63      -3.36       4.08    -415.09      98.81    -159.12      26.47 1454440.46
2014 09 13 07 37 12 782        4.65      -3.38       4.05    -415.20      98.89    -159.04      26.38 1458133.79
2014 09 13 07 37 27 339        4.68      -3.41       4.01    -415.32      98.96    -158.96      26.28 1461802.36
2014 09 13 07 37 40 000        4.70      -3.43       3.99    -415.43      99.02    -158.89      26.20 1464968.01
2014 09 13 07 37 54 558        4.72      -3.46       3.96    -415.56      99.10    -158.81      26.11 1468581.88
2014 09 13 07 38 09 118        4.75      -3.49       3.92    -415.69      99.17    -158.72      26.02 1472166.42
2014 09 13 07 38 23 678        4.78      -3.51       3.89    -415.83      99.25    -158.63      25.93 1475720.37
2014 09 13 07 38 38 239        4.80      -3.54       3.86    -415.97      99.32    -158.54      25.84 1479249.30
2014 09 13 07 38 52 801        4.83      -3.57       3.83    -416.12      99.40    -158.45      25.75 1482752.63
2014 09 13 07 39 07 363        4.86      -3.59       3.79    -416.27      99.47    -158.35      25.66 1486231.94
2014 09 13 07 39 20 000        4.89      -3.61       3.77    -416.40      99.54    -158.27      25.58 1489233.37
2014 09 13 07 39 34 562        4.91      -3.64       3.73    -416.56      99.61    -158.17      25.49 1492670.95
2014 09 13 07 39 49 125        4.94      -3.66       3.70    -416.73      99.69    -158.07      25.41 1496083.55
2014 09 13 07 40 03 689        4.97      -3.69       3.67    -416.90      99.77    -157.97      25.32 1499479.86
2014 09 13 07 40 18 254        5.01      -3.71       3.63    -417.08      99.84    -157.87      25.24 1502850.12
2014 09 13 07 40 32 819        5.04      -3.74       3.60    -417.27      99.92    -157.77      25.15 1506200.21
2014 09 13 07 40 47 385        5.07      -3.76       3.57    -417.46     100.00    -157.67      25.07 1509526.77
2014 09 13 07 41 00 000        5.10      -3.78       3.54    -417.62     100.06    -157.58      25.00 1512388.76
2014 09 13 07 41 14 566        5.13      -3.81       3.50    -417.83     100.14    -157.47      24.91 1515676.84
2014 09 13 07 41 29 133        5.17      -3.83       3.47    -418.03     100.21    -157.36      24.83 1518939.17
2014 09 13 07 41 43 701        5.20      -3.86       3.43    -418.25     100.29    -157.25      24.75 1522182.55
2014 09 13 07 41 58 269        5.24      -3.88       3.40    -418.46     100.37    -157.14      24.67 1525405.78
2014 09 13 07 42 12 838        5.27      -3.90       3.36    -418.69     100.44    -157.03      24.59 1528602.49
2014 09 13 07 42 27 408        5.31      -3.93       3.33    -418.92     100.52    -156.92      24.51 1531778.82
2014 09 13 07 42 40 000        5.34      -3.95       3.30    -419.13     100.58    -156.82      24.45 1534503.95
2014 09 13 07 42 54 571        5.38      -3.97       3.26    -419.37     100.66    -156.71      24.37 1537639.22
2014 09 13 07 43 09 142        5.42      -3.99       3.23    -419.62     100.73    -156.59      24.29 1540754.96
2014 09 13 07 43 23 713        5.46      -4.02       3.19    -419.88     100.80    -156.48      24.22 1543847.72
2014 09 13 07 43 38 286        5.50      -4.04       3.16    -420.15     100.88    -156.36      24.14 1546930.68
2014 09 13 07 43 52 858        5.54      -4.06       3.12    -420.42     100.95    -156.25      24.07 1549993.63
2014 09 13 07 44 07 432        5.58      -4.08       3.09    -420.69     101.02    -156.13      23.99 1553039.16
2014 09 13 07 44 20 000        5.61      -4.10       3.05    -420.94     101.08    -156.03      23.93 1555649.77
2014 09 13 07 44 34 574        5.66      -4.12       3.02    -421.23     101.16    -155.92      23.85 1558661.45
2014 09 13 07 44 49 150        5.70      -4.14       2.98    -421.53     101.23    -155.80      23.78 1561659.33
2014 09 13 07 45 03 726        5.74      -4.17       2.94    -421.83     101.30    -155.68      23.71 1564639.13
2014 09 13 07 45 18 303        5.79      -4.19       2.91    -422.14     101.37    -155.57      23.64 1567597.40
2014 09 13 07 45 32 880        5.83      -4.21       2.87    -422.46     101.44    -155.45      23.57 1570536.80
2014 09 13 07 45 47 458        5.88      -4.23       2.83    -422.78     101.51    -155.34      23.50 1573460.93
2014 09 13 07 46 00 000        5.92      -4.25       2.80    -423.07     101.57    -155.23      23.44 1575955.99
2014 09 13 07 46 14 578        5.97      -4.27       2.76    -423.40     101.64    -155.12      23.37 1578839.94
2014 09 13 07 46 29 158        6.01      -4.29       2.72    -423.75     101.70    -155.00      23.30 1581708.52
2014 09 13 07 46 43 737        6.06      -4.31       2.69    -424.10     101.77    -154.88      23.23 1584551.10
2014 09 13 07 46 58 318        6.11      -4.33       2.65    -424.46     101.84    -154.77      23.16 1587373.51
2014 09 13 07 47 12 899        6.16      -4.35       2.61    -424.82     101.90    -154.65      23.10 1590176.34
2014 09 13 07 47 27 480        6.21      -4.37       2.57    -425.19     101.97    -154.54      23.03 1592951.98
2014 09 13 07 47 40 000        6.25      -4.38       2.54    -425.52     102.02    -154.44      22.97 1595312.73
2014 09 13 07 47 54 582        6.31      -4.40       2.50    -425.90     102.09    -154.32      22.91 1598047.17
2014 09 13 07 48 09 165        6.36      -4.42       2.46    -426.29     102.15    -154.21      22.84 1600751.13
2014 09 13 07 48 23 748        6.41      -4.44       2.42    -426.69     102.21    -154.09      22.78 1603431.56
2014 09 13 07 48 38 333        6.46      -4.46       2.38    -427.09     102.27    -153.98      22.71 1606081.74
2014 09 13 07 48 52 918        6.52      -4.48       2.34    -427.50     102.33    -153.87      22.65 1608701.26
2014 09 13 07 49 07 503        6.57      -4.50       2.30    -427.92     102.39    -153.75      22.59 1611292.92
2014 09 13 07 49 20 000        6.62      -4.51       2.26    -428.28     102.44    -153.65      22.53 1613487.27
2014 09 13 07 49 34 586        6.68      -4.53       2.22    -428.71     102.49    -153.54      22.47 1616022.19
2014 09 13 07 49 49 172        6.73      -4.55       2.18    -429.15     102.55    -153.43      22.41 1618522.78
2014 09 13 07 50 03 760        6.79      -4.57       2.14    -429.59     102.60    -153.32      22.35 1620996.20
2014 09 13 07 50 18 348        6.85      -4.59       2.10    -430.04     102.65    -153.20      22.28 1623430.17
2014 09 13 07 50 32 937        6.90      -4.61       2.06    -430.50     102.71    -153.09      22.22 1625831.85
2014 09 13 07 50 47 526        6.96      -4.62       2.02    -430.96     102.76    -152.98      22.16 1628195.46
2014 09 13 07 51 00 000        7.01      -4.64       1.98    -431.36     102.80    -152.89      22.11 1630182.52
2014 09 13 07 51 14 590        7.07      -4.66       1.94    -431.84     102.85    -152.78      22.05 1632473.45
2014 09 13 07 51 29 181        7.13      -4.68       1.90    -432.32     102.90    -152.67      21.99 1634725.10
2014 09 13 07 51 43 772        7.20      -4.69       1.85    -432.81     102.94    -152.56      21.93 1636933.77
2014 09 13 07 51 58 364        7.26      -4.71       1.81    -433.30     102.99    -152.45      21.87 1639095.69
2014 09 13 07 52 12 956        7.32      -4.73       1.77    -433.80     103.04    -152.34      21.81 1641214.88
2014 09 13 07 52 27 550        7.38      -4.75       1.72    -434.30     103.08    -152.23      21.75 1643286.43
2014 09 13 07 52 40 000        7.44      -4.76       1.69    -434.74     103.12    -152.14      21.70 1645015.43
2014 09 13 07 52 54 594        7.50      -4.78       1.65    -435.25     103.17    -152.03      21.64 1646997.76
2014 09 13 07 53 09 189        7.57      -4.80       1.60    -435.77     103.21    -151.93      21.58 1648921.03
2014 09 13 07 53 23 784        7.63      -4.81       1.56    -436.30     103.25    -151.82      21.53 1650793.84
2014 09 13 07 53 38 380        7.70      -4.83       1.52    -436.83     103.29    -151.71      21.47 1652603.16
2014 09 13 07 53 52 976        7.77      -4.85       1.47    -437.37     103.33    -151.61      21.41 1654364.41
2014 09 13 07 54 07 573        7.83      -4.86       1.43    -437.91     103.37    -151.50      21.35 1656062.33
2014 09 13 07 54 20 000        7.89      -4.88       1.39    -438.38     103.40    -151.41      21.31 1657450.57
2014 09 13 07 54 34 598        7.96      -4.89       1.35    -438.93     103.43    -151.30      21.25 1659035.02
2014 09 13 07 54 49 197        8.03      -4.91       1.30    -439.49     103.47    -151.20      21.19 1660559.25
2014 09 13 07 55 03 797        8.10      -4.92       1.26    -440.05     103.50    -151.09      21.14 1662018.03
2014 09 13 07 55 18 396        8.17      -4.94       1.22    -440.62     103.53    -150.99      21.08 1663408.64
2014 09 13 07 55 32 997        8.24      -4.96       1.17    -441.19     103.57    -150.88      21.02 1664737.37
2014 09 13 07 55 47 598        8.31      -4.97       1.13    -441.77     103.60    -150.78      20.97 1665996.80
2014 09 13 07 56 00 000        8.37      -4.99       1.09    -442.27     103.62    -150.69      20.92 1667006.14
2014 09 13 07 56 14 602        8.44      -5.00       1.05    -442.85     103.65    -150.58      20.86 1668135.96
2014 09 13 07 56 29 204        8.51      -5.02       1.01    -443.44     103.67    -150.48      20.81 1669185.66
2014 09 13 07 56 43 808        8.59      -5.03       0.96    -444.04     103.70    -150.37      20.75 1670151.09
2014 09 13 07 56 58 412        8.66      -5.05       0.92    -444.63     103.72    -150.27      20.70 1671031.55
2014 09 13 07 57 13 017        8.73      -5.06       0.88    -445.23     103.74    -150.16      20.64 1671821.50
2014 09 13 07 57 27 622        8.81      -5.08       0.83    -445.84     103.76    -150.06      20.59 1672529.90
2014 09 13 07 57 40 000        8.87      -5.09       0.80    -446.35     103.78    -149.97      20.54 1673061.83
2014 09 13 07 57 54 606        8.94      -5.11       0.76    -446.96     103.79    -149.86      20.49 1673609.05
2014 09 13 07 58 09 212        9.02      -5.12       0.71    -447.57     103.81    -149.75      20.43 1674071.42
2014 09 13 07 58 23 820        9.09      -5.14       0.67    -448.18     103.82    -149.65      20.38 1674444.69
2014 09 13 07 58 38 428        9.17      -5.15       0.63    -448.80     103.83    -149.54      20.32 1674723.21
2014 09 13 07 58 53 037        9.24      -5.17       0.59    -449.42     103.84    -149.43      20.27 1674916.08
2014 09 13 07 59 07 646        9.32      -5.18       0.54    -450.04     103.85    -149.33      20.21 1675021.25
2014 09 13 07 59 20 000        9.38      -5.20       0.51    -450.56     103.86    -149.24      20.17 1675032.36
2014 09 13 07 59 34 610        9.46      -5.21       0.47    -451.19     103.86    -149.13      20.11 1674962.22
2014 09 13 07 59 49 220        9.54      -5.23       0.42    -451.81     103.86    -149.02      20.06 1674803.66
2014 09 13 08 00 03 832        9.61      -5.24       0.38    -452.44     103.87    -148.92      20.01 1674551.82
2014 09 13 08 00 18 444        9.69      -5.26       0.34    -453.07     103.87    -148.81      19.95 1674203.70
2014 09 13 08 00 33 056        9.77      -5.27       0.30    -453.69     103.87    -148.71      19.90 1673770.85
2014 09 13 08 00 47 670        9.84      -5.29       0.26    -454.32     103.87    -148.60      19.85 1673238.86
2014 09 13 08 01 00 000        9.91      -5.30       0.23    -454.86     103.88    -148.52      19.80 1672716.15
2014 09 13 08 01 14 614        9.99      -5.31       0.18    -455.49     103.88    -148.41      19.75 1672021.34
2014 09 13 08 01 29 230       10.06      -5.33       0.14    -456.12     103.87    -148.31      19.69 1671232.62
2014 09 13 08 01 43 846       10.14      -5.34       0.10    -456.75     103.87    -148.21      19.64 1670361.74
2014 09 13 08 01 58 463       10.22      -5.36       0.06    -457.38     103.87    -148.11      19.59 1669401.57
2014 09 13 08 02 13 080       10.30      -5.37       0.02    -458.02     103.87    -148.01      19.54 1668349.13
2014 09 13 08 02 27 698       10.38      -5.39      -0.02    -458.65     103.87    -147.91      19.49 1667207.43
2014 09 13 08 02 40 000       10.44      -5.40      -0.05    -459.19     103.87    -147.83      19.44 1666173.16
2014 09 13 08 02 54 618       10.52      -5.42      -0.09    -459.82     103.87    -147.73      19.39 1664863.23
2014 09 13 08 03 09 238       10.60      -5.43      -0.13    -460.45     103.87    -147.63      19.34 1663463.53
2014 09 13 08 03 23 857       10.68      -5.45      -0.17    -461.09     103.86    -147.54      19.29 1661966.85
2014 09 13 08 03 38 477       10.76      -5.46      -0.20    -461.72     103.86    -147.44      19.24 1660386.56
2014 09 13 08 03 53 098       10.84      -5.48      -0.24    -462.36     103.86    -147.35      19.19 1658718.29
2014 09 13 08 04 07 719       10.92      -5.49      -0.28    -462.99     103.86    -147.26      19.14 1656951.03
2014 09 13 08 04 20 000       10.98      -5.51      -0.31    -463.52     103.86    -147.18      19.10 1655398.99
2014 09 13 08 04 34 622       11.06      -5.52      -0.35    -464.15     103.85    -147.09      19.05 1653482.05
2014 09 13 08 04 49 246       11.14      -5.54      -0.39    -464.78     103.85    -147.00      19.00 1651464.29
2014 09 13 08 05 03 870       11.22      -5.55      -0.42    -465.41     103.84    -146.91      18.95 1649355.40
2014 09 13 08 05 18 494       11.30      -5.57      -0.46    -466.04     103.84    -146.83      18.90 1647153.36
2014 09 13 08 05 33 119       11.38      -5.59      -0.49    -466.67     103.84    -146.74      18.85 1644866.58
2014 09 13 08 05 47 745       11.46      -5.60      -0.53    -467.30     103.83    -146.66      18.80 1642489.25
2014 09 13 08 06 00 000       11.53      -5.62      -0.56    -467.82     103.83    -146.59      18.76 1640424.79
2014 09 13 08 06 14 626       11.60      -5.63      -0.60    -468.45     103.82    -146.50      18.71 1637888.70
2014 09 13 08 06 29 253       11.68      -5.65      -0.63    -469.07     103.82    -146.42      18.67 1635258.99
2014 09 13 08 06 43 881       11.76      -5.67      -0.67    -469.70     103.81    -146.34      18.62 1632549.43
2014 09 13 08 06 58 510       11.84      -5.68      -0.70    -470.32     103.81    -146.26      18.57 1629759.50
2014 09 13 08 07 13 139       11.92      -5.70      -0.74    -470.94     103.80    -146.18      18.52 1626878.13
