2014 09 13 01 39 16 673        4.07     -40.79      19.29    -433.24       5.89    -105.86      37.01  355032.70
2014 09 13 01 39 20 000        4.07     -40.79      19.28    -433.24       5.89    -105.88      37.00  355043.73
2014 09 13 01 39 33 811        4.09     -40.79      19.25    -433.23       5.88    -105.92      37.00  355088.68
2014 09 13 01 39 47 623        4.11     -40.79      19.22    -433.21       5.87    -105.97      37.00  355132.49
2014 09 13 01 40 01 435        4.13     -40.79      19.20    -433.20       5.86    -106.02      37.00  355174.58
2014 09 13 01 40 15 248        4.15     -40.79      19.17    -433.19       5.85    -106.07      37.00  355216.91
2014 09 13 01 40 29 061        4.17     -40.79      19.14    -433.18       5.84    -106.11      37.00  355260.06
2014 09 13 01 40 42 874        4.18     -40.79      19.11    -433.16       5.83    -106.16      36.99  355299.52
2014 09 13 01 40 56 688        4.20     -40.79      19.09    -433.15       5.83    -106.20      36.99  355339.80
2014 09 13 01 41 00 000        4.21     -40.78      19.08    -433.15       5.83    -106.22      36.99  355349.93
2014 09 13 01 41 13 813        4.22     -40.78      19.05    -433.13       5.82    -106.26      36.99  355389.87
2014 09 13 01 41 27 626        4.24     -40.78      19.03    -433.12       5.82    -106.30      36.99  355428.09
2014 09 13 01 41 41 440        4.26     -40.78      19.00    -433.11       5.81    -106.35      36.99  355466.55
2014 09 13 01 41 55 255        4.28     -40.78      18.98    -433.09       5.81    -106.39      36.99  355503.86
2014 09 13 01 42 09 070        4.29     -40.77      18.95    -433.08       5.80    -106.43      36.99  355541.40
2014 09 13 01 42 22 885        4.31     -40.77      18.92    -433.06       5.80    -106.47      36.99  355577.22
2014 09 13 01 42 36 700        4.33     -40.77      18.90    -433.05       5.80    -106.52      36.99  355614.42
2014 09 13 01 42 40 000        4.33     -40.77      18.89    -433.05       5.80    -106.53      36.99  355623.64
2014 09 13 01 42 53 815        4.35     -40.76      18.87    -433.04       5.80    -106.57      36.99  355660.50
2014 09 13 01 43 07 630        4.37     -40.76      18.84    -433.02       5.80    -106.61      36.99  355696.79
2014 09 13 01 43 21 445        4.38     -40.76      18.82    -433.01       5.80    -106.65      36.99  355733.31
2014 09 13 01 43 35 261        4.40     -40.75      18.79    -432.99       5.80    -106.69      36.99  355770.06
2014 09 13 01 43 49 077        4.42     -40.75      18.77    -432.98       5.80    -106.72      36.99  355807.61
2014 09 13 01 44 02 894        4.43     -40.74      18.75    -432.97       5.80    -106.76      36.99  355845.98
2014 09 13 01 44 16 712        4.45     -40.74      18.72    -432.95       5.80    -106.80      37.00  355883.19
2014 09 13 01 44 20 000        4.45     -40.74      18.72    -432.95       5.81    -106.81      37.00  355892.06
2014 09 13 01 44 33 817        4.47     -40.73      18.69    -432.94       5.81    -106.85      37.00  355930.08
2014 09 13 01 44 47 634        4.49     -40.72      18.67    -432.92       5.81    -106.89      37.00  355968.90
2014 09 13 01 45 01 451        4.50     -40.72      18.64    -432.91       5.82    -106.92      37.00  356009.10
2014 09 13 01 45 15 268        4.52     -40.71      18.62    -432.89       5.82    -106.96      37.00  356050.68
2014 09 13 01 45 29 086        4.54     -40.71      18.60    -432.88       5.83    -106.99      37.00  356093.64
2014 09 13 01 45 42 904        4.55     -40.70      18.58    -432.87       5.83    -107.03      37.00  356137.40
2014 09 13 01 45 56 723        4.57     -40.69      18.55    -432.85       5.84    -107.06      37.01  356181.97
2014 09 13 01 46 00 000        4.57     -40.69      18.55    -432.85       5.84    -107.07      37.01  356193.60
2014 09 13 01 46 13 819        4.59     -40.69      18.52    -432.84       5.85    -107.11      37.01  356239.54
2014 09 13 01 46 27 638        4.60     -40.68      18.50    -432.82       5.86    -107.14      37.01  356285.71
2014 09 13 01 46 41 457        4.62     -40.67      18.48    -432.81       5.87    -107.18      37.01  356333.25
2014 09 13 01 46 55 276        4.64     -40.66      18.46    -432.80       5.87    -107.21      37.01  356381.60
2014 09 13 01 47 09 095        4.65     -40.66      18.44    -432.78       5.88    -107.25      37.02  356432.70
2014 09 13 01 47 22 915        4.67     -40.65      18.42    -432.77       5.89    -107.28      37.02  356482.64
2014 09 13 01 47 36 736        4.68     -40.64      18.39    -432.75       5.91    -107.31      37.02  356535.34
2014 09 13 01 47 40 000        4.69     -40.64      18.39    -432.75       5.91    -107.32      37.02  356547.19
2014 09 13 01 47 53 821        4.70     -40.63      18.37    -432.74       5.92    -107.35      37.02  356600.11
2014 09 13 01 48 07 642        4.72     -40.62      18.35    -432.72       5.93    -107.39      37.03  356655.21
2014 09 13 01 48 21 463        4.73     -40.61      18.33    -432.71       5.94    -107.42      37.03  356711.10
2014 09 13 01 48 35 284        4.75     -40.60      18.30    -432.70       5.96    -107.45      37.03  356767.79
2014 09 13 01 48 49 105        4.76     -40.59      18.28    -432.69       5.97    -107.48      37.04  356826.07
2014 09 13 01 49 02 927        4.78     -40.59      18.26    -432.67       5.99    -107.51      37.04  356885.15
2014 09 13 01 49 16 749        4.79     -40.58      18.24    -432.66       6.00    -107.54      37.04  356946.98
2014 09 13 01 49 20 000        4.80     -40.57      18.24    -432.66       6.00    -107.55      37.04  356959.84
2014 09 13 01 49 33 822        4.81     -40.56      18.22    -432.64       6.02    -107.58      37.05  357023.26
2014 09 13 01 49 47 645        4.83     -40.56      18.20    -432.63       6.03    -107.61      37.05  357086.89
2014 09 13 01 50 01 468        4.84     -40.55      18.18    -432.62       6.05    -107.64      37.06  357152.69
2014 09 13 01 50 15 292        4.86     -40.54      18.16    -432.61       6.07    -107.67      37.06  357218.69
2014 09 13 01 50 29 115        4.87     -40.53      18.14    -432.59       6.09    -107.70      37.06  357286.87
2014 09 13 01 50 42 938        4.89     -40.52      18.12    -432.58       6.10    -107.73      37.07  357355.25
2014 09 13 01 50 56 762        4.90     -40.51      18.10    -432.57       6.12    -107.76      37.07  357427.74
2014 09 13 01 51 00 000        4.91     -40.50      18.10    -432.57       6.13    -107.77      37.07  357443.57
2014 09 13 01 51 13 824        4.92     -40.49      18.08    -432.55       6.14    -107.80      37.08  357517.64
2014 09 13 01 51 27 649        4.93     -40.48      18.06    -432.54       6.16    -107.83      37.09  357591.91
2014 09 13 01 51 41 474        4.95     -40.47      18.04    -432.53       6.18    -107.86      37.09  357667.77
2014 09 13 01 51 55 300        4.96     -40.46      18.02    -432.52       6.20    -107.89      37.10  357747.73
2014 09 13 01 52 09 126        4.98     -40.45      18.00    -432.51       6.22    -107.92      37.10  357827.31
2014 09 13 01 52 22 953        4.99     -40.44      17.99    -432.50       6.24    -107.94      37.11  357909.62
2014 09 13 01 52 36 779        5.01     -40.43      17.97    -432.49       6.26    -107.97      37.11  357994.87
2014 09 13 01 52 40 000        5.01     -40.42      17.96    -432.49       6.27    -107.98      37.12  358013.62
2014 09 13 01 52 53 826        5.03     -40.41      17.95    -432.48       6.29    -108.01      37.12  358102.39
2014 09 13 01 53 07 653        5.04     -40.40      17.93    -432.46       6.31    -108.04      37.13  358191.34
2014 09 13 01 53 21 480        5.06     -40.39      17.91    -432.45       6.33    -108.06      37.14  358281.85
2014 09 13 01 53 35 308        5.07     -40.38      17.89    -432.44       6.36    -108.09      37.14  358375.87
2014 09 13 01 53 49 135        5.08     -40.37      17.88    -432.44       6.38    -108.12      37.15  358471.44
2014 09 13 01 54 02 962        5.10     -40.35      17.86    -432.43       6.40    -108.15      37.16  358571.09
2014 09 13 01 54 16 790        5.11     -40.34      17.84    -432.42       6.43    -108.17      37.17  358670.35
2014 09 13 01 54 20 000        5.12     -40.34      17.84    -432.42       6.43    -108.18      37.17  358694.76
2014 09 13 01 54 33 828        5.13     -40.33      17.82    -432.41       6.46    -108.21      37.18  358796.92
2014 09 13 01 54 47 656        5.15     -40.32      17.81    -432.40       6.48    -108.24      37.19  358904.52
2014 09 13 01 55 01 485        5.16     -40.30      17.79    -432.39       6.50    -108.26      37.19  359011.71
2014 09 13 01 55 15 314        5.17     -40.29      17.78    -432.38       6.53    -108.29      37.20  359124.32
2014 09 13 01 55 29 143        5.19     -40.28      17.76    -432.38       6.55    -108.32      37.21  359235.95
2014 09 13 01 55 42 973        5.20     -40.27      17.74    -432.37       6.58    -108.34      37.22  359352.99
2014 09 13 01 55 56 802        5.22     -40.25      17.73    -432.36       6.60    -108.37      37.23  359470.98
2014 09 13 01 56 00 000        5.22     -40.25      17.72    -432.36       6.61    -108.38      37.23  359497.10
2014 09 13 01 56 13 829        5.24     -40.24      17.71    -432.35       6.64    -108.40      37.24  359617.39
2014 09 13 01 56 27 659        5.25     -40.23      17.69    -432.35       6.66    -108.43      37.25  359741.13
2014 09 13 01 56 41 490        5.26     -40.21      17.68    -432.34       6.69    -108.45      37.26  359867.75
2014 09 13 01 56 55 321        5.28     -40.20      17.66    -432.33       6.71    -108.48      37.28  359996.66
2014 09 13 01 57 09 152        5.29     -40.19      17.65    -432.33       6.74    -108.50      37.29  360127.07
2014 09 13 01 57 22 984        5.31     -40.17      17.64    -432.32       6.76    -108.53      37.30  360260.34
2014 09 13 01 57 36 815        5.32     -40.16      17.62    -432.32       6.79    -108.56      37.31  360397.82
2014 09 13 01 57 40 000        5.32     -40.16      17.62    -432.32       6.80    -108.56      37.31  360429.50
2014 09 13 01 57 53 831        5.34     -40.15      17.60    -432.31       6.82    -108.59      37.33  360569.23
2014 09 13 01 58 07 663        5.35     -40.13      17.59    -432.31       6.85    -108.61      37.34  360711.23
2014 09 13 01 58 21 495        5.37     -40.12      17.58    -432.31       6.88    -108.64      37.35  360857.42
2014 09 13 01 58 35 328        5.38     -40.11      17.56    -432.30       6.90    -108.66      37.36  361004.50
2014 09 13 01 58 49 161        5.40     -40.09      17.55    -432.30       6.93    -108.69      37.38  361155.19
2014 09 13 01 59 02 995        5.41     -40.08      17.54    -432.30       6.96    -108.71      37.39  361308.10
2014 09 13 01 59 16 828        5.43     -40.06      17.52    -432.29       6.98    -108.74      37.41  361462.67
2014 09 13 01 59 20 000        5.43     -40.06      17.52    -432.29       6.99    -108.74      37.41  361498.09
2014 09 13 01 59 33 833        5.44     -40.05      17.51    -432.29       7.02    -108.77      37.42  361655.63
2014 09 13 01 59 47 666        5.46     -40.03      17.49    -432.29       7.04    -108.79      37.44  361817.31
2014 09 13 02 00 01 500        5.47     -40.02      17.48    -432.29       7.07    -108.82      37.46  361981.20
2014 09 13 02 00 15 335        5.49     -40.01      17.47    -432.28       7.10    -108.84      37.47  362148.06
2014 09 13 02 00 29 170        5.50     -39.99      17.46    -432.28       7.13    -108.86      37.49  362316.53
2014 09 13 02 00 43 005        5.52     -39.98      17.44    -432.28       7.15    -108.89      37.51  362486.02
2014 09 13 02 00 56 841        5.53     -39.96      17.43    -432.28       7.18    -108.91      37.52  362658.45
2014 09 13 02 01 00 000        5.53     -39.96      17.43    -432.28       7.19    -108.92      37.53  362698.88
2014 09 13 02 01 13 835        5.55     -39.95      17.42    -432.28       7.21    -108.94      37.54  362875.56
2014 09 13 02 01 27 670        5.56     -39.93      17.40    -432.28       7.24    -108.96      37.56  363053.81
2014 09 13 02 01 41 506        5.58     -39.92      17.39    -432.28       7.27    -108.99      37.58  363234.97
2014 09 13 02 01 55 342        5.59     -39.90      17.38    -432.28       7.29    -109.01      37.60  363419.04
2014 09 13 02 02 09 179        5.61     -39.89      17.37    -432.28       7.32    -109.03      37.62  363604.06
2014 09 13 02 02 23 016        5.62     -39.88      17.36    -432.29       7.35    -109.06      37.64  363791.97
2014 09 13 02 02 36 854        5.64     -39.86      17.35    -432.29       7.37    -109.08      37.66  363982.74
2014 09 13 02 02 40 000        5.64     -39.86      17.34    -432.29       7.38    -109.08      37.67  364026.32
2014 09 13 02 02 53 837        5.66     -39.84      17.33    -432.29       7.41    -109.11      37.69  364220.66
2014 09 13 02 03 07 674        5.67     -39.83      17.32    -432.29       7.43    -109.13      37.71  364418.42
2014 09 13 02 03 21 512        5.69     -39.81      17.31    -432.29       7.46    -109.15      37.73  364618.43
2014 09 13 02 03 35 350        5.70     -39.80      17.30    -432.30       7.49    -109.18      37.76  364821.83
2014 09 13 02 03 49 188        5.72     -39.78      17.29    -432.30       7.51    -109.20      37.78  365028.03
2014 09 13 02 04 03 027        5.73     -39.77      17.28    -432.30       7.54    -109.22      37.80  365237.60
2014 09 13 02 04 16 867        5.75     -39.75      17.27    -432.30       7.56    -109.24      37.83  365449.94
2014 09 13 02 04 20 000        5.75     -39.75      17.27    -432.31       7.57    -109.25      37.83  365497.70
2014 09 13 02 04 33 839        5.76     -39.73      17.26    -432.31       7.60    -109.27      37.86  365715.99
2014 09 13 02 04 47 679        5.78     -39.72      17.25    -432.31       7.62    -109.29      37.88  365935.69
2014 09 13 02 05 01 518        5.80     -39.70      17.24    -432.32       7.65    -109.31      37.91  366160.04
2014 09 13 02 05 15 358        5.81     -39.69      17.23    -432.32       7.67    -109.34      37.93  366387.67
2014 09 13 02 05 29 198        5.83     -39.67      17.22    -432.32       7.70    -109.36      37.96  366618.58
2014 09 13 02 05 43 039        5.84     -39.66      17.21    -432.33       7.72    -109.38      37.99  366854.66
2014 09 13 02 05 56 880        5.86     -39.64      17.20    -432.33       7.75    -109.40      38.02  367094.56
2014 09 13 02 06 00 000        5.86     -39.64      17.20    -432.33       7.75    -109.41      38.02  367148.83
2014 09 13 02 06 13 841        5.87     -39.62      17.19    -432.34       7.78    -109.43      38.05  367394.54
2014 09 13 02 06 27 683        5.89     -39.61      17.18    -432.34       7.81    -109.45      38.08  367643.45
2014 09 13 02 06 41 525        5.91     -39.59      17.17    -432.35       7.83    -109.47      38.11  367895.56
2014 09 13 02 06 55 368        5.92     -39.57      17.16    -432.35       7.85    -109.49      38.14  368152.75
2014 09 13 02 07 09 211        5.94     -39.56      17.15    -432.36       7.88    -109.51      38.16  368415.00
2014 09 13 02 07 23 055        5.95     -39.54      17.14    -432.37       7.90    -109.53      38.19  368680.39
2014 09 13 02 07 36 898        5.97     -39.52      17.13    -432.37       7.93    -109.55      38.22  368951.37
2014 09 13 02 07 40 000        5.97     -39.52      17.13    -432.37       7.93    -109.56      38.23  369012.53
2014 09 13 02 07 53 843        5.99     -39.50      17.12    -432.38       7.96    -109.58      38.26  369287.26
2014 09 13 02 08 07 687        6.00     -39.49      17.11    -432.38       7.98    -109.60      38.29  369567.54
2014 09 13 02 08 21 531        6.02     -39.47      17.11    -432.39       8.01    -109.62      38.33  369852.20
2014 09 13 02 08 35 375        6.03     -39.45      17.10    -432.39       8.03    -109.64      38.36  370141.80
2014 09 13 02 08 49 218        6.05     -39.44      17.09    -432.40       8.05    -109.66      38.39  370434.42
2014 09 13 02 09 03 063        6.07     -39.42      17.08    -432.41       8.08    -109.68      38.42  370732.51
2014 09 13 02 09 16 907        6.08     -39.40      17.07    -432.41       8.10    -109.70      38.46  371034.89
2014 09 13 02 09 20 000        6.08     -39.40      17.07    -432.41       8.11    -109.71      38.46  371104.03
2014 09 13 02 09 33 845        6.10     -39.38      17.06    -432.42       8.13    -109.73      38.50  371412.45
2014 09 13 02 09 47 690        6.12     -39.36      17.06    -432.43       8.15    -109.75      38.53  371724.38
2014 09 13 02 10 01 536        6.13     -39.34      17.05    -432.43       8.18    -109.77      38.57  372043.57
2014 09 13 02 10 15 382        6.15     -39.33      17.04    -432.44       8.20    -109.78      38.60  372368.11
2014 09 13 02 10 29 228        6.16     -39.31      17.03    -432.44       8.22    -109.80      38.64  372697.41
2014 09 13 02 10 43 074        6.18     -39.29      17.03    -432.45       8.24    -109.82      38.67  373032.00
2014 09 13 02 10 56 920        6.20     -39.27      17.02    -432.46       8.27    -109.84      38.71  373370.01
2014 09 13 02 11 00 000        6.20     -39.27      17.02    -432.46       8.27    -109.85      38.72  373445.57
2014 09 13 02 11 13 846        6.22     -39.25      17.01    -432.46       8.29    -109.86      38.75  373791.86
2014 09 13 02 11 27 694        6.23     -39.23      17.00    -432.47       8.32    -109.88      38.79  374143.94
2014 09 13 02 11 41 541        6.25     -39.21      17.00    -432.48       8.34    -109.90      38.83  374503.67
2014 09 13 02 11 55 389        6.26     -39.19      16.99    -432.48       8.36    -109.92      38.86  374867.29
2014 09 13 02 12 09 237        6.28     -39.17      16.98    -432.49       8.38    -109.94      38.90  375239.65
2014 09 13 02 12 23 085        6.30     -39.15      16.97    -432.49       8.40    -109.96      38.94  375618.28
2014 09 13 02 12 36 933        6.31     -39.13      16.97    -432.50       8.43    -109.97      38.98  376003.17
2014 09 13 02 12 40 000        6.32     -39.13      16.97    -432.50       8.43    -109.98      38.98  376089.08
2014 09 13 02 12 53 848        6.33     -39.11      16.96    -432.50       8.45    -110.00      39.02  376481.88
2014 09 13 02 13 07 697        6.35     -39.09      16.95    -432.51       8.47    -110.01      39.06  376883.88
2014 09 13 02 13 21 546        6.37     -39.07      16.94    -432.51       8.49    -110.03      39.10  377293.21
2014 09 13 02 13 35 396        6.38     -39.05      16.94    -432.52       8.52    -110.05      39.14  377711.68
2014 09 13 02 13 49 246        6.40     -39.03      16.93    -432.52       8.54    -110.06      39.18  378138.57
2014 09 13 02 14 03 096        6.41     -39.01      16.92    -432.53       8.56    -110.08      39.22  378574.55
2014 09 13 02 14 16 946        6.43     -38.99      16.92    -432.53       8.58    -110.10      39.25  379018.89
2014 09 13 02 14 20 000        6.44     -38.98      16.92    -432.54       8.58    -110.10      39.26  379117.15
2014 09 13 02 14 33 850        6.45     -38.96      16.91    -432.54       8.60    -110.12      39.30  379573.33
2014 09 13 02 14 47 700        6.47     -38.94      16.90    -432.54       8.63    -110.13      39.34  380037.23
2014 09 13 02 15 01 551        6.49     -38.92      16.90    -432.55       8.65    -110.15      39.38  380511.84
2014 09 13 02 15 15 403        6.50     -38.90      16.89    -432.55       8.67    -110.17      39.42  380997.13
2014 09 13 02 15 29 255        6.52     -38.88      16.88    -432.56       8.69    -110.18      39.46  381491.79
2014 09 13 02 15 43 107        6.54     -38.85      16.88    -432.56       8.71    -110.19      39.49  381997.07
2014 09 13 02 15 56 960        6.55     -38.83      16.87    -432.56       8.73    -110.21      39.53  382511.11
2014 09 13 02 16 00 000        6.56     -38.83      16.87    -432.56       8.73    -110.21      39.54  382626.14
2014 09 13 02 16 13 852        6.57     -38.80      16.86    -432.57       8.76    -110.23      39.58  383152.93
2014 09 13 02 16 27 704        6.59     -38.78      16.86    -432.57       8.78    -110.24      39.62  383693.24
2014 09 13 02 16 41 557        6.61     -38.76      16.85    -432.57       8.80    -110.26      39.66  384242.80
2014 09 13 02 16 55 410        6.62     -38.73      16.84    -432.58       8.82    -110.27      39.69  384802.17
2014 09 13 02 17 09 264        6.64     -38.71      16.84    -432.58       8.84    -110.28      39.73  385374.40
2014 09 13 02 17 23 119        6.66     -38.69      16.83    -432.58       8.86    -110.30      39.77  385955.81
2014 09 13 02 17 36 973        6.68     -38.66      16.83    -432.59       8.88    -110.31      39.81  386549.36
2014 09 13 02 17 40 000        6.68     -38.66      16.82    -432.59       8.89    -110.31      39.81  386681.45
2014 09 13 02 17 53 854        6.70     -38.63      16.82    -432.59       8.91    -110.33      39.85  387288.11
2014 09 13 02 18 07 708        6.71     -38.61      16.81    -432.59       8.93    -110.34      39.89  387906.86
2014 09 13 02 18 21 563        6.73     -38.58      16.81    -432.59       8.95    -110.35      39.92  388538.34
2014 09 13 02 18 35 418        6.75     -38.56      16.80    -432.59       8.97    -110.36      39.96  389180.62
2014 09 13 02 18 49 274        6.77     -38.53      16.79    -432.60       8.99    -110.37      40.00  389834.35
2014 09 13 02 19 03 130        6.78     -38.51      16.79    -432.60       9.01    -110.38      40.03  390500.08
2014 09 13 02 19 16 987        6.80     -38.48      16.78    -432.60       9.03    -110.39      40.07  391177.21
2014 09 13 02 19 20 000        6.80     -38.48      16.78    -432.60       9.04    -110.40      40.08  391326.03
2014 09 13 02 19 33 856        6.82     -38.45      16.77    -432.60       9.06    -110.41      40.11  392019.05
2014 09 13 02 19 47 713        6.84     -38.42      16.77    -432.60       9.08    -110.42      40.15  392723.37
2014 09 13 02 20 01 569        6.86     -38.40      16.76    -432.60       9.10    -110.43      40.18  393441.42
2014 09 13 02 20 15 426        6.87     -38.37      16.75    -432.60       9.12    -110.44      40.22  394170.74
2014 09 13 02 20 29 284        6.89     -38.34      16.75    -432.60       9.14    -110.45      40.25  394913.74
2014 09 13 02 20 43 142        6.91     -38.32      16.74    -432.60       9.16    -110.45      40.29  395669.79
2014 09 13 02 20 57 000        6.93     -38.29      16.73    -432.60       9.19    -110.46      40.32  396436.49
2014 09 13 02 21 00 000        6.93     -38.28      16.73    -432.60       9.19    -110.46      40.33  396604.25
2014 09 13 02 21 13 859        6.95     -38.26      16.73    -432.60       9.21    -110.47      40.36  397389.65
2014 09 13 02 21 27 718        6.97     -38.23      16.72    -432.60       9.24    -110.48      40.39  398186.27
2014 09 13 02 21 41 578        6.98     -38.20      16.71    -432.59       9.26    -110.49      40.43  398995.87
2014 09 13 02 21 55 438        7.00     -38.17      16.71    -432.59       9.28    -110.49      40.46  399821.43
2014 09 13 02 22 09 298        7.02     -38.14      16.70    -432.59       9.30    -110.50      40.49  400659.97
2014 09 13 02 22 23 159        7.04     -38.11      16.69    -432.59       9.33    -110.50      40.52  401512.06
2014 09 13 02 22 37 020        7.05     -38.08      16.69    -432.58       9.35    -110.51      40.55  402377.11
2014 09 13 02 22 40 000        7.06     -38.08      16.68    -432.58       9.35    -110.51      40.56  402565.45
2014 09 13 02 22 53 861        7.08     -38.05      16.68    -432.58       9.38    -110.52      40.59  403448.52
2014 09 13 02 23 07 722        7.09     -38.02      16.67    -432.58       9.40    -110.52      40.62  404346.91
2014 09 13 02 23 21 582        7.11     -37.99      16.66    -432.57       9.42    -110.53      40.65  405258.84
2014 09 13 02 23 35 443        7.13     -37.95      16.66    -432.57       9.45    -110.53      40.68  406186.09
2014 09 13 02 23 49 305        7.15     -37.92      16.65    -432.57       9.47    -110.53      40.71  407127.47
2014 09 13 02 24 03 166        7.16     -37.89      16.64    -432.56       9.49    -110.53      40.73  408082.38
2014 09 13 02 24 17 029        7.18     -37.86      16.63    -432.56       9.52    -110.54      40.76  409053.21
2014 09 13 02 24 20 000        7.19     -37.85      16.63    -432.56       9.52    -110.54      40.77  409263.87
2014 09 13 02 24 33 862        7.20     -37.82      16.63    -432.55       9.55    -110.54      40.80  410252.70
2014 09 13 02 24 47 725        7.22     -37.79      16.62    -432.55       9.57    -110.54      40.82  411255.07
2014 09 13 02 25 01 589        7.24     -37.76      16.61    -432.54       9.60    -110.54      40.85  412274.54
2014 09 13 02 25 15 452        7.26     -37.73      16.60    -432.53       9.62    -110.54      40.87  413307.54
2014 09 13 02 25 29 315        7.27     -37.69      16.60    -432.53       9.65    -110.54      40.90  414355.88
2014 09 13 02 25 43 178        7.29     -37.66      16.59    -432.52       9.67    -110.54      40.93  415417.76
2014 09 13 02 25 57 043        7.31     -37.62      16.58    -432.51       9.70    -110.54      40.95  416496.75
2014 09 13 02 26 00 000        7.31     -37.62      16.58    -432.51       9.70    -110.54      40.96  416728.58
2014 09 13 02 26 13 864        7.33     -37.58      16.57    -432.51       9.73    -110.54      40.98  417823.24
2014 09 13 02 26 27 729        7.35     -37.55      16.56    -432.50       9.76    -110.54      41.00  418935.01
2014 09 13 02 26 41 595        7.36     -37.51      16.55    -432.49       9.78    -110.54      41.03  420062.12
2014 09 13 02 26 55 460        7.38     -37.48      16.55    -432.48       9.81    -110.53      41.05  421202.22
2014 09 13 02 27 09 325        7.40     -37.44      16.54    -432.48       9.84    -110.53      41.07  422359.45
2014 09 13 02 27 23 191        7.42     -37.41      16.53    -432.47       9.87    -110.53      41.10  423529.67
2014 09 13 02 27 37 057        7.43     -37.37      16.52    -432.46       9.90    -110.52      41.12  424717.04
2014 09 13 02 27 40 000        7.44     -37.36      16.52    -432.46       9.90    -110.52      41.12  424968.92
2014 09 13 02 27 53 866        7.45     -37.33      16.51    -432.45       9.93    -110.52      41.14  426173.80
2014 09 13 02 28 07 733        7.47     -37.29      16.50    -432.44       9.96    -110.51      41.16  427393.46
2014 09 13 02 28 21 600        7.49     -37.25      16.50    -432.43       9.99    -110.51      41.18  428627.92
2014 09 13 02 28 35 468        7.51     -37.22      16.49    -432.42      10.02    -110.50      41.21  429879.57
2014 09 13 02 28 49 336        7.52     -37.18      16.48    -432.41      10.05    -110.50      41.22  431144.29
2014 09 13 02 29 03 203        7.54     -37.14      16.47    -432.39      10.08    -110.49      41.24  432423.83
2014 09 13 02 29 17 071        7.56     -37.10      16.46    -432.38      10.11    -110.48      41.26  433719.98
2014 09 13 02 29 20 000        7.56     -37.10      16.46    -432.38      10.12    -110.48      41.27  433993.80
2014 09 13 02 29 33 868        7.58     -37.06      16.45    -432.37      10.15    -110.47      41.29  435308.69
2014 09 13 02 29 47 737        7.59     -37.02      16.44    -432.36      10.18    -110.46      41.30  436636.70
2014 09 13 02 30 01 606        7.61     -36.98      16.43    -432.35      10.21    -110.45      41.32  437981.34
2014 09 13 02 30 15 475        7.63     -36.94      16.42    -432.33      10.24    -110.44      41.34  439340.89
2014 09 13 02 30 29 345        7.64     -36.90      16.41    -432.32      10.28    -110.43      41.36  440714.72
2014 09 13 02 30 43 215        7.66     -36.86      16.41    -432.31      10.31    -110.42      41.37  442105.87
2014 09 13 02 30 57 085        7.68     -36.82      16.40    -432.30      10.34    -110.41      41.39  443511.33
2014 09 13 02 31 00 000        7.68     -36.81      16.39    -432.29      10.35    -110.40      41.40  443808.38
2014 09 13 02 31 13 870        7.70     -36.77      16.38    -432.28      10.38    -110.39      41.41  445232.07
2014 09 13 02 31 27 740        7.71     -36.73      16.37    -432.26      10.42    -110.38      41.43  446672.49
2014 09 13 02 31 41 611        7.73     -36.69      16.37    -432.25      10.45    -110.36      41.44  448127.91
2014 09 13 02 31 55 483        7.74     -36.64      16.36    -432.24      10.49    -110.35      41.46  449597.71
2014 09 13 02 32 09 355        7.76     -36.60      16.35    -432.22      10.53    -110.33      41.47  451083.65
2014 09 13 02 32 23 227        7.78     -36.56      16.34    -432.21      10.56    -110.32      41.49  452584.00
2014 09 13 02 32 37 099        7.79     -36.52      16.33    -432.19      10.60    -110.30      41.50  454100.51
2014 09 13 02 32 40 000        7.80     -36.51      16.32    -432.19      10.61    -110.30      41.51  454418.56
2014 09 13 02 32 53 872        7.81     -36.46      16.31    -432.17      10.65    -110.28      41.52  455954.10
2014 09 13 02 33 07 744        7.83     -36.42      16.30    -432.16      10.68    -110.27      41.53  457505.19
2014 09 13 02 33 21 617        7.84     -36.38      16.29    -432.14      10.72    -110.25      41.55  459071.42
2014 09 13 02 33 35 490        7.86     -36.33      16.28    -432.13      10.76    -110.23      41.56  460653.23
2014 09 13 02 33 49 364        7.87     -36.29      16.27    -432.11      10.80    -110.21      41.57  462249.56
2014 09 13 02 34 03 239        7.89     -36.24      16.26    -432.09      10.84    -110.19      41.59  463863.92
2014 09 13 02 34 17 113        7.91     -36.20      16.25    -432.08      10.88    -110.17      41.60  465492.16
2014 09 13 02 34 20 000        7.91     -36.19      16.25    -432.07      10.89    -110.16      41.60  465831.43
2014 09 13 02 34 33 874        7.92     -36.14      16.24    -432.06      10.94    -110.14      41.61  467478.21
2014 09 13 02 34 47 748        7.94     -36.10      16.23    -432.04      10.98    -110.12      41.62  469140.66
2014 09 13 02 35 01 623        7.96     -36.05      16.22    -432.02      11.02    -110.10      41.64  470819.46
2014 09 13 02 35 15 498        7.97     -36.01      16.21    -432.00      11.06    -110.07      41.65  472513.98
2014 09 13 02 35 29 374        7.99     -35.96      16.20    -431.98      11.11    -110.05      41.66  474223.16
2014 09 13 02 35 43 250        8.00     -35.91      16.19    -431.97      11.15    -110.02      41.67  475948.08
2014 09 13 02 35 57 127        8.02     -35.86      16.18    -431.95      11.20    -110.00      41.68  477687.03
2014 09 13 02 36 00 000        8.02     -35.85      16.18    -431.94      11.21    -109.99      41.68  478048.14
