File created on 2022-02-27T14:48:37.206329
#COOR
GSM


#START
2015 03 14 01 27 00 000       -2.16       2.78       5.84    -354.40     -36.24     -35.17       8.94       0.00
2015 03 14 01 28 00 000       -2.02       2.80       5.91    -354.40     -36.26     -35.16       8.94       0.00
2015 03 14 01 29 00 000       -1.70       2.88       5.96    -354.50     -36.39     -34.75       9.97       0.00
2015 03 14 01 30 00 000       -1.63       3.10       5.87    -354.50     -36.41     -34.73       9.97       0.00
2015 03 14 01 31 00 000       -1.46       2.97       5.89    -357.10     -37.28     -34.65       9.46       0.00
2015 03 14 01 32 00 000       -1.57       2.94       5.95    -357.10     -37.30     -34.63       9.46       0.00
2015 03 14 01 33 00 000       -1.57       2.83       5.97    -357.05     -37.51     -34.96       9.52       0.00
2015 03 14 01 34 00 000       -1.51       2.98       5.91    -357.00     -37.72     -35.30       9.57       0.00
2015 03 14 01 35 00 000       -1.31       3.18       5.86    -357.00     -37.74     -35.28       9.57       0.00
2015 03 14 01 36 00 000       -1.65       2.69       5.99    -358.10     -36.36     -34.67       9.38       0.00
2015 03 14 01 37 00 000       -1.71       2.29       6.11    -357.80     -36.04     -35.03       9.46       0.00
2015 03 14 01 38 00 000       -1.29       2.83       5.73    -357.70     -33.96     -34.81       9.52       0.00
2015 03 14 01 39 00 000       -2.06       3.28       5.49    -359.00     -33.10     -33.92       9.64       0.00
2015 03 14 01 40 00 000       -2.00       3.36       5.47    -354.70     -36.51     -34.07       9.76       0.00
2015 03 14 01 41 00 000       -1.82       3.02       5.64    -354.70     -36.53     -34.05       9.76       0.00
2015 03 14 01 42 00 000       -2.81       3.80       4.37    -354.80     -36.35     -29.27       8.98       0.00
2015 03 14 01 43 00 000       -3.36       4.28       3.57    -355.60     -29.37     -33.00       8.94       0.00
2015 03 14 01 44 00 000       -3.40       4.18       3.76    -355.00     -30.53     -30.73       8.76       0.00
2015 03 14 01 45 00 000       -3.49       4.16       3.64    -354.40     -31.70     -28.45       8.59       0.00
2015 03 14 01 46 00 000       -3.68       3.83       3.73    -353.80     -32.86     -26.17       8.41       0.00
2015 03 14 01 47 00 000       -3.67       3.78       3.84    -353.80     -32.87     -26.15       8.41       0.00
2015 03 14 01 48 00 000       -3.58       4.02       3.66    -353.90     -33.85     -27.05       8.55       0.00
2015 03 14 01 49 00 000       -3.48       4.28       3.43    -353.80     -32.81     -26.65       8.65       0.00
2015 03 14 01 50 00 000       -3.44       4.52       3.21    -353.80     -32.96     -26.60       8.65       0.00
2015 03 14 01 51 00 000       -3.03       4.95       2.98    -354.70     -35.09     -25.74       8.59       0.00
2015 03 14 01 52 00 000       -3.16       4.46       3.43    -354.83     -34.80     -25.66       8.32       0.00
2015 03 14 01 53 00 000       -3.29       3.97       3.87    -354.97     -34.50     -25.57       8.06       0.00
2015 03 14 01 54 00 000       -3.41       4.08       3.76    -355.10     -34.20     -25.49       7.79       0.00
2015 03 14 01 55 00 000       -3.43       4.11       3.60    -355.10     -34.22     -25.47       7.79       0.00
2015 03 14 01 56 00 000       -3.45       4.12       3.55    -354.90     -34.02     -25.35       7.82       0.00
2015 03 14 01 57 00 000       -3.48       4.12       3.50    -354.71     -33.82     -25.23       7.85       0.00
2015 03 14 01 58 00 000       -3.50       4.13       3.45    -354.51     -33.62     -25.10       7.89       0.00
2015 03 14 01 59 00 000       -3.52       4.14       3.40    -354.32     -33.42     -24.98       7.92       0.00
2015 03 14 02 00 00 000       -3.55       4.14       3.34    -354.12     -33.22     -24.86       7.95       0.00
2015 03 14 02 01 00 000       -3.57       4.15       3.29    -353.93     -33.02     -24.73       7.98       0.00
2015 03 14 02 02 00 000       -3.59       4.16       3.24    -353.73     -32.82     -24.61       8.01       0.00
2015 03 14 02 03 00 000       -3.62       4.16       3.19    -353.54     -32.62     -24.49       8.04       0.00
2015 03 14 02 04 00 000       -3.64       4.17       3.14    -353.34     -32.42     -24.37       8.08       0.00
2015 03 14 02 05 00 000       -3.67       4.18       3.09    -353.15     -32.22     -24.24       8.11       0.00
2015 03 14 02 06 00 000       -3.69       4.18       3.04    -352.95     -32.02     -24.12       8.14       0.00
2015 03 14 02 07 00 000       -3.71       4.19       2.99    -352.76     -31.82     -24.00       8.17       0.00
2015 03 14 02 08 00 000       -3.74       4.20       2.93    -352.56     -31.62     -23.88       8.20       0.00
2015 03 14 02 09 00 000       -3.76       4.20       2.88    -352.36     -31.42     -23.75       8.23       0.00
2015 03 14 02 10 00 000       -3.78       4.21       2.83    -352.17     -31.22     -23.63       8.27       0.00
2015 03 14 02 11 00 000       -3.81       4.22       2.78    -351.97     -31.02     -23.51       8.30       0.00
2015 03 14 02 12 00 000       -3.83       4.23       2.73    -351.78     -30.82     -23.39       8.33       0.00
2015 03 14 02 13 00 000       -3.85       4.23       2.68    -351.58     -30.62     -23.27       8.36       0.00
2015 03 14 02 14 00 000       -3.88       4.24       2.63    -351.39     -30.42     -23.15       8.39       0.00
2015 03 14 02 15 00 000       -3.90       4.25       2.58    -351.19     -30.22     -23.03       8.42       0.00
2015 03 14 02 16 00 000       -3.92       4.25       2.52    -351.00     -30.02     -22.91       8.46       0.00
2015 03 14 02 17 00 000       -3.95       4.26       2.47    -350.80     -29.82     -22.79       8.49       0.00
2015 03 14 02 18 00 000       -3.97       4.27       2.42    -350.61     -29.62     -22.66       8.52       0.00
2015 03 14 02 19 00 000       -3.99       4.27       2.37    -350.41     -29.42     -22.54       8.55       0.00
2015 03 14 02 20 00 000       -4.02       4.28       2.32    -350.22     -29.21     -22.42       8.58       0.00
2015 03 14 02 21 00 000       -4.04       4.29       2.27    -350.02     -29.01     -22.30       8.61       0.00
2015 03 14 02 22 00 000       -4.07       4.29       2.22    -349.82     -28.81     -22.18       8.65       0.00
2015 03 14 02 23 00 000       -4.09       4.30       2.17    -349.63     -28.61     -22.07       8.68       0.00
2015 03 14 02 24 00 000       -4.11       4.31       2.11    -349.43     -28.41     -21.95       8.71       0.00
2015 03 14 02 25 00 000       -4.14       4.31       2.06    -349.24     -28.21     -21.83       8.74       0.00
2015 03 14 02 26 00 000       -4.16       4.32       2.01    -349.04     -28.01     -21.71       8.77       0.00
2015 03 14 02 27 00 000       -4.18       4.33       1.96    -348.85     -27.81     -21.59       8.80       0.00
2015 03 14 02 28 00 000       -4.21       4.33       1.91    -348.65     -27.60     -21.47       8.84       0.00
2015 03 14 02 29 00 000       -4.23       4.34       1.86    -348.46     -27.40     -21.35       8.87       0.00
2015 03 14 02 30 00 000       -4.25       4.35       1.81    -348.26     -27.20     -21.23       8.90       0.00
2015 03 14 02 31 00 000       -4.28       4.35       1.76    -348.07     -27.00     -21.11       8.93       0.00
2015 03 14 02 32 00 000       -4.30       4.36       1.70    -347.87     -26.80     -21.00       8.96       0.00
2015 03 14 02 33 00 000       -4.32       4.37       1.65    -347.68     -26.59     -20.88       8.99       0.00
2015 03 14 02 34 00 000       -4.35       4.37       1.60    -347.48     -26.39     -20.76       9.03       0.00
2015 03 14 02 35 00 000       -4.37       4.38       1.55    -347.28     -26.19     -20.64       9.06       0.00
2015 03 14 02 36 00 000       -4.40       4.39       1.50    -347.09     -25.99     -20.53       9.09       0.00
2015 03 14 02 37 00 000       -4.42       4.39       1.45    -346.89     -25.79     -20.41       9.12       0.00
2015 03 14 02 38 00 000       -4.44       4.40       1.40    -346.70     -25.58     -20.29       9.15       0.00
2015 03 14 02 39 00 000       -4.47       4.41       1.35    -346.50     -25.38     -20.18       9.18       0.00
2015 03 14 02 40 00 000       -4.49       4.41       1.29    -346.31     -25.18     -20.06       9.22       0.00
2015 03 14 02 41 00 000       -4.51       4.42       1.24    -346.11     -24.98     -19.94       9.25       0.00
2015 03 14 02 42 00 000       -4.54       4.43       1.19    -345.92     -24.77     -19.83       9.28       0.00
2015 03 14 02 43 00 000       -4.56       4.43       1.14    -345.72     -24.57     -19.71       9.31       0.00
2015 03 14 02 44 00 000       -4.58       4.44       1.09    -345.53     -24.37     -19.60       9.34       0.00
2015 03 14 02 45 00 000       -4.61       4.45       1.04    -345.33     -24.16     -19.48       9.37       0.00
2015 03 14 02 46 00 000       -4.63       4.46       0.99    -345.14     -23.96     -19.37       9.41       0.00
2015 03 14 02 47 00 000       -4.65       4.46       0.94    -344.94     -23.76     -19.25       9.44       0.00
2015 03 14 02 48 00 000       -4.68       4.47       0.88    -344.74     -23.55     -19.14       9.47       0.00
2015 03 14 02 49 00 000       -4.70       4.48       0.83    -344.55     -23.35     -19.02       9.50       0.00
2015 03 14 02 50 00 000       -4.72       4.48       0.78    -344.35     -23.15     -18.91       9.53       0.00
2015 03 14 02 51 00 000       -4.75       4.49       0.73    -344.16     -22.94     -18.79       9.56       0.00
2015 03 14 02 52 00 000       -4.77       4.50       0.68    -343.96     -22.74     -18.68       9.60       0.00
