File created on 2025-05-12T16:35:39.134321
File created on 2024-08-23T15:37:59.999060
Source data: wind_20240510_000030_merged.cdfBallistically propagted from L1 to upstream BATS-R-US boundaryFile created on 2024-08-23 15:37:59.998368#COOR
GSM
#COOR
GSM


#START
2024 05 11 11 29 11 223       44.01      14.10      44.79   -2426.27    -102.23    -211.51      68.88 3394581.25
2024 05 11 11 29 55 970       49.83      32.22      16.05   -2452.03    -159.21    -239.30      75.36 2971554.41
2024 05 11 11 30 19 172       50.28      42.78      -0.54   -2516.53    -190.99    -247.37      94.26 2850561.73
2024 05 11 11 30 45 081       47.13      46.29      -3.42   -2579.39    -215.31    -245.33     109.41 2788825.36
2024 05 11 11 31 34 991       23.49      23.16     -21.48   -2598.60    -242.30    -232.62     101.01 2602823.67
2024 05 11 11 32 42 730       24.12      19.08     -16.56   -2583.85    -232.89    -229.95      85.32 2680359.27
2024 05 11 11 33 56 624       35.07      24.18      -2.01   -2557.78    -211.32    -230.67      67.20 2845740.87
2024 05 11 11 35 40 736       40.23      21.48       8.88   -2478.37    -173.18    -210.15      51.33 3293418.99
2024 05 11 11 37 22 434       46.17      15.72      28.14   -2407.72    -141.18    -188.62      40.47 3703938.20
2024 05 11 11 38 17 035       49.08      12.33      43.98   -2416.62    -144.09    -185.35      42.51 3720684.08
2024 05 11 11 39 11 676       48.66      11.16      46.77   -2425.55    -147.03    -182.06      44.55 3737429.96
2024 05 11 11 40 06 356       52.38       9.45      43.53   -2434.49    -149.94    -178.79      46.59 3754176.19
2024 05 11 11 41 01 075       49.89       7.20      41.40   -2443.42    -152.88    -175.49      48.63 3770922.07
2024 05 11 11 41 56 066       51.33       3.54      34.80   -2451.93    -159.74    -168.59      55.20 3820648.77
2024 05 11 11 42 51 789       52.71      11.22      19.59   -2459.28    -178.40    -150.84      75.33 3969318.30
2024 05 11 11 43 55 006       -3.63      -2.97      -0.63   -2453.76    -174.11    -116.35      85.62 4328527.40
2024 05 11 11 44 56 820      -31.17     -12.21      -9.75   -2450.67    -167.21     -88.04      90.33 4653881.18
2024 05 11 11 45 46 932      -29.34     -15.27      -6.57   -2467.67    -175.40     -95.03      87.99 4667131.28
2024 05 11 11 46 46 275      -31.68     -16.29      -7.86   -2468.80    -176.54    -126.58      83.28 4789871.02
2024 05 11 11 47 48 673      -37.62     -18.90     -17.43   -2464.66    -175.37    -166.28      77.82 4949107.20
2024 05 11 11 48 38 135      -46.77     -18.45     -25.05   -2482.98    -178.27    -182.59      75.12 4775742.64
2024 05 11 11 49 23 550      -52.38     -10.68     -35.19   -2508.80    -182.53    -191.05      73.38 4491510.68
2024 05 11 11 50 09 263      -53.55      -8.28     -37.92   -2534.61    -186.79    -199.54      71.64 4207279.12
2024 05 11 11 51 18 794      -52.38      -3.87     -40.02   -2517.34    -185.41    -195.31      65.22 3529316.70
2024 05 11 11 52 30 167      -54.72      -7.02     -37.08   -2497.03    -181.81    -187.21      57.18 3043379.61
2024 05 11 11 53 22 488      -52.50      -5.40     -41.19   -2510.70    -177.31    -180.19      48.75 3527250.55
2024 05 11 11 54 20 418      -49.95       1.08     -48.63   -2514.45    -176.56    -175.15      42.60 3660419.04
2024 05 11 11 55 35 146      -49.77       2.85     -50.28   -2488.27    -187.03    -175.90      43.17 2741480.17
2024 05 11 11 56 35 391      -50.46       0.12     -49.29   -2487.84    -183.31    -187.24      41.43 2794552.38
2024 05 11 11 57 30 534      -52.98      -1.59     -47.79   -2496.42    -177.49    -197.88      40.92 3134505.52
2024 05 11 11 58 25 009      -51.96      -1.89     -49.29   -2506.25    -179.41    -195.84      46.41 3363090.64
2024 05 11 11 59 28 162      -49.71       1.35     -49.77   -2500.64    -175.69    -197.04      48.87 3390184.55
2024 05 11 12 00 34 245      -47.37      -0.48     -50.55   -2489.90    -170.06    -199.32      50.31 3350114.99
2024 05 11 12 01 40 380      -47.97      -1.11     -50.01   -2479.13    -164.45    -201.63      51.75 3310045.08
2024 05 11 12 02 46 569      -42.48       4.11     -53.94   -2468.39    -158.84    -203.91      53.22 3269975.52
2024 05 11 12 03 52 812       -7.47      39.30     -52.47   -2457.62    -153.23    -206.22      54.66 3229905.96
2024 05 11 12 04 39 412        6.42      47.13     -50.46   -2480.83    -151.70    -212.70      52.65 3503671.30
2024 05 11 12 05 25 850        7.56      52.35     -48.84   -2504.79    -148.73    -215.81      50.82 3668804.26
2024 05 11 12 06 30 257        6.90      55.32     -48.63   -2496.96    -137.25    -204.75      53.01 3194205.68
2024 05 11 12 07 27 045        2.25      53.13     -51.87   -2502.65    -136.35    -196.56      55.08 3022342.00
2024 05 11 12 08 01 501      -11.40      46.29     -56.43   -2548.95    -167.06    -196.98      56.88 3758682.81
2024 05 11 12 09 22 052      -15.84      44.43     -56.43   -2511.58    -151.52    -181.66      53.94 3471128.50
2024 05 11 12 10 46 864      -12.96      45.00     -55.38   -2467.92    -126.57    -174.67      50.46 3075660.73
2024 05 11 12 11 34 810       -3.09      52.59     -50.73   -2488.97    -119.71    -208.32      50.16 3380347.24
2024 05 11 12 12 27 381        3.96      54.21     -48.24   -2502.10    -124.92    -216.02      50.82 3585962.00
2024 05 11 12 13 21 494       11.67      53.49     -47.67   -2512.62    -134.16    -215.06      51.81 3758553.22
2024 05 11 12 14 17 213       13.65      55.02     -46.20   -2520.32    -136.53    -216.44      52.26 3763867.52
2024 05 11 12 15 18 127       17.28      56.46     -43.32   -2518.67    -135.60    -211.97      51.57 3687015.80
2024 05 11 12 16 33 207       16.98      55.29     -45.99   -2491.80    -131.58    -187.65      47.88 3530944.40
2024 05 11 12 17 29 156        8.43      53.31     -51.63   -2498.96    -138.78    -187.29      48.12 3746001.18
2024 05 11 12 18 19 927        5.67      53.10     -53.37   -2515.45    -147.92    -193.20      49.74 4016542.39
2024 05 11 12 19 14 180        5.94      49.35     -56.67   -2525.82    -151.73    -193.83      51.75 4082407.36
2024 05 11 12 20 11 115        5.16      50.28     -55.44   -2531.40    -153.65    -193.59      51.27 4091188.47
2024 05 11 12 21 15 996        5.94      50.22     -54.54   -2522.55    -149.90    -190.71      43.26 3928720.01
2024 05 11 12 22 28 870       -2.73      49.23     -55.89   -2499.51    -146.63    -198.93      38.40 3825764.97
2024 05 11 12 23 42 675       -7.86      48.51     -58.23   -2475.25    -140.60    -202.65      36.57 3673548.58
2024 05 11 12 24 50 570       -6.99      43.74     -61.98   -2461.60    -125.85    -181.80      40.71 3314034.86
2024 05 11 12 25 56 554        2.97      45.36     -59.82   -2451.35    -127.02    -171.61      39.99 3183537.36
2024 05 11 12 27 01 917       18.48      51.87     -49.89   -2442.26    -133.47    -164.92      37.62 3129378.70
2024 05 11 12 27 52 164       34.68      56.76     -34.26   -2458.90    -134.76    -197.22      39.09 3228588.93
2024 05 11 12 28 38 022       20.04      56.55     -42.84   -2483.42    -135.06    -225.46      41.19 3313030.16
2024 05 11 12 29 25 319       13.65      53.79     -53.37   -2505.88    -137.63    -202.79      41.31 3199796.57
2024 05 11 12 29 44 473       19.20      57.60     -48.78   -2580.90    -125.40    -201.35      41.91 3832980.02
2024 05 11 12 30 03 203       14.79      55.47     -51.24   -2661.38    -126.60    -209.15      43.05 4552913.36
2024 05 11 12 30 41 504       17.16      53.22     -50.37   -2705.76    -182.91    -223.42      45.21 4786680.13
2024 05 11 12 31 36 620       13.20      52.11     -51.33   -2715.98    -219.28    -231.85      46.53 4963531.71
2024 05 11 12 33 22 257      -15.69      42.48     -60.33   -2623.62    -195.75    -222.58      45.27 4969638.31
2024 05 11 12 34 40 153      -25.77      39.66     -63.24   -2589.10    -190.86    -217.69      43.26 4729589.72
2024 05 11 12 35 45 831      -26.28      39.06     -63.99   -2578.36    -194.49    -213.62      41.88 4498491.34
2024 05 11 12 36 44 406      -28.50      39.18     -64.14   -2581.06    -205.07    -207.68      42.99 4540398.60
2024 05 11 12 37 49 783      -30.36      39.39     -63.99   -2570.92    -197.57    -202.52      43.02 4226082.49
2024 05 11 12 38 57 502      -31.86      34.68     -65.04   -2556.52    -184.05    -197.60      42.69 3793024.73
2024 05 11 12 39 58 800      -31.98      37.89     -63.51   -2554.12    -197.06    -194.87      40.44 3731378.82
2024 05 11 12 40 54 887      -32.07      39.27     -63.18   -2561.40    -207.29    -193.52      39.24 3941186.65
2024 05 11 12 41 41 967      -33.81      37.68     -63.39   -2585.71    -182.52    -194.03      43.23 4593943.89
2024 05 11 12 42 53 961      -34.62      35.10     -63.09   -2563.13    -173.13    -200.75      42.42 4674191.52
2024 05 11 12 44 06 346      -38.37      32.25     -61.89   -2540.25    -169.90    -206.66      39.57 4623375.79
2024 05 11 12 44 53 907      -40.38      28.74     -62.88   -2563.24    -169.81    -204.08      35.43 4751880.95
2024 05 11 12 45 46 637      -39.78      28.92     -65.64   -2576.88    -170.02    -201.65      32.88 4805771.16
2024 05 11 12 46 54 345      -36.15      32.46     -66.36   -2562.43    -171.15    -199.64      35.13 4635816.70
2024 05 11 12 47 58 102      -36.12      34.32     -65.61   -2555.47    -173.64    -203.66      36.69 4404636.35
2024 05 11 12 49 01 427      -39.12      33.15     -65.40   -2549.32    -178.23    -210.73      37.89 4202939.87
2024 05 11 12 50 07 474      -42.09      29.19     -65.52   -2538.22    -187.71    -220.90      38.64 4150920.85
2024 05 11 12 51 12 135      -42.84      26.79     -66.03   -2529.73    -194.96    -220.57      38.22 4040446.40
2024 05 11 12 52 16 345      -43.86      25.32     -66.12   -2522.11    -201.44    -216.70      37.47 3910486.36
2024 05 11 12 53 26 200      -44.73      25.83     -65.25   -2504.41    -204.53    -203.06      32.70 3386540.49
2024 05 11 12 54 30 885      -46.50      21.42     -66.54   -2496.10    -217.18    -181.59      28.53 3121405.46
2024 05 11 12 55 14 238      -49.05      13.56     -67.83   -2525.93    -261.89    -146.47      30.00 4026689.45
2024 05 11 12 56 14 108      -48.72      13.95     -67.92   -2526.17    -255.50    -174.00      29.67 4134931.35
2024 05 11 12 57 16 761      -47.04      17.58     -67.50   -2521.37    -234.54    -210.73      29.13 4009678.67
2024 05 11 12 58 11 424      -45.96      20.10     -67.29   -2531.05    -220.99    -212.59      29.61 3980982.31
2024 05 11 12 59 10 050      -42.48      27.87     -68.01   -2533.57    -210.10    -209.74      29.61 3943420.61
2024 05 11 13 00 20 558      -41.55      29.19     -68.70   -2514.55    -207.25    -192.83      28.20 3879262.90
2024 05 11 13 01 33 916      -41.61      27.03     -69.69   -2490.80    -199.07    -201.04      26.31 3418856.22
2024 05 11 13 02 45 967      -42.45      24.36     -69.96   -2469.75    -190.79    -212.83      25.68 2918528.03
2024 05 11 13 03 50 702      -43.50      21.06     -70.20   -2461.59    -187.76    -210.31      29.37 2694684.41
2024 05 11 13 04 52 250      -40.89      20.70     -71.46   -2458.94    -179.43    -203.23      31.89 2571308.81
2024 05 11 13 05 44 207      -43.41      16.92     -71.49   -2472.82    -155.32    -182.48      30.93 2749337.19
2024 05 11 13 06 45 212      -43.83      16.62     -71.40   -2471.08    -174.69    -170.34      31.23 2728671.66
2024 05 11 13 07 46 413      -42.06      16.59     -72.15   -2469.01    -202.81    -167.73      31.68 2689145.85
2024 05 11 13 08 39 207      -40.59      15.48     -72.78   -2481.54    -213.73    -185.06      31.38 2791731.99
2024 05 11 13 09 41 046      -40.89      15.27     -73.89   -2478.35    -221.28    -175.26      32.13 2862753.40
2024 05 11 13 10 43 843      -41.01      14.49     -73.98   -2473.49    -228.63    -162.69      32.52 2900310.26
2024 05 11 13 11 40 450      -40.80      19.71     -72.48   -2479.40    -238.88    -169.11      30.78 2869039.06
2024 05 11 13 12 37 933      -42.54      20.70     -71.31   -2483.80    -243.53    -179.18      29.40 2842679.02
2024 05 11 13 13 38 000      -40.62      18.96     -73.41   -2483.68    -231.32    -200.32      29.13 2831052.78
2024 05 11 13 14 50 472      -41.25      17.34     -73.08   -2462.02    -235.01    -197.35      30.39 2732743.29
2024 05 11 13 16 03 093      -42.12      17.13     -71.76   -2440.52    -237.17    -187.37      31.53 2621197.20
2024 05 11 13 17 02 870      -43.86      15.60     -70.50   -2440.88    -218.97    -180.44      30.66 2556625.55
2024 05 11 13 18 02 647      -44.88      15.57     -69.81   -2441.26    -200.74    -173.54      29.82 2492053.95
2024 05 11 13 19 02 425      -44.82      14.67     -68.52   -2441.65    -182.51    -166.62      28.95 2427482.33
2024 05 11 13 19 59 731      -47.34      13.38     -67.53   -2446.23    -200.95    -168.96      29.91 2466588.08
2024 05 11 13 20 56 996      -48.12      11.94     -67.68   -2450.88    -224.94    -174.80      31.53 2466072.27
2024 05 11 13 21 56 567      -46.29      14.04     -68.70   -2451.62    -229.01    -181.76      33.18 2243014.64
2024 05 11 13 22 56 907      -44.43      18.15     -69.03   -2451.05    -244.87    -184.01      32.25 2157367.35
2024 05 11 13 23 57 505      -42.09      22.20     -68.64   -2450.02    -264.66    -184.73      30.48 2117523.44
2024 05 11 13 24 58 154      -37.44      28.65     -69.00   -2448.94    -255.25    -180.05      31.47 2311041.69
2024 05 11 13 25 58 821      -41.52      13.53     -68.01   -2447.80    -236.12    -173.57      33.42 2582347.40
2024 05 11 13 26 59 489      -42.24      11.94     -68.04   -2446.68    -216.96    -167.10      35.37 2853652.97
2024 05 11 13 28 07 989      -41.67      17.64     -68.85   -2432.32    -207.48    -175.76      37.77 2476450.87
2024 05 11 13 29 14 929      -36.96      20.10     -70.98   -2420.71    -208.05    -184.16      39.99 2072850.94
2024 05 11 13 30 08 992      -34.50      20.97     -72.24   -2430.63    -229.13    -176.45      41.13 2238564.58
2024 05 11 13 31 05 930      -33.69      23.37     -71.79   -2435.78    -243.76    -172.97      41.76 2362311.07
2024 05 11 13 32 11 391      -33.48      24.75     -70.80   -2426.63    -238.93    -182.21      40.68 2360156.94
2024 05 11 13 33 16 894      -34.74      27.63     -68.58   -2417.46    -234.11    -191.47      39.63 2358002.82
2024 05 11 13 34 22 439      -33.63      30.45     -67.53   -2408.31    -229.28    -200.70      38.58 2355848.70
2024 05 11 13 35 28 026      -35.31      30.54     -66.00   -2399.16    -224.45    -209.94      37.53 2353694.54
2024 05 11 13 36 24 802      -36.78      32.85     -63.96   -2404.43    -225.68    -212.61      39.36 2214078.45
2024 05 11 13 37 18 677      -35.01      35.07     -63.45   -2414.53    -228.95    -213.06      42.12 2028641.72
2024 05 11 13 38 09 753      -31.23      36.84     -62.64   -2429.40    -227.99    -206.19      39.96 2182257.54
2024 05 11 13 39 01 502      -29.37      37.59     -62.67   -2443.31    -224.81    -199.62      37.50 2398997.34
2024 05 11 13 39 57 816      -27.18      37.89     -63.33   -2449.57    -219.17    -201.33      39.21 2466056.82
2024 05 11 13 40 54 150      -25.80      36.36     -64.77   -2455.83    -213.50    -203.04      40.92 2533116.23
2024 05 11 13 41 52 735      -26.85      35.52     -63.90   -2458.29    -205.14    -204.90      41.67 2543961.81
2024 05 11 13 42 58 054      -33.72      40.95     -53.28   -2449.20    -188.71    -207.33      39.60 2386166.54
2024 05 11 13 44 03 960      -35.79      43.59     -49.44   -2439.18    -180.67    -209.01      37.44 2227460.66
2024 05 11 13 45 11 573      -31.08      48.03     -48.03   -2426.37    -197.82    -208.47      35.10 2066023.02
2024 05 11 13 46 19 266      -25.86      41.31     -56.55   -2413.59    -214.97    -207.93      32.76 1904585.43
2024 05 11 13 47 25 304      -22.98      34.05     -64.98   -2403.67    -227.20    -206.10      30.51 1826315.50
2024 05 11 13 48 26 158      -20.85      33.33     -68.07   -2402.25    -224.66    -200.31      28.56 1997548.04
2024 05 11 13 49 28 451      -18.33      33.12     -68.94   -2398.50    -231.19    -221.63      27.03 2170627.72
2024 05 11 13 50 31 233      -18.93      31.92     -68.58   -2393.97    -240.78    -252.03      25.68 2344323.17
2024 05 11 13 51 36 350      -18.27      36.39     -65.52   -2385.69    -189.55    -224.38      26.85 2510264.93
2024 05 11 13 52 39 824      -18.30      37.53     -63.96   -2380.08    -133.12    -192.87      28.89 2603672.89
2024 05 11 13 53 35 945      -18.36      38.22     -61.26   -2386.34    -121.97    -207.89      30.81 2487231.76
2024 05 11 13 54 35 509      -17.58      39.96     -59.52   -2387.06    -123.73    -201.75      30.96 2444109.94
2024 05 11 13 55 35 527      -19.14      40.11     -59.13   -2387.05    -127.96    -195.99      30.81 2467543.50
2024 05 11 13 56 33 476      -15.63      42.48     -59.07   -2390.37    -126.46    -212.48      31.41 2617323.54
2024 05 11 13 57 32 330      -15.96      46.20     -56.16   -2392.23    -118.22    -218.00      31.83 2720664.87
2024 05 11 13 58 33 884      -16.20      46.14     -56.46   -2389.71     -89.76    -190.68      31.80 2684690.89
2024 05 11 13 59 35 441      -18.69      43.02     -60.06   -2387.18     -61.34    -163.37      31.77 2648716.71
2024 05 11 14 00 37 854      -16.77      44.94     -58.65   -2383.31     -42.63    -143.76      32.61 2538008.73
2024 05 11 14 01 42 844      -19.56      41.82     -59.10   -2375.27     -53.28    -147.33      35.97 2203098.46
2024 05 11 14 02 47 869      -19.20      42.81     -58.98   -2367.26     -63.89    -150.90      39.33 1868188.40
2024 05 11 14 03 52 927      -18.15      42.75     -59.37   -2359.25     -74.50    -154.46      42.69 1533278.77
2024 05 11 14 04 45 811      -17.01      43.20     -59.01   -2370.55     -67.52    -156.62      35.76 2003198.58
2024 05 11 14 05 38 946      -14.10      45.81     -57.81   -2381.55     -60.65    -152.99      27.69 2502375.72
2024 05 11 14 06 44 685      -11.52      48.69     -55.83   -2372.34     -71.71    -133.45      26.55 2284495.73
2024 05 11 14 07 59 770      -11.25      47.43     -56.52   -2348.50     -41.67    -141.03      31.77 2287810.16
2024 05 11 14 09 13 413      -22.26      36.99     -58.89   -2327.33     -10.34    -153.11      36.51 2330456.32
2024 05 11 14 10 12 397      -26.55      33.15     -58.74   -2328.88     -16.19    -151.61      33.60 2269904.43
2024 05 11 14 11 08 627      -27.63      32.34     -58.20   -2334.73     -23.39    -147.36      31.47 2255753.09
2024 05 11 14 11 56 708      -26.01      34.50     -56.76   -2353.31     -34.63    -134.85      31.74 2380802.77
2024 05 11 14 13 08 784      -26.55      31.74     -58.26   -2334.48      15.56    -133.14      30.09 2344899.38
2024 05 11 14 14 14 576      -30.06      23.34     -59.82   -2325.57      44.76    -147.29      28.08 2264047.05
2024 05 11 14 14 37 584      -29.67      20.07     -62.13   -2383.79     -50.46    -198.23      26.94 2209301.23
2024 05 11 14 15 40 216      -22.44      35.91     -55.35   -2379.56     -78.25    -186.51      29.49 2070292.12
2024 05 11 14 16 55 971      -20.55      38.88     -56.10   -2354.49     -83.59    -153.89      33.24 1903195.57
2024 05 11 14 17 49 201      -18.15      43.38     -53.82   -2365.22     -81.46    -148.88      33.42 2319317.10
2024 05 11 14 18 39 477      -19.56      42.78     -54.24   -2380.74     -78.97    -151.82      32.88 2773830.98
2024 05 11 14 19 43 024      -28.05      33.21     -55.65   -2375.07     -82.93    -150.89      33.93 2760305.62
2024 05 11 14 20 46 589      -30.72      31.53     -55.17   -2369.37     -86.88    -149.96      34.98 2746780.23
2024 05 11 14 21 50 170      -28.80      32.10     -55.65   -2363.67     -90.84    -149.03      36.03 2733254.82
2024 05 11 14 22 53 769      -27.48      35.52     -54.00   -2358.00     -94.80    -148.10      37.08 2719729.43
2024 05 11 14 23 56 627      -26.55      36.39     -53.58   -2353.50     -98.03    -147.83      37.47 2649576.17
2024 05 11 14 24 57 217      -27.45      37.80     -52.17   -2352.56     -98.99    -149.48      35.88 2409540.00
2024 05 11 14 25 58 268      -25.02      38.58     -54.45   -2350.91    -102.59    -149.87      33.75 2236110.71
2024 05 11 14 26 59 636      -25.41      37.68     -56.31   -2348.78    -107.72    -149.63      32.55 2113505.45
2024 05 11 14 28 01 494      -25.89      33.21     -59.13   -2345.89    -114.88    -148.85      34.89 2076764.63
2024 05 11 14 29 03 357      -25.47      34.29     -58.38   -2342.98    -122.08    -148.07      37.20 2040023.80
2024 05 11 14 30 05 224      -26.34      30.60     -60.18   -2340.07    -129.24    -147.29      39.51 2003282.99
2024 05 11 14 31 00 206      -24.78      30.99     -61.44   -2347.92    -143.06    -145.22      37.11 2105387.58
2024 05 11 14 31 55 535      -23.94      31.29     -62.04   -2355.23    -156.13    -142.43      33.66 2224570.11
2024 05 11 14 32 58 636      -22.95      30.27     -62.88   -2350.37    -160.39    -138.66      31.65 2256142.33
2024 05 11 14 33 58 644      -21.42      29.04     -63.72   -2350.36    -154.60    -140.99      31.95 2231437.02
2024 05 11 14 34 58 663      -22.38      26.88     -64.50   -2350.33    -146.72    -142.82      32.97 2213621.73
2024 05 11 14 36 01 824      -25.05      27.54     -63.42   -2345.41    -142.46    -137.01      33.78 2272754.60
2024 05 11 14 37 03 984      -22.65      27.63     -64.02   -2342.01    -139.10    -129.96      34.11 2349802.92
2024 05 11 14 38 03 114      -20.79      29.10     -63.93   -2343.39    -138.38    -119.17      32.88 2480598.34
2024 05 11 14 39 02 995      -18.60      28.41     -64.98   -2343.56    -137.66    -118.72      31.74 2460659.66
2024 05 11 14 40 02 845      -17.91      28.26     -65.52   -2343.83    -139.79    -120.01      30.66 2417174.88
2024 05 11 14 41 01 852      -15.63      29.16     -65.85   -2345.38    -150.47    -116.32      29.82 2453784.84
2024 05 11 14 42 02 980      -14.28      28.83     -66.48   -2343.61    -160.24    -114.52      29.58 2423399.19
2024 05 11 14 43 10 517      -13.53      27.93     -67.59   -2331.91    -167.22    -118.48      31.14 2192027.83
2024 05 11 14 44 10 965      -14.82      27.66     -67.65   -2331.25    -167.58    -121.41      31.47 2033096.51
2024 05 11 14 45 10 194      -17.79      27.42     -67.32   -2332.41    -170.16    -121.53      31.86 1933616.56
2024 05 11 14 46 12 901      -20.49      27.69     -66.03   -2328.27    -186.17    -114.25      33.78 1940050.20
2024 05 11 14 47 11 014      -15.33      26.58     -66.36   -2331.17    -192.43    -105.26      33.06 1999179.07
2024 05 11 14 48 07 608      -16.14      21.30     -67.17   -2336.45    -195.49     -95.72      31.47 2075873.04
2024 05 11 14 49 03 772      -18.24      25.38     -64.11   -2342.41    -206.64     -97.28      30.60 2124016.95
2024 05 11 14 49 59 090      -15.21      23.16     -64.80   -2349.72    -214.20    -110.77      30.93 2177368.79
2024 05 11 14 50 52 301      -11.34      24.99     -62.85   -2360.42    -203.01    -149.08      34.17 2274893.89
2024 05 11 14 52 00 584       -1.02      39.48     -55.08   -2347.40    -183.35    -168.78      37.59 2219429.64
2024 05 11 14 53 10 727      -12.36      36.81     -55.65   -2331.62    -165.42    -177.56      41.43 2160984.47
2024 05 11 14 54 10 882      -17.91      34.11     -57.93   -2331.41    -161.25    -172.29      46.35 2246585.56
2024 05 11 14 55 08 083      -13.44      37.26     -56.73   -2335.72    -142.94    -179.18      44.79 2492478.01
2024 05 11 14 56 04 317      -24.87      25.08     -59.04   -2341.59    -119.91    -190.12      41.04 2791800.40
2024 05 11 14 56 58 916      -30.36      19.02     -59.01   -2350.01    -146.26    -175.22      39.33 2589417.20
2024 05 11 14 57 54 065      -32.13      16.86     -58.62   -2357.65    -182.60    -155.59      38.43 2385389.86
2024 05 11 14 58 52 409      -33.69      16.56     -59.52   -2360.29    -199.68    -147.70      37.95 2678133.66
2024 05 11 14 59 39 823      -33.15      16.20     -60.24   -2380.37    -211.85    -136.73      41.40 2913400.68
2024 05 11 15 00 23 898      -29.55      19.32     -60.72   -2406.26    -222.41    -124.71      46.17 3129508.82
2024 05 11 15 01 26 985      -32.97      15.45     -58.80   -2401.19    -224.17    -109.87      46.56 2908863.57
2024 05 11 15 02 36 444      -34.68      14.91     -57.84   -2385.81    -223.03     -94.04      45.51 2542634.70
2024 05 11 15 03 46 025      -33.39      11.85     -59.58   -2370.42    -221.89     -78.21      44.43 2176406.46
2024 05 11 15 04 49 265      -35.61      10.32     -58.89   -2365.29    -221.68     -65.17      45.00 2140371.38
2024 05 11 15 05 52 991      -34.50       3.39     -59.73   -2359.38    -219.29     -59.24      44.94 2135563.33
2024 05 11 15 07 04 710      -32.79       2.10     -60.00   -2341.00    -209.30     -71.95      41.37 1894244.62
2024 05 11 15 07 54 955      -36.42      -4.89     -57.51   -2356.28    -186.43     -64.75      36.30 1903779.91
2024 05 11 15 08 33 837      -26.22      -2.61     -39.96   -2491.48     -95.03      14.66      24.57 2804670.65
2024 05 11 15 09 41 739      -25.41      -1.83     -38.97   -2477.65     -75.39      11.75      24.39 2644959.40
2024 05 11 15 10 50 401      -25.59      -7.11     -37.56   -2462.66     -54.26      17.30      22.08 2213033.40
2024 05 11 15 11 47 504      -25.05      -9.45     -37.53   -2467.66     -50.90      25.96      23.10 2365234.00
2024 05 11 15 12 40 789      -23.85     -11.37     -37.71   -2479.31     -53.48      35.67      25.20 2712142.52
2024 05 11 15 13 30 300      -23.04      -8.97     -37.92   -2497.74     -73.02      51.23      27.81 2649391.44
2024 05 11 15 14 21 819      -21.03      -8.64     -38.16   -2512.88     -87.44      55.58      29.28 2532617.86
2024 05 11 15 15 22 740      -19.17      -5.64     -38.94   -2511.22     -69.55      20.38      26.70 2663435.35
2024 05 11 15 16 20 589      -20.61      -4.47     -37.83   -2515.09     -67.90      32.23      25.83 2777411.62
2024 05 11 15 17 18 309      -23.31      -0.36     -34.62   -2519.19     -66.31      44.76      25.50 2820551.12
2024 05 11 15 18 18 684      -23.43      -1.29     -34.62   -2518.52     -48.59      12.35      25.20 2668022.28
2024 05 11 15 19 19 231      -20.97      -3.81     -35.91   -2517.53     -75.48      -3.09      25.02 2614130.65
2024 05 11 15 20 19 836      -20.55      -1.80     -36.03   -2516.44    -117.24     -12.89      24.90 2593118.08
2024 05 11 15 21 19 071      -21.42       3.00     -34.92   -2517.82    -146.38     -13.55      20.82 2900494.99
2024 05 11 15 22 16 238      -20.88       5.40     -34.89   -2522.94    -156.90     -11.30      17.67 3081914.01
2024 05 11 15 23 08 614      -20.34       4.44     -34.71   -2536.81    -124.10      -9.44      21.18 2557073.11
2024 05 11 15 24 18 413      -14.79       8.37     -37.29   -2519.03    -125.33      14.33      22.53 2598869.67
2024 05 11 15 25 32 504      -18.84       6.27     -34.44   -2493.90    -131.63      35.43      22.56 2751461.08
2024 05 11 15 26 41 379      -26.37      -0.78     -31.17   -2478.34    -118.98      26.68      20.76 2669803.22
2024 05 11 15 27 47 830      -28.11      -2.82     -30.72   -2467.12    -103.99      19.63      19.50 2615158.71
2024 05 11 15 28 46 718      -28.05       1.02     -31.62   -2469.06     -81.80      17.75      19.74 2641553.92
2024 05 11 15 29 44 539      -26.76      -8.34     -30.57   -2472.83     -79.05      11.48      19.32 2622722.53
2024 05 11 15 30 42 161      -26.55      -7.44     -31.71   -2476.96     -74.01       4.08      19.11 2582468.22
2024 05 11 15 31 40 237      -25.95      -6.42     -32.46   -2480.35     -42.66      -2.28      20.22 2523171.33
2024 05 11 15 32 38 989      -26.82      -1.65     -32.13   -2482.53     -20.50     -10.01      20.82 2467460.67
2024 05 11 15 33 37 966      -25.95       2.73     -32.61   -2484.32      -1.44     -18.23      21.27 2412945.53
2024 05 11 15 34 36 945      -24.96      -3.75     -32.85   -2486.11      17.66     -26.44      21.72 2358430.67
2024 05 11 15 35 37 561      -24.36     -11.46     -31.65   -2485.03      21.94     -32.73      22.17 2334992.14
2024 05 11 15 36 43 114      -25.23      -6.81     -31.53   -2475.34     -18.17     -33.18      22.68 2404781.87
2024 05 11 15 37 48 710      -26.52      -1.26     -31.29   -2465.65     -58.24     -33.60      23.19 2474571.45
2024 05 11 15 38 54 350      -24.84       0.21     -33.30   -2455.96     -98.32     -34.05      23.73 2544360.44
2024 05 11 15 39 49 211      -25.26       4.65     -33.21   -2464.77    -101.77      -5.88      20.01 2443688.45
2024 05 11 15 40 44 016      -24.27       3.24     -34.17   -2473.79     -94.99      15.38      16.53 2350829.39
