File created on 2025-11-10T12:31:14.774966
#COOR
GSM


#START
2020 01 02 01 44 00 000        1.66       2.90       0.43    -309.90       5.13       0.44      13.57   19686.00
2020 01 02 01 45 00 000        1.55       2.59       0.41    -309.90       5.13       0.44      13.57   19689.00
2020 01 02 01 46 00 000        1.39       2.73       0.08    -309.50       5.52       0.52      13.55   19332.00
2020 01 02 01 47 00 000        1.63       3.03       0.34    -309.10       5.91       0.61      13.53   18975.00
2020 01 02 01 48 00 000        1.55       2.84       0.28    -309.60       5.54       0.42      13.94   18354.00
2020 01 02 01 49 00 000        1.52       2.84       0.31    -310.20       5.20       0.13      14.45   17592.00
2020 01 02 01 50 00 000        1.27       2.82       0.22    -310.22       5.21       1.16      14.48   18212.50
2020 01 02 01 51 00 000        1.35       2.63       0.39    -310.23       5.22       2.18      14.51   18833.00
2020 01 02 01 52 00 000        1.36       2.68       0.32    -310.25       5.23       3.21      14.54   19453.50
2020 01 02 01 53 00 000        1.23       2.85       0.54    -310.27       5.24       4.23      14.57   20074.00
2020 01 02 01 54 00 000        1.21       2.98      -0.03    -310.28       5.26       5.26      14.60   20694.50
2020 01 02 01 55 00 000        0.76       3.09      -0.07    -310.30       5.27       6.28      14.63   21315.00
2020 01 02 01 56 00 000        1.44       2.39       0.25    -310.30       5.28       6.28      14.63   21315.00
2020 01 02 01 57 00 000        0.91       2.84       0.21    -311.60       6.10       3.48      14.39   22826.33
2020 01 02 01 58 00 000        1.29       2.51       0.26    -312.90       6.91       0.69      14.15   24337.67
2020 01 02 01 59 00 000        0.25       2.82      -0.53    -314.20       7.72      -2.11      13.91   25849.00
2020 01 02 02 00 00 000        0.34       2.56      -0.58    -314.70       7.58      -4.29      13.92   23335.00
2020 01 02 02 01 00 000        0.25       2.41      -0.51    -315.10       7.53      -5.94      13.93   21520.00
2020 01 02 02 02 00 000        1.82       2.66       0.55    -311.20       1.11       0.55      12.17   21485.00
2020 01 02 02 03 00 000        1.64       2.33      -0.29    -311.20       0.93       2.35      12.43   22184.00
2020 01 02 02 04 00 000        1.59       1.98      -0.21    -312.40       3.30       0.81      13.37   23888.00
2020 01 02 02 05 00 000        1.73       2.11       0.43    -310.70       5.82       0.02      13.57   23161.00
2020 01 02 02 06 00 000        2.09       2.08       1.26    -311.00       5.50      -0.36      13.77   21659.00
2020 01 02 02 07 00 000        1.86       2.12       1.32    -310.40       2.96      -1.41      13.47   22591.00
2020 01 02 02 08 00 000        1.92       2.49       0.26    -310.50       2.28      -0.64      13.38   22456.00
2020 01 02 02 09 00 000        2.07       2.44      -0.14    -310.90      -1.31       2.79      12.76   22442.00
2020 01 02 02 10 00 000        2.21       2.40      -0.54    -310.90      -1.30       2.79      12.76   22442.00
2020 01 02 02 11 00 000        2.30       2.65      -0.44    -311.75      -0.50       2.40      12.62   22020.00
2020 01 02 02 12 00 000        2.48       2.73      -0.64    -312.60       0.29       2.00      12.47   21598.00
