File created on 2025-11-10T15:19:06.545217
Source data: /home/dwelling/win_home/Downloads/wi_h0s_mfi_20200102000030_20200103235930_cdaweb.cdf
Ballistically propagted from L1 to upstream BATS-R-US boundary

File created on 2025-11-10 15:19:06.545090#COOR
GSM

SATELLITEXYZ
187.856
  0.000
  0.000


#START
2020 01 02 02 21 15 719        2.25       2.87       1.49    -311.78       4.97      -4.43      11.70   29939.08
2020 01 02 02 22 19 671        2.17       2.85       1.61    -310.82       4.92      -4.13      11.63   26790.81
2020 01 02 02 23 17 498        2.24       2.78       1.71    -309.95       4.88      -3.86      11.58   23947.13
2020 01 02 02 23 26 752        2.26       2.77       1.74    -310.25       4.29      -3.10      11.63   23961.47
2020 01 02 02 24 09 883        2.00       2.80       0.19    -311.62       1.52       0.43      11.87   24028.17
2020 01 02 02 24 28 866        1.66       2.72      -0.60    -312.22       0.30       1.98      11.97   24057.45
2020 01 02 02 25 09 230        1.23       2.61      -1.62    -311.67       0.30       3.25      11.97   24331.50
2020 01 02 02 26 21 243        1.52       2.84      -1.22    -310.70       0.30       5.53      11.96   24820.02
2020 01 02 02 26 27 951        1.52       2.82      -1.18    -310.61       0.30       5.74      11.96   24865.50
2020 01 02 02 27 29 974        1.53       2.64      -0.87    -309.99       4.87       1.05      13.08   27130.03
2020 01 02 02 28 21 092        1.85       2.07       0.35    -309.49       8.64      -2.81      14.00   28995.59
2020 01 02 02 28 35 833        1.96       1.88       0.77    -309.52       8.74      -2.88      13.95   28444.83
2020 01 02 02 29 34 130        1.93       1.95      -0.00    -309.66       9.14      -3.16      13.75   26266.80
2020 01 02 02 29 57 518        1.98       1.88      -0.10    -309.71       9.30      -3.27      13.67   25393.01
2020 01 02 02 30 37 620        2.06       1.78      -0.25    -309.38       9.14      -3.59      13.65   25317.50
2020 01 02 02 31 44 610        1.82       2.00      -0.05    -308.82       8.86      -4.14      13.63   25191.42
2020 01 02 02 31 48 310        1.83       1.99      -0.03    -308.79       8.85      -4.17      13.63   25184.45
2020 01 02 02 32 46 433        2.08       1.84       0.31    -308.67       8.16      -3.00      13.64   25738.17
2020 01 02 02 33 30 069        1.95       1.95       0.21    -308.59       7.65      -2.11      13.64   26153.88
2020 01 02 02 33 45 258        1.89       2.00       0.17    -308.77       7.55      -2.63      13.64   26053.51
2020 01 02 02 34 37 527        2.10       2.09       1.24    -309.39       7.19      -4.40      13.65   25708.27
2020 01 02 02 34 56 526        2.03       2.03       1.39    -309.62       7.06      -5.04      13.65   25582.84
