File created on 2026-02-06T13:39:27.352946
#COOR
GSM


#START
2026 01 19 01 51 00 000        5.58      -5.23      -1.14    -466.12     -31.11     -27.81       3.19   35174.25
2026 01 19 01 52 00 000        5.63      -5.16      -1.45    -465.19     -29.53     -26.58       3.19   38385.00
2026 01 19 01 53 00 000        5.19      -5.51      -1.62    -465.19     -29.59     -26.44       3.19   41215.44
2026 01 19 01 54 00 000        4.04      -6.48      -1.22    -470.09     -36.95     -23.33       3.30   31518.77
2026 01 19 01 55 00 000        4.29      -6.38      -0.96    -474.98     -44.30     -20.26       3.44   26262.56
2026 01 19 01 56 00 000        4.77      -6.08      -0.82    -474.98     -44.31     -20.24       3.56   46854.82
2026 01 19 01 57 00 000        4.53      -6.26      -0.86    -473.41     -42.85     -21.15       3.61   51408.24
2026 01 19 01 58 00 000        4.68      -6.11      -0.97    -471.32     -40.90     -22.38       3.63   50615.38
2026 01 19 01 59 00 000        4.90      -5.92      -1.09    -469.68     -39.89     -22.48       3.66   49040.27
2026 01 19 02 00 00 000        4.93      -5.95      -1.13    -468.37     -39.02     -22.84       3.67   49166.55
2026 01 19 02 01 00 000        5.08      -5.86      -0.98    -467.56     -37.67     -25.06       3.65   55179.27
2026 01 19 02 02 00 000        5.31      -5.66      -0.94    -466.36     -35.92     -26.04       3.59   55839.21
2026 01 19 02 03 00 000        5.67      -5.27      -1.38    -463.99     -32.94     -23.30       3.38   40440.79
2026 01 19 02 04 00 000        5.94      -4.80      -1.51    -462.75     -30.24     -21.93       3.32   39669.59
2026 01 19 02 05 00 000        6.05      -4.53      -1.50    -461.76     -27.71     -21.04       3.25   45971.04
2026 01 19 02 06 00 000        5.77      -4.94      -1.40    -460.41     -25.43     -20.23       3.03   58863.25
2026 01 19 02 07 00 000        5.68      -4.88      -1.76    -459.85     -23.02     -21.65       2.86   65216.39
2026 01 19 02 08 00 000        5.66      -4.65      -2.27    -461.65     -20.26     -29.73       2.81   51952.33
2026 01 19 02 09 00 000        5.39      -4.67      -2.78    -462.31     -19.79     -35.12       2.79   46237.46
2026 01 19 02 10 00 000        5.06      -4.73      -3.28    -462.85     -20.87     -39.24       2.79   43886.60
2026 01 19 02 11 00 000        4.80      -4.68      -3.78    -464.17     -24.32     -42.23       2.79   44078.55
2026 01 19 02 12 00 000        4.83      -4.73      -3.62    -465.44     -26.92     -44.47       2.79   43064.84
2026 01 19 02 13 00 000        4.94      -4.84      -3.26    -466.55     -26.94     -44.46       2.79   38434.12
2026 01 19 02 14 00 000        4.98      -5.04      -2.96    -466.82     -28.11     -41.93       2.79   37799.02
2026 01 19 02 15 00 000        4.91      -5.15      -2.94    -466.97     -29.28     -39.40       2.85   41332.11
2026 01 19 02 16 00 000        4.74      -5.26      -3.05    -467.53     -29.30     -39.39       3.10   53374.08
2026 01 19 02 17 00 000        4.35      -5.47      -3.26    -467.96     -29.33     -39.78       3.29   58405.35
2026 01 19 02 18 00 000        4.23      -5.57      -3.35    -467.96     -29.40     -41.37       3.29   42404.50
2026 01 19 02 19 00 000        4.22      -5.65      -3.32    -471.53     -29.43     -41.75       3.29   37595.70
2026 01 19 02 20 00 000        4.33      -5.76      -3.04    -475.35     -29.44     -41.77       3.29   35814.33
2026 01 19 02 21 00 000        4.21      -5.93      -2.99    -476.38     -29.42     -41.88       3.29   31923.17
